"category","name","ts_us","ms"
"user_annotation","layer_41/forward/attention",6060073163434.422852,5.973826
"user_annotation","layer_41/forward/mlp",6060073169496.851562,30.660898
"user_annotation","layer_42/forward/attention",6060073208130.566406,19.052358
"user_annotation","layer_42/forward/mlp",6060073227258.848633,38.963362
"user_annotation","layer_43/forward/attention",6060073274089.615234,5.105317
"user_annotation","layer_43/forward/mlp",6060073279273.281250,33.753618
"user_annotation","layer_44/forward/attention",6060073320800.931641,5.280731
"user_annotation","layer_44/forward/mlp",6060073326159.750000,31.583687
"user_annotation","layer_45/forward/attention",6060073365688.057617,5.100246
"user_annotation","layer_45/forward/mlp",6060073370867.788086,32.082754
"user_annotation","layer_46/forward/attention",6060073410820.143555,16.852242
"user_annotation","layer_46/forward/mlp",6060073427749.999023,39.527591
"user_annotation","layer_47/forward/attention",6060073475044.194336,5.270453
"user_annotation","layer_47/forward/mlp",6060073480392.703125,33.433684
"user_annotation","layer_48/forward/attention",6060073521706.769531,5.015391
"user_annotation","layer_48/forward/mlp",6060073526800.456055,30.748404
"user_annotation","layer_49/forward/attention",6060073565763.161133,5.400417
"user_annotation","layer_49/forward/mlp",6060073571240.540039,31.320857
"user_annotation","layer_50/forward/attention",6060073610364.178711,18.771642
"user_annotation","layer_50/forward/mlp",6060073629211.077148,40.000364
"user_annotation","layer_51/forward/attention",6060073676952.646484,5.141808
"user_annotation","layer_51/forward/mlp",6060073682171.063477,33.087535
"user_annotation","layer_52/forward/attention",6060073723382.945312,5.048649
"user_annotation","layer_52/forward/mlp",6060073728541.527344,32.976713
"user_annotation","layer_53/forward/attention",6060073769461.399414,5.110805
"user_annotation","layer_53/forward/mlp",6060073774651.041016,31.662807
"user_annotation","layer_54/forward/attention",6060073814155.531250,20.157687
"user_annotation","layer_54/forward/mlp",6060073834387.243164,39.214832
"user_annotation","layer_55/forward/attention",6060073881423.245117,5.286776
"user_annotation","layer_55/forward/mlp",6060073886788.006836,32.641527
"user_annotation","layer_56/forward/attention",6060073927258.598633,5.281985
"user_annotation","layer_56/forward/mlp",6060073932620.586914,32.880726
"user_annotation","layer_57/forward/attention",6060073973345.798828,5.235705
"user_annotation","layer_57/forward/mlp",6060073978663.638672,33.450030
"user_annotation","layer_58/forward/attention",6060074019961.786133,17.828026
"user_annotation","layer_58/forward/mlp",6060074037867.118164,38.865326
"user_annotation","layer_59/forward/attention",6060074084711.598633,5.463119
"user_annotation","layer_59/forward/mlp",6060074090256.109375,38.045469
"user_annotation","layer_60/forward/attention",6060074136587.016602,5.266554
"user_annotation","layer_60/forward/mlp",6060074141933.910156,30.382068
"user_annotation","layer_61/forward/attention",6060074180444.101562,5.278962
"user_annotation","layer_61/forward/mlp",6060074185801.763672,31.459440
"user_annotation","layer_62/forward/attention",6060074225557.835938,17.170607
"user_annotation","layer_62/forward/mlp",6060074242806.234375,38.956069
"user_annotation","layer_63/forward/attention",6060074289791.453125,5.319551
"user_annotation","layer_63/forward/mlp",6060074295196.005859,33.664872
"user_annotation","layer_64/forward/attention",6060074336862.788086,5.296402
"user_annotation","layer_64/forward/mlp",6060074342248.791016,35.903698
"user_annotation","layer_65/forward/attention",6060074386269.219727,5.177433
"user_annotation","layer_65/forward/mlp",6060074391534.653320,31.878810
"user_annotation","layer_66/forward/attention",6060074431418.852539,16.971939
"user_annotation","layer_66/forward/mlp",6060074448477.951172,38.677757
"user_annotation","layer_67/forward/attention",6060074495276.711914,5.186175
"user_annotation","layer_67/forward/mlp",6060074500550.170898,33.295848
"user_annotation","layer_68/forward/attention",6060074541968.976562,5.112830
"user_annotation","layer_68/forward/mlp",6060074547157.684570,32.790704
"user_annotation","layer_69/forward/attention",6060074588394.793945,5.226800
"user_annotation","layer_69/forward/mlp",6060074593703.621094,35.777282
"user_annotation","layer_70/forward/attention",6060074637659.314453,15.947231
"user_annotation","layer_70/forward/mlp",6060074653683.173828,37.622565
"user_annotation","layer_71/forward/attention",6060074699370.045898,5.147336
"user_annotation","layer_71/forward/mlp",6060074704596.814453,32.465397
"user_annotation","layer_72/forward/attention",6060074745080.918945,5.272990
"user_annotation","layer_72/forward/mlp",6060074750436.029297,31.908155
"user_annotation","layer_73/forward/attention",6060074790433.289062,5.263651
"user_annotation","layer_73/forward/mlp",6060074795777.442383,31.080817
"user_annotation","layer_74/forward/attention",6060074835014.709961,17.568726
"user_annotation","layer_74/forward/mlp",6060074852660.845703,39.287214
"user_annotation","layer_75/forward/attention",6060074900058.694336,5.117282
"user_annotation","layer_75/forward/mlp",6060074905252.829102,33.029974
"user_annotation","layer_76/forward/attention",6060074946507.338867,5.149730
"user_annotation","layer_76/forward/mlp",6060074951736.835938,31.548077
"user_annotation","layer_77/forward/attention",6060074986586.003906,5.125784
"user_annotation","layer_77/forward/mlp",6060074991791.681641,24.736009
"user_annotation","layer_77/recompute/attention",6060105210046.632812,6.246637
"user_annotation","layer_77/recompute/mlp",6060105216421.066406,489.381498
"user_annotation","layer_76/recompute/attention",6060108276420.271484,5.501472
"user_annotation","layer_76/recompute/mlp",6060108282027.529297,1149.806486
"user_annotation","layer_75/recompute/attention",6060109468632.410156,5.075827
"user_annotation","layer_75/recompute/mlp",6060109473808.169922,54.758185
"user_annotation","layer_74/recompute/attention",6060109563515.535156,43.382339
"user_annotation","layer_74/recompute/mlp",6060109606985.128906,18.679807
"user_annotation","layer_73/recompute/attention",6060138724163.451172,6.417766
"user_annotation","layer_73/recompute/mlp",6060138730714.027344,279.466783
"user_annotation","layer_72/recompute/attention",6060140791252.391602,5.594341
"user_annotation","layer_72/recompute/mlp",6060140796955.622070,4665.094850
"user_annotation","layer_71/recompute/attention",6060145503796.781250,6.984789
"user_annotation","layer_71/recompute/mlp",6060145510898.724609,47.436544
"user_annotation","layer_70/recompute/attention",6060145595810.259766,40.586023
"user_annotation","layer_70/recompute/mlp",6060145636502.022461,19.357791
"user_annotation","layer_69/recompute/attention",6060145693349.525391,4.926678
"user_annotation","layer_69/recompute/mlp",6060145698372.866211,54.924317
"user_annotation","layer_68/recompute/attention",6060145788747.051758,5.037202
"user_annotation","layer_68/recompute/mlp",6060145793874.965820,56.698766
"user_annotation","layer_67/recompute/attention",6060145887582.115234,5.063151
"user_annotation","layer_67/recompute/mlp",6060145892740.995117,51.966801
"user_annotation","layer_66/recompute/attention",6060145983516.942383,39.484530
"user_annotation","layer_66/recompute/mlp",6060146023093.248047,21.748242
"user_annotation","layer_65/recompute/attention",6060146081252.737305,4.828254
"user_annotation","layer_65/recompute/mlp",6060146086178.068359,53.887898
"user_annotation","layer_64/recompute/attention",6060146177295.315430,4.880741
"user_annotation","layer_64/recompute/mlp",6060146182269.920898,54.695386
"user_annotation","layer_63/recompute/attention",6060146275172.492188,4.971748
"user_annotation","layer_63/recompute/mlp",6060146280239.334961,52.364929
"user_annotation","layer_62/recompute/attention",6060146369705.611328,42.717478
"user_annotation","layer_62/recompute/mlp",6060146412531.585938,19.274597
"user_annotation","layer_61/recompute/attention",6060146469071.857422,4.855984
"user_annotation","layer_61/recompute/mlp",6060146474017.998047,53.752149
"user_annotation","layer_60/recompute/attention",6060146564504.668945,4.842761
"user_annotation","layer_60/recompute/mlp",6060146569445.848633,53.889312
"user_annotation","layer_59/recompute/attention",6060146661386.369141,4.849276
"user_annotation","layer_59/recompute/mlp",6060146666329.990234,55.467904
"user_annotation","layer_58/recompute/attention",6060146766515.152344,40.643974
"user_annotation","layer_58/recompute/mlp",6060146807259.594727,18.970641
"user_annotation","layer_57/recompute/attention",6060146863381.368164,4.863453
"user_annotation","layer_57/recompute/mlp",6060146868339.547852,54.157101
"user_annotation","layer_56/recompute/attention",6060146959892.921875,4.853534
"user_annotation","layer_56/recompute/mlp",6060146964841.606445,53.737934
"user_annotation","layer_55/recompute/attention",6060147053982.681641,4.854200
"user_annotation","layer_55/recompute/mlp",6060147058928.435547,54.956508
"user_annotation","layer_54/recompute/attention",6060147150219.952148,43.410091
"user_annotation","layer_54/recompute/mlp",6060147193721.375000,21.283038
"user_annotation","layer_53/recompute/attention",6060147250424.814453,4.825506
"user_annotation","layer_53/recompute/mlp",6060147255346.342773,57.229810
"user_annotation","layer_52/recompute/attention",6060147349306.806641,4.888917
"user_annotation","layer_52/recompute/mlp",6060147354292.220703,54.104421
"user_annotation","layer_51/recompute/attention",6060147443762.690430,5.280028
"user_annotation","layer_51/recompute/mlp",6060147449137.444336,55.406420
"user_annotation","layer_50/recompute/attention",6060147540644.642578,43.694539
"user_annotation","layer_50/recompute/mlp",6060147584434.888672,19.656950
"user_annotation","layer_49/recompute/attention",6060147641806.154297,5.110813
"user_annotation","layer_49/recompute/mlp",6060147647008.157227,54.581395
"user_annotation","layer_48/recompute/attention",6060147737617.430664,5.188348
"user_annotation","layer_48/recompute/mlp",6060147742899.193359,53.355644
"user_annotation","layer_47/recompute/attention",6060147831703.453125,5.065838
"user_annotation","layer_47/recompute/mlp",6060147836871.036133,55.794786
"user_annotation","layer_46/recompute/attention",6060147931829.063477,41.398909
"user_annotation","layer_46/recompute/mlp",6060147973319.291016,22.211696
"user_annotation","layer_45/recompute/attention",6060148032050.719727,5.094561
"user_annotation","layer_45/recompute/mlp",6060148037240.779297,53.945385
"user_annotation","layer_44/recompute/attention",6060148127089.010742,5.163214
"user_annotation","layer_44/recompute/mlp",6060148132345.997070,54.699793
"user_annotation","layer_43/recompute/attention",6060148225759.666016,5.101751
"user_annotation","layer_43/recompute/mlp",6060148230953.094727,56.385591
"user_annotation","layer_42/recompute/attention",6060148329236.137695,38.222546
"user_annotation","layer_42/recompute/mlp",6060148367562.436523,19.162117
"user_annotation","layer_41/recompute/attention",6060148422728.390625,5.151418
"user_annotation","layer_41/recompute/mlp",6060148427970.957031,56.058237
"user_annotation","layer_40/recompute/attention",6060148519573.833008,5.239828
"user_annotation","layer_40/recompute/mlp",6060148524905.492188,56.677182
"user_annotation","layer_39/recompute/attention",6060148620347.904297,5.115014
"user_annotation","layer_39/recompute/mlp",6060148625563.673828,54.615541
"user_annotation","layer_38/recompute/attention",6060148721934.215820,36.674108
"user_annotation","layer_38/recompute/mlp",6060148758699.773438,20.509431
"user_annotation","layer_37/recompute/attention",6060148815064.642578,5.162493
"user_annotation","layer_37/recompute/mlp",6060148820320.948242,54.191669
"user_annotation","layer_36/recompute/attention",6060148910680.224609,6.931263
"user_annotation","layer_36/recompute/mlp",6060148917722.034180,54.160020
"user_annotation","layer_35/recompute/attention",6060149007976.297852,5.111246
"user_annotation","layer_35/recompute/mlp",6060149013180.433594,53.745935
"user_annotation","layer_34/recompute/attention",6060149103607.823242,43.150824
"user_annotation","layer_34/recompute/mlp",6060149146854.212891,19.740348
"user_annotation","layer_33/recompute/attention",6060149204392.406250,5.149625
"user_annotation","layer_33/recompute/mlp",6060149209640.781250,54.056889
"user_annotation","layer_32/recompute/attention",6060149298382.618164,8.679293
"user_annotation","layer_32/recompute/mlp",6060149307164.340820,53.238976
"user_annotation","layer_31/recompute/attention",6060149397128.924805,5.277110
"user_annotation","layer_31/recompute/mlp",6060149402510.198242,53.510167
"user_annotation","layer_30/recompute/attention",6060149491513.672852,43.685374
"user_annotation","layer_30/recompute/mlp",6060149535295.460938,21.689683
"user_annotation","layer_29/recompute/attention",6060149592043.238281,5.264583
"user_annotation","layer_29/recompute/mlp",6060149597400.639648,55.355814
"user_annotation","layer_28/recompute/attention",6060149689019.042969,5.347913
"user_annotation","layer_28/recompute/mlp",6060149694461.686523,55.747351
"user_annotation","layer_27/recompute/attention",6060149784450.939453,5.108267
"user_annotation","layer_27/recompute/mlp",6060149789653.349609,58.508701
"user_annotation","layer_26/recompute/attention",6060149883529.015625,45.375697
"user_annotation","layer_26/recompute/mlp",6060149928995.533203,21.043762
"user_annotation","layer_25/recompute/attention",6060149985236.125000,5.124532
"user_annotation","layer_25/recompute/mlp",6060149990459.226562,58.494860
"user_annotation","layer_24/recompute/attention",6060150084670.642578,5.125894
"user_annotation","layer_24/recompute/mlp",6060150089890.848633,59.100333
"user_annotation","layer_23/recompute/attention",6060150185451.916016,5.302038
"user_annotation","layer_23/recompute/mlp",6060150190851.272461,56.788099
"user_annotation","layer_22/recompute/attention",6060150282673.406250,44.731571
"user_annotation","layer_22/recompute/mlp",6060150327509.970703,21.514263
"user_annotation","layer_21/recompute/attention",6060150384456.086914,6.201569
"user_annotation","layer_21/recompute/mlp",6060150390754.663086,56.383589
"user_annotation","layer_20/recompute/attention",6060150482385.469727,5.214188
"user_annotation","layer_20/recompute/mlp",6060150487691.367188,74.121790
"user_annotation","layer_19/recompute/attention",6060150596022.443359,5.143578
"user_annotation","layer_19/recompute/mlp",6060150601260.982422,59.641967
"user_annotation","layer_18/recompute/attention",6060150696124.612305,44.968858
"user_annotation","layer_18/recompute/mlp",6060150741190.051758,27.705193
"user_annotation","layer_17/recompute/attention",6060150804521.472656,5.156306
"user_annotation","layer_17/recompute/mlp",6060150809770.763672,65.820723
"user_annotation","layer_16/recompute/attention",6060150911643.822266,5.270599
"user_annotation","layer_16/recompute/mlp",6060150917007.857422,58.877046
"user_annotation","layer_15/recompute/attention",6060151010730.750000,5.147748
"user_annotation","layer_15/recompute/mlp",6060151015970.026367,58.840485
"user_annotation","layer_14/recompute/attention",6060151110608.738281,43.958270
"user_annotation","layer_14/recompute/mlp",6060151154658.384766,21.862100
"user_annotation","layer_13/recompute/attention",6060151211825.357422,5.169157
"user_annotation","layer_13/recompute/mlp",6060151217088.828125,59.078736
"user_annotation","layer_12/recompute/attention",6060151310365.172852,5.108026
"user_annotation","layer_12/recompute/mlp",6060151315568.248047,59.651158
"user_annotation","layer_11/recompute/attention",6060151420102.283203,5.105740
"user_annotation","layer_11/recompute/mlp",6060151425301.242188,56.190206
"user_annotation","layer_10/recompute/attention",6060151516292.952148,43.391832
"user_annotation","layer_10/recompute/mlp",6060151559782.624023,22.612104
"user_annotation","layer_9/recompute/attention",6060151617648.129883,5.140087
"user_annotation","layer_9/recompute/mlp",6060151622881.422852,57.883652
"user_annotation","layer_8/recompute/attention",6060151715303.156250,5.120916
"user_annotation","layer_8/recompute/mlp",6060151720527.765625,62.611866
"user_annotation","layer_7/recompute/attention",6060151820454.000977,5.329782
"user_annotation","layer_7/recompute/mlp",6060151825877.163086,56.287088
"user_annotation","layer_6/recompute/attention",6060151917146.666992,44.106682
"user_annotation","layer_6/recompute/mlp",6060151961345.681641,22.615365
"user_annotation","layer_5/recompute/attention",6060152018555.210938,7.248683
"user_annotation","layer_5/recompute/mlp",6060152025911.903320,58.395550
"user_annotation","layer_4/recompute/attention",6060152119178.805664,5.235477
"user_annotation","layer_4/recompute/mlp",6060152124519.082031,56.706739
"user_annotation","layer_3/recompute/attention",6060152215126.247070,5.143276
"user_annotation","layer_3/recompute/mlp",6060152220363.658203,64.894417
"user_annotation","layer_2/recompute/attention",6060152317832.406250,34.540327
"user_annotation","layer_2/recompute/mlp",6060152352481.393555,1.817344
"user_annotation","layer_1/recompute/attention",6060152363849.157227,52.664040
"user_annotation","layer_1/recompute/mlp",6060152416605.944336,1.287987
"user_annotation","layer_0/recompute/attention",6060152426610.108398,53.372253
"user_annotation","layer_0/recompute/mlp",6060152480076.728516,1.208410
