"category","name","ts_us","ms"
"user_annotation","layer_18/forward/attention",6060071994351.880859,15.795461
"user_annotation","layer_18/forward/mlp",6060072010228.946289,42.330500
"user_annotation","layer_19/forward/attention",6060072060759.778320,5.161509
"user_annotation","layer_19/forward/mlp",6060072066004.345703,31.983972
"user_annotation","layer_20/forward/attention",6060072106086.166992,5.239635
"user_annotation","layer_20/forward/mlp",6060072111406.742188,32.720388
"user_annotation","layer_21/forward/attention",6060072152509.992188,5.221481
"user_annotation","layer_21/forward/mlp",6060072157809.601562,33.088072
"user_annotation","layer_22/forward/attention",6060072199078.778320,15.665806
"user_annotation","layer_22/forward/mlp",6060072214824.670898,42.293149
"user_annotation","layer_23/forward/attention",6060072265201.259766,5.747030
"user_annotation","layer_23/forward/mlp",6060072271030.514648,31.561733
"user_annotation","layer_24/forward/attention",6060072310783.920898,5.476970
"user_annotation","layer_24/forward/mlp",6060072316341.413086,31.597471
"user_annotation","layer_25/forward/attention",6060072356263.920898,5.659799
"user_annotation","layer_25/forward/mlp",6060072362003.831055,32.286729
"user_annotation","layer_26/forward/attention",6060072402379.101562,18.037955
"user_annotation","layer_26/forward/mlp",6060072420513.359375,40.946926
"user_annotation","layer_27/forward/attention",6060072469409.936523,5.905388
"user_annotation","layer_27/forward/mlp",6060072475393.749023,31.844496
"user_annotation","layer_28/forward/attention",6060072515346.621094,5.546537
"user_annotation","layer_28/forward/mlp",6060072520974.809570,31.418616
"user_annotation","layer_29/forward/attention",6060072560443.458984,5.403166
"user_annotation","layer_29/forward/mlp",6060072565925.515625,34.274241
"user_annotation","layer_30/forward/attention",6060072608231.825195,17.932610
"user_annotation","layer_30/forward/mlp",6060072626252.146484,39.036779
"user_annotation","layer_31/forward/attention",6060072673844.446289,5.360244
"user_annotation","layer_31/forward/mlp",6060072679285.903320,31.266368
"user_annotation","layer_32/forward/attention",6060072718674.866211,5.423282
"user_annotation","layer_32/forward/mlp",6060072724178.487305,30.810572
"user_annotation","layer_33/forward/attention",6060072763033.434570,5.374964
"user_annotation","layer_33/forward/mlp",6060072768503.505859,30.702477
"user_annotation","layer_34/forward/attention",6060072807255.331055,16.125993
"user_annotation","layer_34/forward/mlp",6060072823461.865234,41.094933
"user_annotation","layer_35/forward/attention",6060072873631.483398,8.580937
"user_annotation","layer_35/forward/mlp",6060072882339.907227,27.844135
"user_annotation","layer_36/forward/attention",6060072918239.839844,5.530148
"user_annotation","layer_36/forward/mlp",6060072923851.359375,30.426290
"user_annotation","layer_37/forward/attention",6060072962271.119141,5.353524
"user_annotation","layer_37/forward/mlp",6060072967704.084961,31.449094
"user_annotation","layer_38/forward/attention",6060073007306.364258,16.116898
"user_annotation","layer_38/forward/mlp",6060073023510.040039,41.486836
"user_annotation","layer_39/forward/attention",6060073073102.918945,5.519691
"user_annotation","layer_39/forward/mlp",6060073078705.566406,31.418252
"user_annotation","layer_40/forward/attention",6060073118268.593750,8.111276
"user_annotation","layer_40/forward/mlp",6060073126459.943359,29.473218
"user_annotation","layer_41/forward/attention",6060073164166.528320,5.559455
"user_annotation","layer_41/forward/mlp",6060073169804.929688,31.238619
"user_annotation","layer_42/forward/attention",6060073209401.500977,18.031448
"user_annotation","layer_42/forward/mlp",6060073227522.387695,41.300150
"user_annotation","layer_43/forward/attention",6060073277087.597656,5.575166
"user_annotation","layer_43/forward/mlp",6060073282744.300781,31.234870
"user_annotation","layer_44/forward/attention",6060073322248.192383,5.360223
"user_annotation","layer_44/forward/mlp",6060073327688.716797,31.864152
"user_annotation","layer_45/forward/attention",6060073367584.940430,5.506553
"user_annotation","layer_45/forward/mlp",6060073373169.501953,30.714765
"user_annotation","layer_46/forward/attention",6060073411990.452148,15.974489
"user_annotation","layer_46/forward/mlp",6060073428044.385742,40.486182
"user_annotation","layer_47/forward/attention",6060073476722.255859,5.379848
"user_annotation","layer_47/forward/mlp",6060073482182.334961,32.394342
"user_annotation","layer_48/forward/attention",6060073522845.575195,5.362333
"user_annotation","layer_48/forward/mlp",6060073528288.572266,31.415056
"user_annotation","layer_49/forward/attention",6060073567919.323242,5.479210
"user_annotation","layer_49/forward/mlp",6060073573488.228516,31.837947
"user_annotation","layer_50/forward/attention",6060073613392.106445,16.294617
"user_annotation","layer_50/forward/mlp",6060073629762.599609,40.812657
"user_annotation","layer_51/forward/attention",6060073678708.308594,5.451426
"user_annotation","layer_51/forward/mlp",6060073684239.720703,33.100511
"user_annotation","layer_52/forward/attention",6060073725670.221680,5.384165
"user_annotation","layer_52/forward/mlp",6060073731134.915039,32.198245
"user_annotation","layer_53/forward/attention",6060073771435.519531,5.373465
"user_annotation","layer_53/forward/mlp",6060073776887.922852,30.722008
"user_annotation","layer_54/forward/attention",6060073815805.160156,18.855712
"user_annotation","layer_54/forward/mlp",6060073834741.342773,40.300365
"user_annotation","layer_55/forward/attention",6060073883385.785156,5.399925
"user_annotation","layer_55/forward/mlp",6060073888865.531250,31.372825
"user_annotation","layer_56/forward/attention",6060073928417.694336,5.416604
"user_annotation","layer_56/forward/mlp",6060073933914.306641,33.042403
"user_annotation","layer_57/forward/attention",6060073975165.741211,5.443816
"user_annotation","layer_57/forward/mlp",6060073980690.876953,32.918172
"user_annotation","layer_58/forward/attention",6060074021842.195312,16.374095
"user_annotation","layer_58/forward/mlp",6060074038292.383789,41.301940
"user_annotation","layer_59/forward/attention",6060074088106.465820,5.445167
"user_annotation","layer_59/forward/mlp",6060074093632.847656,33.337145
"user_annotation","layer_60/forward/attention",6060074135246.426758,5.454480
"user_annotation","layer_60/forward/mlp",6060074140781.239258,32.414277
"user_annotation","layer_61/forward/attention",6060074181428.125000,5.634949
"user_annotation","layer_61/forward/mlp",6060074187144.360352,31.380670
"user_annotation","layer_62/forward/attention",6060074226943.749023,16.195881
"user_annotation","layer_62/forward/mlp",6060074243215.263672,40.993744
"user_annotation","layer_63/forward/attention",6060074292531.069336,5.732070
"user_annotation","layer_63/forward/mlp",6060074298341.134766,32.131208
"user_annotation","layer_64/forward/attention",6060074338806.659180,5.529533
"user_annotation","layer_64/forward/mlp",6060074344422.473633,34.810418
"user_annotation","layer_65/forward/attention",6060074387581.533203,5.369333
"user_annotation","layer_65/forward/mlp",6060074393030.601562,31.487884
"user_annotation","layer_66/forward/attention",6060074432652.925781,16.100778
"user_annotation","layer_66/forward/mlp",6060074448831.661133,40.615750
"user_annotation","layer_67/forward/attention",6060074497590.736328,5.709197
"user_annotation","layer_67/forward/mlp",6060074503377.103516,31.067548
"user_annotation","layer_68/forward/attention",6060074542739.807617,5.411214
"user_annotation","layer_68/forward/mlp",6060074548229.000000,32.411881
"user_annotation","layer_69/forward/attention",6060074588940.537109,15.480705
"user_annotation","layer_69/forward/mlp",6060074604585.482422,24.508368
"user_annotation","layer_70/forward/attention",6060074637521.969727,16.561067
"user_annotation","layer_70/forward/mlp",6060074654159.929688,39.699986
"user_annotation","layer_71/forward/attention",6060074702311.333008,5.392935
"user_annotation","layer_71/forward/mlp",6060074707785.109375,30.890750
"user_annotation","layer_72/forward/attention",6060074747060.622070,5.517717
"user_annotation","layer_72/forward/mlp",6060074752657.208008,30.932260
"user_annotation","layer_73/forward/attention",6060074791945.873047,5.414019
"user_annotation","layer_73/forward/mlp",6060074797440.963867,30.738092
"user_annotation","layer_74/forward/attention",6060074836614.073242,16.313947
"user_annotation","layer_74/forward/mlp",6060074853009.339844,42.337889
"user_annotation","layer_75/forward/attention",6060074903699.123047,5.473186
"user_annotation","layer_75/forward/mlp",6060074909251.005859,29.468195
"user_annotation","layer_76/forward/attention",6060074947018.314453,5.419797
"user_annotation","layer_76/forward/mlp",6060074952528.765625,31.592750
"user_annotation","layer_77/forward/attention",6060074987523.070312,5.356913
"user_annotation","layer_77/forward/mlp",6060074992959.178711,24.558445
"user_annotation","layer_77/recompute/attention",6060102536331.411133,7.210372
"user_annotation","layer_77/recompute/mlp",6060102543670.332031,3166.954220
"user_annotation","layer_76/recompute/attention",6060108674606.955078,5.803244
"user_annotation","layer_76/recompute/mlp",6060108680522.311523,753.076578
"user_annotation","layer_75/recompute/attention",6060109473281.486328,5.354449
"user_annotation","layer_75/recompute/mlp",6060109478733.627930,50.254124
"user_annotation","layer_74/recompute/attention",6060109565011.498047,41.925569
"user_annotation","layer_74/recompute/mlp",6060109607030.583984,19.731924
"user_annotation","layer_73/recompute/attention",6060117950603.137695,5.859668
"user_annotation","layer_73/recompute/mlp",6060117956578.329102,22096.083179
"user_annotation","layer_72/recompute/attention",6060145403256.064453,6.330438
"user_annotation","layer_72/recompute/mlp",6060145409703.113281,44.483458
"user_annotation","layer_71/recompute/attention",6060145492621.792969,5.033331
"user_annotation","layer_71/recompute/mlp",6060145497751.074219,60.854733
"user_annotation","layer_70/recompute/attention",6060145597726.280273,38.690666
"user_annotation","layer_70/recompute/mlp",6060145636525.546875,19.761183
"user_annotation","layer_69/recompute/attention",6060145693270.515625,4.933404
"user_annotation","layer_69/recompute/mlp",6060145698299.665039,55.519481
"user_annotation","layer_68/recompute/attention",6060145790582.879883,4.955402
"user_annotation","layer_68/recompute/mlp",6060145795630.087891,54.741896
"user_annotation","layer_67/recompute/attention",6060145888430.214844,4.885910
"user_annotation","layer_67/recompute/mlp",6060145893408.925781,51.974775
"user_annotation","layer_66/recompute/attention",6060145982799.242188,40.183777
"user_annotation","layer_66/recompute/mlp",6060146023075.199219,22.117292
"user_annotation","layer_65/recompute/attention",6060146080855.765625,4.810224
"user_annotation","layer_65/recompute/mlp",6060146085760.042969,54.727257
"user_annotation","layer_64/recompute/attention",6060146178410.417969,5.036029
"user_annotation","layer_64/recompute/mlp",6060146183577.823242,54.174872
"user_annotation","layer_63/recompute/attention",6060146275644.151367,4.892531
"user_annotation","layer_63/recompute/mlp",6060146280633.778320,52.610001
"user_annotation","layer_62/recompute/attention",6060146371590.049805,40.917731
"user_annotation","layer_62/recompute/mlp",6060146412603.554688,19.923839
"user_annotation","layer_61/recompute/attention",6060146470512.999023,4.985032
"user_annotation","layer_61/recompute/mlp",6060146475589.777344,52.922603
"user_annotation","layer_60/recompute/attention",6060146567370.459961,4.909647
"user_annotation","layer_60/recompute/mlp",6060146572375.900391,51.222117
"user_annotation","layer_59/recompute/attention",6060146662588.739258,4.928290
"user_annotation","layer_59/recompute/mlp",6060146667612.727539,54.795875
"user_annotation","layer_58/recompute/attention",6060146774245.773438,32.920448
"user_annotation","layer_58/recompute/mlp",6060146807263.531250,19.942943
"user_annotation","layer_57/recompute/attention",6060146863297.374023,4.941914
"user_annotation","layer_57/recompute/mlp",6060146868335.118164,54.980892
"user_annotation","layer_56/recompute/attention",6060146961172.414062,4.976706
"user_annotation","layer_56/recompute/mlp",6060146966246.350586,53.461773
"user_annotation","layer_55/recompute/attention",6060147055657.536133,4.985999
"user_annotation","layer_55/recompute/mlp",6060147060740.261719,54.093132
"user_annotation","layer_54/recompute/attention",6060147152384.285156,40.913980
"user_annotation","layer_54/recompute/mlp",6060147193390.403320,23.286036
"user_annotation","layer_53/recompute/attention",6060147257782.863281,4.986050
"user_annotation","layer_53/recompute/mlp",6060147262865.660156,50.213069
"user_annotation","layer_52/recompute/attention",6060147349966.955078,4.989387
"user_annotation","layer_52/recompute/mlp",6060147355048.054688,54.591330
"user_annotation","layer_51/recompute/attention",6060147445485.287109,5.361402
"user_annotation","layer_51/recompute/mlp",6060147450943.790039,54.478121
"user_annotation","layer_50/recompute/attention",6060147542067.066406,42.289622
"user_annotation","layer_50/recompute/mlp",6060147584447.569336,19.992654
"user_annotation","layer_49/recompute/attention",6060147642075.222656,5.170166
"user_annotation","layer_49/recompute/mlp",6060147647336.985352,54.821280
"user_annotation","layer_48/recompute/attention",6060147738984.374023,5.211410
"user_annotation","layer_48/recompute/mlp",6060147744292.990234,52.728590
"user_annotation","layer_47/recompute/attention",6060147833087.690430,5.182727
"user_annotation","layer_47/recompute/mlp",6060147838370.100586,54.969954
"user_annotation","layer_46/recompute/attention",6060147928905.718750,44.325915
"user_annotation","layer_46/recompute/mlp",6060147973322.791016,20.718373
"user_annotation","layer_45/recompute/attention",6060148030453.628906,5.224836
"user_annotation","layer_45/recompute/mlp",6060148035774.406250,55.580265
"user_annotation","layer_44/recompute/attention",6060148126085.717773,5.246527
"user_annotation","layer_44/recompute/mlp",6060148131425.421875,56.086068
"user_annotation","layer_43/recompute/attention",6060148226410.722656,5.229260
"user_annotation","layer_43/recompute/mlp",6060148231733.861328,54.943024
"user_annotation","layer_42/recompute/attention",6060148323959.897461,43.550845
"user_annotation","layer_42/recompute/mlp",6060148367608.107422,19.648373
"user_annotation","layer_41/recompute/attention",6060148423309.424805,5.145380
"user_annotation","layer_41/recompute/mlp",6060148428560.307617,55.403815
"user_annotation","layer_40/recompute/attention",6060148521155.391602,5.143139
"user_annotation","layer_40/recompute/mlp",6060148526393.512695,56.158774
"user_annotation","layer_39/recompute/attention",6060148621240.297852,5.233818
"user_annotation","layer_39/recompute/mlp",6060148626569.794922,53.351559
"user_annotation","layer_38/recompute/attention",6060148718365.321289,40.261249
"user_annotation","layer_38/recompute/mlp",6060148758718.433594,20.589872
"user_annotation","layer_37/recompute/attention",6060148815618.826172,5.224333
"user_annotation","layer_37/recompute/mlp",6060148820938.538086,53.908591
"user_annotation","layer_36/recompute/attention",6060148910665.374023,5.230753
"user_annotation","layer_36/recompute/mlp",6060148915989.952148,55.760552
"user_annotation","layer_35/recompute/attention",6060149006535.373047,5.232063
"user_annotation","layer_35/recompute/mlp",6060149011860.981445,55.698261
"user_annotation","layer_34/recompute/attention",6060149103004.043945,43.729577
"user_annotation","layer_34/recompute/mlp",6060149146832.158203,20.145082
"user_annotation","layer_33/recompute/attention",6060149204594.332031,5.260535
"user_annotation","layer_33/recompute/mlp",6060149209947.170898,53.685662
"user_annotation","layer_32/recompute/attention",6060149299442.124023,5.256397
"user_annotation","layer_32/recompute/mlp",6060149304792.671875,55.684423
"user_annotation","layer_31/recompute/attention",6060149396561.505859,5.347730
"user_annotation","layer_31/recompute/mlp",6060149402004.237305,54.849569
"user_annotation","layer_30/recompute/attention",6060149490662.502930,44.484760
"user_annotation","layer_30/recompute/mlp",6060149535240.123047,20.975711
"user_annotation","layer_29/recompute/attention",6060149591343.314453,5.213936
"user_annotation","layer_29/recompute/mlp",6060149596653.867188,56.251933
"user_annotation","layer_28/recompute/attention",6060149691765.765625,5.204388
"user_annotation","layer_28/recompute/mlp",6060149697061.794922,54.254623
"user_annotation","layer_27/recompute/attention",6060149787344.541016,5.277616
"user_annotation","layer_27/recompute/mlp",6060149792717.800781,56.395121
"user_annotation","layer_26/recompute/attention",6060149884270.416016,44.637185
"user_annotation","layer_26/recompute/mlp",6060149929001.641602,21.651146
"user_annotation","layer_25/recompute/attention",6060149985430.374023,5.220036
"user_annotation","layer_25/recompute/mlp",6060149990746.098633,60.166509
"user_annotation","layer_24/recompute/attention",6060150087535.989258,5.241707
"user_annotation","layer_24/recompute/mlp",6060150092873.856445,56.054644
"user_annotation","layer_23/recompute/attention",6060150186283.166016,5.202248
"user_annotation","layer_23/recompute/mlp",6060150191577.339844,56.357978
"user_annotation","layer_22/recompute/attention",6060150285227.603516,42.169136
"user_annotation","layer_22/recompute/mlp",6060150327503.241211,22.197500
"user_annotation","layer_21/recompute/attention",6060150385687.569336,5.493071
"user_annotation","layer_21/recompute/mlp",6060150391273.626953,56.068359
"user_annotation","layer_20/recompute/attention",6060150481407.456055,5.198354
"user_annotation","layer_20/recompute/mlp",6060150486697.337891,77.021207
"user_annotation","layer_19/recompute/attention",6060150598814.836914,5.326676
"user_annotation","layer_19/recompute/mlp",6060150604238.159180,57.657669
"user_annotation","layer_18/recompute/attention",6060150699210.625977,40.458837
"user_annotation","layer_18/recompute/mlp",6060150739765.546875,22.542745
"user_annotation","layer_17/recompute/attention",6060150798543.665039,5.214107
"user_annotation","layer_17/recompute/mlp",6060150803849.249023,68.940364
"user_annotation","layer_16/recompute/attention",6060150908437.359375,5.297764
"user_annotation","layer_16/recompute/mlp",6060150913832.127930,63.365073
"user_annotation","layer_15/recompute/attention",6060151012703.730469,5.192969
"user_annotation","layer_15/recompute/mlp",6060151017993.823242,58.915805
"user_annotation","layer_14/recompute/attention",6060151111908.858398,42.629873
"user_annotation","layer_14/recompute/mlp",6060151154640.684570,21.822220
"user_annotation","layer_13/recompute/attention",6060151213696.521484,5.172303
"user_annotation","layer_13/recompute/mlp",6060151218964.809570,59.404775
"user_annotation","layer_12/recompute/attention",6060151313584.622070,5.154268
"user_annotation","layer_12/recompute/mlp",6060151318831.497070,56.225896
"user_annotation","layer_11/recompute/attention",6060151409040.523438,5.191358
"user_annotation","layer_11/recompute/mlp",6060151414325.967773,66.715941
"user_annotation","layer_10/recompute/attention",6060151515905.083984,43.834228
"user_annotation","layer_10/recompute/mlp",6060151559836.161133,22.512823
"user_annotation","layer_9/recompute/attention",6060151617438.901367,5.242653
"user_annotation","layer_9/recompute/mlp",6060151622776.149414,58.668546
"user_annotation","layer_8/recompute/attention",6060151718430.528320,5.246929
"user_annotation","layer_8/recompute/mlp",6060151723773.185547,58.827744
"user_annotation","layer_7/recompute/attention",6060151818479.651367,5.163698
"user_annotation","layer_7/recompute/mlp",6060151823738.258789,58.017326
"user_annotation","layer_6/recompute/attention",6060151916780.164062,44.566935
"user_annotation","layer_6/recompute/mlp",6060151961445.073242,23.141391
"user_annotation","layer_5/recompute/attention",6060152019987.300781,5.179980
"user_annotation","layer_5/recompute/mlp",6060152025262.231445,58.342885
"user_annotation","layer_4/recompute/attention",6060152118448.159180,5.241037
"user_annotation","layer_4/recompute/mlp",6060152123786.098633,57.736866
"user_annotation","layer_3/recompute/attention",6060152215872.721680,5.277592
"user_annotation","layer_3/recompute/mlp",6060152221245.887695,61.621914
"user_annotation","layer_2/recompute/attention",6060152314715.942383,37.644195
"user_annotation","layer_2/recompute/mlp",6060152352453.989258,1.781536
"user_annotation","layer_1/recompute/attention",6060152363523.194336,52.955240
"user_annotation","layer_1/recompute/mlp",6060152416575.088867,1.194914
"user_annotation","layer_0/recompute/attention",6060152426382.146484,54.062002
"user_annotation","layer_0/recompute/mlp",6060152480550.569336,1.321669
