"category","name","ts_us","ms"
"user_annotation","layer_19/forward/attention",6060072059241.892578,4.949836
"user_annotation","layer_19/forward/mlp",6060072064268.240234,33.281325
"user_annotation","layer_20/forward/attention",6060072105322.841797,5.054148
"user_annotation","layer_20/forward/mlp",6060072110456.113281,33.073515
"user_annotation","layer_21/forward/attention",6060072151480.121094,5.028277
"user_annotation","layer_21/forward/mlp",6060072156589.075195,33.186044
"user_annotation","layer_22/forward/attention",6060072197557.430664,17.112820
"user_annotation","layer_22/forward/mlp",6060072214752.743164,40.967761
"user_annotation","layer_23/forward/attention",6060072263588.431641,5.104120
"user_annotation","layer_23/forward/mlp",6060072268772.208984,33.045665
"user_annotation","layer_24/forward/attention",6060072309596.002930,5.355977
"user_annotation","layer_24/forward/mlp",6060072315035.757812,32.707860
"user_annotation","layer_25/forward/attention",6060072355420.751953,5.351386
"user_annotation","layer_25/forward/mlp",6060072360851.694336,32.343992
"user_annotation","layer_26/forward/attention",6060072401000.452148,19.178652
"user_annotation","layer_26/forward/mlp",6060072420258.116211,39.950025
"user_annotation","layer_27/forward/attention",6060072467930.932617,6.499262
"user_annotation","layer_27/forward/mlp",6060072474520.973633,33.104805
"user_annotation","layer_28/forward/attention",6060072515490.555664,5.272365
"user_annotation","layer_28/forward/mlp",6060072520844.166992,31.545097
"user_annotation","layer_29/forward/attention",6060072560367.052734,5.203499
"user_annotation","layer_29/forward/mlp",6060072565651.096680,32.675669
"user_annotation","layer_30/forward/attention",6060072606231.714844,19.119042
"user_annotation","layer_30/forward/mlp",6060072625427.919922,38.698728
"user_annotation","layer_31/forward/attention",6060072672628.241211,5.216786
"user_annotation","layer_31/forward/mlp",6060072677924.046875,32.370100
"user_annotation","layer_32/forward/attention",6060072718089.415039,5.273390
"user_annotation","layer_32/forward/mlp",6060072723442.822266,31.610320
"user_annotation","layer_33/forward/attention",6060072762715.703125,5.268771
"user_annotation","layer_33/forward/mlp",6060072768062.708008,30.484831
"user_annotation","layer_34/forward/attention",6060072806395.359375,16.801844
"user_annotation","layer_34/forward/mlp",6060072823273.532227,40.203279
"user_annotation","layer_35/forward/attention",6060072871350.204102,5.296010
"user_annotation","layer_35/forward/mlp",6060072876726.081055,33.159126
"user_annotation","layer_36/forward/attention",6060072917620.242188,5.330310
"user_annotation","layer_36/forward/mlp",6060072923032.637695,31.507675
"user_annotation","layer_37/forward/attention",6060072962397.698242,5.250623
"user_annotation","layer_37/forward/mlp",6060072967727.500977,30.890600
"user_annotation","layer_38/forward/attention",6060073006365.753906,17.030804
"user_annotation","layer_38/forward/mlp",6060073023484.397461,40.286339
"user_annotation","layer_39/forward/attention",6060073072265.458008,5.319471
"user_annotation","layer_39/forward/mlp",6060073077665.914062,32.199509
"user_annotation","layer_40/forward/attention",6060073117827.872070,6.523218
"user_annotation","layer_40/forward/mlp",6060073124432.168945,31.719946
"user_annotation","layer_41/forward/attention",6060073164027.302734,5.368891
"user_annotation","layer_41/forward/mlp",6060073169486.620117,31.074402
"user_annotation","layer_42/forward/attention",6060073209736.593750,17.940462
"user_annotation","layer_42/forward/mlp",6060073227757.758789,40.954681
"user_annotation","layer_43/forward/attention",6060073277446.423828,5.344610
"user_annotation","layer_43/forward/mlp",6060073282869.136719,31.050014
"user_annotation","layer_44/forward/attention",6060073321863.928711,5.219273
"user_annotation","layer_44/forward/mlp",6060073327162.524414,32.447533
"user_annotation","layer_45/forward/attention",6060073367518.891602,6.778346
"user_annotation","layer_45/forward/mlp",6060073374379.018555,28.907878
"user_annotation","layer_46/forward/attention",6060073411100.101562,16.828058
"user_annotation","layer_46/forward/mlp",6060073428008.751953,40.176096
"user_annotation","layer_47/forward/attention",6060073478778.208984,5.385064
"user_annotation","layer_47/forward/mlp",6060073484239.629883,30.422003
"user_annotation","layer_48/forward/attention",6060073522492.960938,5.270411
"user_annotation","layer_48/forward/mlp",6060073527841.622070,31.018423
"user_annotation","layer_49/forward/attention",6060073566584.410156,5.687965
"user_annotation","layer_49/forward/mlp",6060073572350.125977,32.637287
"user_annotation","layer_50/forward/attention",6060073612891.310547,16.741968
"user_annotation","layer_50/forward/mlp",6060073629712.055664,40.937136
"user_annotation","layer_51/forward/attention",6060073678456.465820,5.346467
"user_annotation","layer_51/forward/mlp",6060073683880.125000,33.004148
"user_annotation","layer_52/forward/attention",6060073724782.565430,5.262558
"user_annotation","layer_52/forward/mlp",6060073730123.758789,32.229671
"user_annotation","layer_53/forward/attention",6060073770056.569336,5.236836
"user_annotation","layer_53/forward/mlp",6060073775373.457031,32.151724
"user_annotation","layer_54/forward/attention",6060073815379.455078,19.177572
"user_annotation","layer_54/forward/mlp",6060073834639.019531,39.864358
"user_annotation","layer_55/forward/attention",6060073882201.227539,5.388432
"user_annotation","layer_55/forward/mlp",6060073887669.003906,32.419595
"user_annotation","layer_56/forward/attention",6060073927939.699219,8.287950
"user_annotation","layer_56/forward/mlp",6060073936312.202148,32.130369
"user_annotation","layer_57/forward/attention",6060073976389.649414,5.424475
"user_annotation","layer_57/forward/mlp",6060073981891.148438,31.625784
"user_annotation","layer_58/forward/attention",6060074021414.186523,16.752547
"user_annotation","layer_58/forward/mlp",6060074038244.619141,40.293571
"user_annotation","layer_59/forward/attention",6060074086661.815430,5.289667
"user_annotation","layer_59/forward/mlp",6060074092030.138672,33.560667
"user_annotation","layer_60/forward/attention",6060074133391.613281,5.344675
"user_annotation","layer_60/forward/mlp",6060074138813.168945,34.020095
"user_annotation","layer_61/forward/attention",6060074180964.290039,5.262070
"user_annotation","layer_61/forward/mlp",6060074186303.073242,31.555697
"user_annotation","layer_62/forward/attention",6060074225978.045898,17.233535
"user_annotation","layer_62/forward/mlp",6060074243289.279297,40.229389
"user_annotation","layer_63/forward/attention",6060074291566.273438,10.607907
"user_annotation","layer_63/forward/mlp",6060074302453.568359,31.469032
"user_annotation","layer_64/forward/attention",6060074342012.454102,5.348704
"user_annotation","layer_64/forward/mlp",6060074347439.000977,31.793764
"user_annotation","layer_65/forward/attention",6060074387266.116211,5.287832
"user_annotation","layer_65/forward/mlp",6060074392635.100586,32.025769
"user_annotation","layer_66/forward/attention",6060074432603.801758,16.219491
"user_annotation","layer_66/forward/mlp",6060074448899.228516,39.632982
"user_annotation","layer_67/forward/attention",6060074496546.596680,5.353476
"user_annotation","layer_67/forward/mlp",6060074501980.838867,35.002883
"user_annotation","layer_68/forward/attention",6060074544884.462891,5.323889
"user_annotation","layer_68/forward/mlp",6060074550287.746094,30.472922
"user_annotation","layer_69/forward/attention",6060074588768.088867,8.442538
"user_annotation","layer_69/forward/mlp",6060074597291.913086,30.649147
"user_annotation","layer_70/forward/attention",6060074635852.418945,18.252188
"user_annotation","layer_70/forward/mlp",6060074654180.504883,39.148627
"user_annotation","layer_71/forward/attention",6060074701474.931641,5.333100
"user_annotation","layer_71/forward/mlp",6060074706888.251953,30.933389
"user_annotation","layer_72/forward/attention",6060074746055.960938,5.405960
"user_annotation","layer_72/forward/mlp",6060074751552.166016,32.071264
"user_annotation","layer_73/forward/attention",6060074791631.349609,5.382794
"user_annotation","layer_73/forward/mlp",6060074797092.166992,31.756581
"user_annotation","layer_74/forward/attention",6060074836882.166016,16.154181
"user_annotation","layer_74/forward/mlp",6060074853117.251953,41.300155
"user_annotation","layer_75/forward/attention",6060074902606.601562,5.242335
"user_annotation","layer_75/forward/mlp",6060074907925.634766,31.614636
"user_annotation","layer_76/forward/attention",6060074947591.096680,5.321990
"user_annotation","layer_76/forward/mlp",6060074952992.456055,30.456058
"user_annotation","layer_77/forward/attention",6060074986801.781250,5.254854
"user_annotation","layer_77/forward/mlp",6060074992135.352539,25.448009
"user_annotation","layer_77/recompute/attention",6060105655281.755859,14.955843
"user_annotation","layer_77/recompute/mlp",6060105670462.258789,120.860722
"user_annotation","layer_76/recompute/attention",6060108801312.921875,5.546666
"user_annotation","layer_76/recompute/mlp",6060108806968.184570,627.396900
"user_annotation","layer_75/recompute/attention",6060109473774.601562,5.831814
"user_annotation","layer_75/recompute/mlp",6060109479710.013672,50.025337
"user_annotation","layer_74/recompute/attention",6060109566448.656250,40.720660
"user_annotation","layer_74/recompute/mlp",6060109607267.016602,20.053879
"user_annotation","layer_73/recompute/attention",6060124447121.577148,6.922501
"user_annotation","layer_73/recompute/mlp",6060124454173.546875,14560.337306
"user_annotation","layer_72/recompute/attention",6060143295427.686523,7.142055
"user_annotation","layer_72/recompute/mlp",6060143302695.811523,2154.522766
"user_annotation","layer_71/recompute/attention",6060145497094.189453,5.317080
"user_annotation","layer_71/recompute/mlp",6060145502521.545898,56.266842
"user_annotation","layer_70/recompute/attention",6060145595530.099609,40.864042
"user_annotation","layer_70/recompute/mlp",6060145636500.278320,19.749097
"user_annotation","layer_69/recompute/attention",6060145691073.174805,4.815243
"user_annotation","layer_69/recompute/mlp",6060145695981.193359,57.042280
"user_annotation","layer_68/recompute/attention",6060145789124.880859,4.826332
"user_annotation","layer_68/recompute/mlp",6060145794042.583984,56.330012
"user_annotation","layer_67/recompute/attention",6060145885673.072266,4.833903
"user_annotation","layer_67/recompute/mlp",6060145890599.793945,54.788370
"user_annotation","layer_66/recompute/attention",6060145982551.190430,40.495050
"user_annotation","layer_66/recompute/mlp",6060146023138.886719,22.433326
"user_annotation","layer_65/recompute/attention",6060146082113.790039,4.785655
"user_annotation","layer_65/recompute/mlp",6060146086992.133789,53.482097
"user_annotation","layer_64/recompute/attention",6060146176542.949219,4.800375
"user_annotation","layer_64/recompute/mlp",6060146181434.970703,55.938875
"user_annotation","layer_63/recompute/attention",6060146274180.872070,4.844462
"user_annotation","layer_63/recompute/mlp",6060146279119.615234,54.304348
"user_annotation","layer_62/recompute/attention",6060146372035.078125,40.404112
"user_annotation","layer_62/recompute/mlp",6060146412540.960938,19.815590
"user_annotation","layer_61/recompute/attention",6060146469208.195312,5.006572
"user_annotation","layer_61/recompute/mlp",6060146474307.487305,54.291348
"user_annotation","layer_60/recompute/attention",6060146565636.977539,4.838840
"user_annotation","layer_60/recompute/mlp",6060146570569.654297,53.074719
"user_annotation","layer_59/recompute/attention",6060146661034.299805,4.866016
"user_annotation","layer_59/recompute/mlp",6060146665993.241211,56.694001
"user_annotation","layer_58/recompute/attention",6060146770874.913086,36.268980
"user_annotation","layer_58/recompute/mlp",6060146807237.543945,19.853748
"user_annotation","layer_57/recompute/attention",6060146863248.430664,4.867990
"user_annotation","layer_57/recompute/mlp",6060146868209.953125,55.660930
"user_annotation","layer_56/recompute/attention",6060146961027.816406,4.901263
"user_annotation","layer_56/recompute/mlp",6060146966025.507812,53.718189
"user_annotation","layer_55/recompute/attention",6060147055723.693359,4.915629
"user_annotation","layer_55/recompute/mlp",6060147060730.033203,54.072054
"user_annotation","layer_54/recompute/attention",6060147151381.412109,41.664172
"user_annotation","layer_54/recompute/mlp",6060147193136.219727,22.903254
"user_annotation","layer_53/recompute/attention",6060147252768.890625,4.897696
"user_annotation","layer_53/recompute/mlp",6060147257759.778320,55.212634
"user_annotation","layer_52/recompute/attention",6060147351557.138672,4.844357
"user_annotation","layer_52/recompute/mlp",6060147356503.638672,53.694306
"user_annotation","layer_51/recompute/attention",6060147446236.841797,5.274638
"user_annotation","layer_51/recompute/mlp",6060147451607.615234,53.839557
"user_annotation","layer_50/recompute/attention",6060147542253.472656,42.030870
"user_annotation","layer_50/recompute/mlp",6060147584374.163086,19.920888
"user_annotation","layer_49/recompute/attention",6060147641015.431641,5.062054
"user_annotation","layer_49/recompute/mlp",6060147646169.600586,55.941807
"user_annotation","layer_48/recompute/attention",6060147738450.097656,5.145051
"user_annotation","layer_48/recompute/mlp",6060147743688.611328,54.105275
"user_annotation","layer_47/recompute/attention",6060147834628.188477,5.316000
"user_annotation","layer_47/recompute/mlp",6060147840037.558594,53.150844
"user_annotation","layer_46/recompute/attention",6060147928644.037109,44.590209
"user_annotation","layer_46/recompute/mlp",6060147973328.254883,19.810377
"user_annotation","layer_45/recompute/attention",6060148028930.112305,5.161871
"user_annotation","layer_45/recompute/mlp",6060148034185.060547,56.901314
"user_annotation","layer_44/recompute/attention",6060148126033.364258,5.110497
"user_annotation","layer_44/recompute/mlp",6060148131238.463867,56.000096
"user_annotation","layer_43/recompute/attention",6060148225633.558594,5.199847
"user_annotation","layer_43/recompute/mlp",6060148230927.586914,55.971977
"user_annotation","layer_42/recompute/attention",6060148322729.820312,44.708226
"user_annotation","layer_42/recompute/mlp",6060148367538.166992,19.693713
"user_annotation","layer_41/recompute/attention",6060148423922.294922,5.118777
"user_annotation","layer_41/recompute/mlp",6060148429134.043945,54.133824
"user_annotation","layer_40/recompute/attention",6060148518535.815430,5.198859
"user_annotation","layer_40/recompute/mlp",6060148523827.723633,58.385557
"user_annotation","layer_39/recompute/attention",6060148619487.332031,5.355793
"user_annotation","layer_39/recompute/mlp",6060148624932.149414,54.255256
"user_annotation","layer_38/recompute/attention",6060148717946.137695,40.624127
"user_annotation","layer_38/recompute/mlp",6060148758661.072266,19.862746
"user_annotation","layer_37/recompute/attention",6060148813472.590820,5.190174
"user_annotation","layer_37/recompute/mlp",6060148818758.281250,56.996723
"user_annotation","layer_36/recompute/attention",6060148910720.733398,5.105976
"user_annotation","layer_36/recompute/mlp",6060148915921.015625,56.035898
"user_annotation","layer_35/recompute/attention",6060149006136.799805,5.096029
"user_annotation","layer_35/recompute/mlp",6060149011326.351562,56.155131
"user_annotation","layer_34/recompute/attention",6060149102204.732422,44.516812
"user_annotation","layer_34/recompute/mlp",6060149146816.217773,21.252747
"user_annotation","layer_33/recompute/attention",6060149205393.727539,5.164241
"user_annotation","layer_33/recompute/mlp",6060149210655.232422,52.630190
"user_annotation","layer_32/recompute/attention",6060149297521.068359,5.195189
"user_annotation","layer_32/recompute/mlp",6060149302811.606445,57.482594
"user_annotation","layer_31/recompute/attention",6060149395603.040039,5.151322
"user_annotation","layer_31/recompute/mlp",6060149400848.438477,55.668620
"user_annotation","layer_30/recompute/attention",6060149490763.763672,44.369928
"user_annotation","layer_30/recompute/mlp",6060149535226.309570,20.607930
"user_annotation","layer_29/recompute/attention",6060149590455.641602,5.138647
"user_annotation","layer_29/recompute/mlp",6060149595687.135742,58.127002
"user_annotation","layer_28/recompute/attention",6060149692083.929688,5.135131
"user_annotation","layer_28/recompute/mlp",6060149697315.053711,53.817834
"user_annotation","layer_27/recompute/attention",6060149786003.289062,5.158929
"user_annotation","layer_27/recompute/mlp",6060149791254.021484,58.318084
"user_annotation","layer_26/recompute/attention",6060149885239.748047,43.631670
"user_annotation","layer_26/recompute/mlp",6060149928965.110352,22.035141
"user_annotation","layer_25/recompute/attention",6060149985641.763672,5.119019
"user_annotation","layer_25/recompute/mlp",6060149990850.737305,58.862072
"user_annotation","layer_24/recompute/attention",6060150084708.382812,5.174118
"user_annotation","layer_24/recompute/mlp",6060150089977.716797,58.940302
"user_annotation","layer_23/recompute/attention",6060150185965.160156,5.114171
"user_annotation","layer_23/recompute/mlp",6060150191168.117188,57.753824
"user_annotation","layer_22/recompute/attention",6060150285118.114258,42.297505
"user_annotation","layer_22/recompute/mlp",6060150327522.842773,22.577592
"user_annotation","layer_21/recompute/attention",6060150384820.158203,5.103945
"user_annotation","layer_21/recompute/mlp",6060150390016.186523,72.916306
"user_annotation","layer_20/recompute/attention",6060150497740.038086,5.086457
"user_annotation","layer_20/recompute/mlp",6060150502921.749023,60.687237
"user_annotation","layer_19/recompute/attention",6060150597752.268555,5.143901
"user_annotation","layer_19/recompute/mlp",6060150602990.050781,59.138735
"user_annotation","layer_18/recompute/attention",6060150699259.500977,40.407094
"user_annotation","layer_18/recompute/mlp",6060150739759.451172,23.044347
"user_annotation","layer_17/recompute/attention",6060150799832.700195,5.083628
"user_annotation","layer_17/recompute/mlp",6060150805005.974609,72.673243
"user_annotation","layer_16/recompute/attention",6060150912491.622070,5.171088
"user_annotation","layer_16/recompute/mlp",6060150917755.789062,58.526737
"user_annotation","layer_15/recompute/attention",6060151011284.467773,5.146174
"user_annotation","layer_15/recompute/mlp",6060151016535.696289,59.381489
"user_annotation","layer_14/recompute/attention",6060151111906.041992,42.616139
"user_annotation","layer_14/recompute/mlp",6060151154617.644531,22.493693
"user_annotation","layer_13/recompute/attention",6060151213349.652344,5.125935
"user_annotation","layer_13/recompute/mlp",6060151218569.683594,56.989795
"user_annotation","layer_12/recompute/attention",6060151309630.161133,5.054492
"user_annotation","layer_12/recompute/mlp",6060151314779.975586,60.067899
"user_annotation","layer_11/recompute/attention",6060151408239.877930,5.022574
"user_annotation","layer_11/recompute/mlp",6060151413356.165039,68.504254
"user_annotation","layer_10/recompute/attention",6060151517164.977539,42.477946
"user_annotation","layer_10/recompute/mlp",6060151559735.833008,22.055512
"user_annotation","layer_9/recompute/attention",6060151615765.897461,5.090740
"user_annotation","layer_9/recompute/mlp",6060151620949.878906,59.946183
"user_annotation","layer_8/recompute/attention",6060151717456.603516,5.143374
"user_annotation","layer_8/recompute/mlp",6060151722695.074219,57.988647
"user_annotation","layer_7/recompute/attention",6060151815339.543945,5.081760
"user_annotation","layer_7/recompute/mlp",6060151820523.527344,59.975197
"user_annotation","layer_6/recompute/attention",6060151915835.471680,45.400411
"user_annotation","layer_6/recompute/mlp",6060151961325.984375,22.769098
"user_annotation","layer_5/recompute/attention",6060152018728.018555,5.101158
"user_annotation","layer_5/recompute/mlp",6060152023927.741211,58.520056
"user_annotation","layer_4/recompute/attention",6060152115676.500000,5.113589
"user_annotation","layer_4/recompute/mlp",6060152120883.541992,61.086684
"user_annotation","layer_3/recompute/attention",6060152216535.081055,5.100001
"user_annotation","layer_3/recompute/mlp",6060152221730.068359,60.449422
"user_annotation","layer_2/recompute/attention",6060152313052.625000,39.193691
"user_annotation","layer_2/recompute/mlp",6060152352336.668945,1.717135
"user_annotation","layer_1/recompute/attention",6060152363074.585938,53.361298
"user_annotation","layer_1/recompute/mlp",6060152416541.221680,1.198758
"user_annotation","layer_0/recompute/attention",6060152426203.426758,53.725779
"user_annotation","layer_0/recompute/mlp",6060152480019.515625,1.154106
