"scope","id","ts_us","dur_us","name","track_id"
"layer_1/forward/mlp",6302,6053483714049.029297,5.824000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",8
"layer_1/forward/mlp",6304,6053483714050.852539,5.952000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",11
"layer_1/forward/mlp",6307,6053483714054.212891,28.224000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",9
"layer_1/forward/mlp",6314,6053483714069.861328,25.344000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",8
"layer_1/forward/mlp",6315,6053483714072.260742,315.332000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",15
"layer_1/forward/mlp",6316,6053483714081.668945,18.528000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",11
"layer_1/forward/mlp",6341,6053483714356.423828,23.713000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",6342,6053483714360.521484,9.920000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",11
"layer_1/forward/mlp",6344,6053483714373.064453,22.753000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",8
"layer_1/forward/mlp",6345,6053483714378.441406,11.712000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_1/forward/mlp",6346,6053483714385.416992,25.568000,"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",11
"layer_1/forward/mlp",6347,6053483714394.792969,24.736000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_1/forward/mlp",6350,6053483714409.416992,14.016000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",6351,6053483714417.640625,8.672000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",15
"layer_1/forward/mlp",6352,6053483714417.833008,41.505000,"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",8
"layer_1/forward/mlp",6353,6053483714424.489258,8.224000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",9
"layer_1/forward/mlp",6355,6053483714431.592773,401.765000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",13
"layer_1/forward/mlp",6362,6053483714456.650391,13.504000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",11
"layer_1/forward/mlp",6363,6053483714458.538086,24.896000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",10
"layer_1/forward/mlp",6402,6053483714801.038086,1757.686000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",8
"layer_1/forward/mlp",6595,6053483716526.531250,199.875000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",11
"layer_1/forward/mlp",6620,6053483716701.285156,79.393000,"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",10
"layer_1/forward/mlp",6621,6053483716725.765625,64.192000,"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",9
"layer_1/forward/mlp",6622,6053483716761.765625,411.781000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",11
"layer_1/forward/mlp",6624,6053483716776.486328,22.529000,"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",8
"layer_1/forward/mlp",6672,6053483717141.802734,602.375000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",10
"layer_1/forward/mlp",6727,6053483717713.906250,885.323000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",8
"layer_1/forward/mlp",6729,6053483717714.129883,31.200000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",6822,6053483718568.156250,330.085000,"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",11
"layer_1/forward/mlp",6855,6053483718840.992188,73.793000,"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",10
"layer_1/forward/mlp",6863,6053483718875.648438,9.856000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",9
"layer_1/forward/mlp",6870,6053483718892.993164,29.920000,"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",8
"layer_1/forward/mlp",6871,6053483718908.705078,27.392000,"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",9
"layer_1/forward/mlp",6872,6053483718921.249023,656.232000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",14
"layer_1/forward/mlp",6873,6053483718922.369141,24.768000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",11
"layer_1/forward/mlp",6874,6053483718934.817383,22.176000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",10
"layer_1/forward/mlp",6934,6053483719547.369141,23.104000,"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",9
"layer_1/forward/mlp",6936,6053483719555.273438,146.849000,"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",10
"layer_1/forward/mlp",6937,6053483719559.241211,57.057000,"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",11
"layer_1/forward/mlp",6951,6053483719671.561523,14.017000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",9
"layer_1/forward/mlp",6952,6053483719682.057617,23.521000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",8
"layer_1/forward/mlp",6953,6053483719698.122070,17.985000,"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",11
"layer_1/forward/mlp",6954,6053483719704.170898,8.992000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",14
"layer_1/forward/mlp",6955,6053483719704.651367,21.536000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",9
"layer_1/forward/mlp",6958,6053483719712.554688,912.139000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",8
"layer_1/forward/mlp",6959,6053483719715.243164,22.432000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",10
"layer_1/forward/mlp",7054,6053483720592.469727,652.232000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",11
"layer_1/forward/mlp",7127,6053483721214.109375,26.593000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",9
"layer_1/forward/mlp",7128,6053483721229.213867,234.210000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",10
"layer_1/forward/mlp",7153,6053483721430.656250,29.280000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",8
"layer_1/forward/mlp",7154,6053483721431.360352,210.435000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",11
"layer_1/forward/mlp",7155,6053483721453.280273,20.417000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",9
"layer_1/forward/mlp",7179,6053483721618.114258,6.976000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",8
"layer_1/forward/mlp",7180,6053483721623.809570,28.865000,"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",10
"layer_1/forward/mlp",7181,6053483721640.545898,23.617000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",9
"layer_1/forward/mlp",7183,6053483721652.067383,45.312000,"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",8
"layer_1/forward/mlp",7184,6053483721663.170898,40.288000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",11
"layer_1/forward/mlp",7187,6053483721695.491211,19.553000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",10
"layer_1/forward/mlp",7188,6053483721702.403320,8.833000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",12
"layer_1/forward/mlp",7189,6053483721702.722656,22.689000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",9
"layer_1/forward/mlp",7191,6053483721714.306641,23.681000,"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",8
"layer_1/forward/mlp",7194,6053483721724.643555,19.712000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",11
"layer_1/forward/mlp",7199,6053483721736.291992,19.392000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",10
"layer_1/forward/mlp",7200,6053483721743.139648,8.448000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",12
"layer_1/forward/mlp",7201,6053483721743.652344,23.872000,"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",9
"layer_1/forward/mlp",7204,6053483721754.820312,23.296000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",8
"layer_1/forward/mlp",7206,6053483721765.732422,270.660000,"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",13
"layer_1/forward/mlp",7207,6053483721766.755859,20.192000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",11
"layer_1/forward/mlp",7211,6053483721776.803711,18.144000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_1/forward/mlp",7243,6053483722011.079102,11.040000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",11
"layer_1/forward/mlp",7245,6053483722019.686523,10.432000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",10
"layer_1/forward/mlp",7246,6053483722027.783203,32.097000,"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",8
"layer_1/forward/mlp",7247,6053483722028.966797,627.976000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",11
"layer_1/forward/mlp",7306,6053483722626.798828,37.088000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",10
"layer_1/forward/mlp",7308,6053483722632.527344,406.085000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",9
"layer_1/forward/mlp",7348,6053483723005.619141,669.769000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",8
"layer_1/forward/mlp",7420,6053483723644.028320,61.120000,"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",11
"layer_1/forward/mlp",7423,6053483723672.444336,908.075000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",14
"layer_1/forward/mlp",7424,6053483723674.459961,29.856000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_1/forward/mlp",7426,6053483723693.692383,17.152000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",7522,6053483724550.341797,7.873000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",10
"layer_1/forward/mlp",7524,6053483724554.341797,129.986000,"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",11
"layer_1/forward/mlp",7545,6053483724632.488281,7.776000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",9
"layer_1/forward/mlp",7546,6053483724639.208008,2001.880000,"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",10
"layer_1/forward/mlp",7791,6053483726609.536133,28.064000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",8
"layer_1/forward/mlp",7796,6053483726630.463867,107.746000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",9
"layer_1/forward/mlp",7799,6053483726704.865234,46.497000,"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",11
"layer_1/forward/mlp",7800,6053483726705.472656,24.833000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",8
"layer_1/forward/mlp",7806,6053483726729.472656,275.620000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",10
"layer_1/forward/mlp",7855,6053483726972.932617,38.048000,"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",8
"layer_1/forward/mlp",7856,6053483726995.556641,18.848000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",7859,6053483727001.285156,282.787000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",15
"layer_1/forward/mlp",7863,6053483727006.149414,21.344000,"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",11
"layer_1/forward/mlp",7912,6053483727252.360352,28.448000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",8
"layer_1/forward/mlp",7917,6053483727265.799805,7.904000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",9
"layer_1/forward/mlp",7925,6053483727274.536133,18.048000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",11
"layer_1/forward/mlp",7927,6053483727282.343750,19.745000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",7928,6053483727290.121094,11.008000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",12
"layer_1/forward/mlp",7929,6053483727290.311523,16.545000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",8
"layer_1/forward/mlp",7932,6053483727299.401367,19.168000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",10
"layer_1/forward/mlp",7933,6053483727299.657227,9.440000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_1/forward/mlp",7935,6053483727307.401367,369.156000,"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",11
"layer_1/forward/mlp",7974,6053483727615.149414,9.056000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",8
"layer_1/forward/mlp",7975,6053483727622.957031,62.720000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",9
"layer_1/forward/mlp",7978,6053483727670.285156,91.265000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",8
"layer_1/forward/mlp",7979,6053483727673.485352,38.241000,"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",10
"layer_1/forward/mlp",7980,6053483727736.814453,25.792000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",11
"layer_1/forward/mlp",7982,6053483727755.150391,18.176000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",9
"layer_1/forward/mlp",7986,6053483727760.814453,9.984000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",12
"layer_1/forward/mlp",7987,6053483727762.158203,22.273000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",10
"layer_1/forward/mlp",7992,6053483727772.526367,23.105000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",8
"layer_1/forward/mlp",7993,6053483727783.823242,23.328000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",11
"layer_1/forward/mlp",7994,6053483727794.703125,23.168000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",9
"layer_1/forward/mlp",7997,6053483727806.287109,21.280000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",12
"layer_1/forward/mlp",7999,6053483727826.191406,22.880000,"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",11
"layer_1/forward/mlp",8005,6053483727856.367188,2531.680000,"triton_poi_fused__to_copy_mul_silu_split_0",4
"layer_1/forward/mlp",8285,6053483730393.966797,12.256000,"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",8
"layer_1/forward/mlp",8286,6053483730396.111328,59.969000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",9
"layer_1/forward/mlp",8290,6053483730445.711914,336.196000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",10
"layer_1/forward/mlp",8300,6053483730768.403320,126.018000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",8
"layer_1/forward/mlp",8301,6053483730880.756836,137.666000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",11
"layer_1/forward/mlp",8302,6053483731004.502930,15.008000,"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",9
"layer_1/forward/mlp",8303,6053483731011.446289,16.033000,"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",10
"layer_1/forward/mlp",8304,6053483731016.406250,17.729000,"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",8
"layer_1/forward/mlp",8305,6053483731024.757812,16.033000,"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",11
"layer_1/forward/mlp",8306,6053483731032.663086,32.448000,"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",14
"layer_1/forward/mlp",8307,6053483731033.367188,15.296000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",9
"layer_1/forward/mlp",8308,6053483731040.054688,11.296000,"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",10
"layer_1/forward/mlp",8309,6053483731050.231445,748.617000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",11
"layer_1/forward/mlp",8310,6053483731785.024414,209.731000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",9
"layer_1/forward/mlp",8311,6053483731981.474609,16.768000,"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",10
"layer_1/forward/mlp",8312,6053483731988.226562,501.958000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",11
"layer_1/forward/mlp",8313,6053483731989.827148,14.976000,"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",8
"layer_1/forward/mlp",8314,6053483732477.160156,121.538000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",9
"layer_1/forward/mlp",8315,6053483732585.833984,17.408000,"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",10
"layer_1/forward/mlp",8316,6053483732594.858398,16.096000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",8
"layer_1/forward/mlp",8317,6053483732604.618164,13.760000,"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",11
"layer_1/forward/mlp",8318,6053483732608.234375,19.328000,"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",9
"layer_1/forward/mlp",8319,6053483732608.393555,1156.463000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",14
"layer_1/forward/mlp",8320,6053483732616.650391,15.264000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",10
"layer_1/forward/mlp",8321,6053483733751.799805,20.033000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",11
"layer_1/forward/mlp",8322,6053483733756.568359,770.026000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",10
"layer_1/forward/mlp",8323,6053483733760.985352,12.960000,"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",9
"layer_1/forward/mlp",8324,6053483734513.761719,17.120000,"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",8
"layer_1/forward/mlp",8325,6053483734519.458008,88.705000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",11
"layer_1/forward/mlp",8326,6053483734596.611328,18.304000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",9
"layer_1/forward/mlp",8327,6053483734600.771484,23.616000,"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",10
"layer_1/forward/mlp",8328,6053483734613.699219,434.053000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",8
