"category","name","ts_us","ms"
"user_annotation","layer_56/forward/attention",6068222954377.989258,5.125182
"user_annotation","layer_56/forward/mlp",6068222959584.557617,64.988318
"user_annotation","layer_57/forward/attention",6068223032581.788086,5.106478
"user_annotation","layer_57/forward/mlp",6068223037766.157227,76.393981
"user_annotation","layer_58/forward/attention",6068223127394.033203,44.160996
"user_annotation","layer_58/forward/mlp",6068223171636.624023,61.302732
"user_annotation","layer_59/forward/attention",6068223241284.105469,5.214673
"user_annotation","layer_59/forward/mlp",6068223246579.585938,71.046599
"user_annotation","layer_60/forward/attention",6068223325769.763672,5.152319
"user_annotation","layer_60/forward/mlp",6068223331002.119141,67.720980
"user_annotation","layer_61/forward/attention",6068223406914.553711,5.122934
"user_annotation","layer_61/forward/mlp",6068223412114.235352,66.300161
"user_annotation","layer_62/forward/attention",6068223486862.374023,47.273083
"user_annotation","layer_62/forward/mlp",6068223534211.339844,63.191266
"user_annotation","layer_63/forward/attention",6068223605670.200195,5.158410
"user_annotation","layer_63/forward/mlp",6068223610905.035156,66.708107
"user_annotation","layer_64/forward/attention",6068223685908.589844,5.276833
"user_annotation","layer_64/forward/mlp",6068223691263.976562,66.750725
"user_annotation","layer_65/forward/attention",6068223766145.260742,5.075321
"user_annotation","layer_65/forward/mlp",6068223771296.365234,65.477601
"user_annotation","layer_66/forward/attention",6068223845016.509766,47.263597
"user_annotation","layer_66/forward/mlp",6068223892359.775391,62.058810
"user_annotation","layer_67/forward/attention",6068223962633.716797,5.176872
"user_annotation","layer_67/forward/mlp",6068223967889.992188,68.687578
"user_annotation","layer_68/forward/attention",6068224044897.167969,5.121348
"user_annotation","layer_68/forward/mlp",6068224050096.660156,66.890824
"user_annotation","layer_69/forward/attention",6068224125238.685547,5.097301
"user_annotation","layer_69/forward/mlp",6068224130415.164062,67.531724
"user_annotation","layer_70/forward/attention",6068224206385.077148,46.600994
"user_annotation","layer_70/forward/mlp",6068224253063.264648,61.622055
"user_annotation","layer_71/forward/attention",6068224323167.500977,5.615569
"user_annotation","layer_71/forward/mlp",6068224328862.489258,66.545851
"user_annotation","layer_72/forward/attention",6068224403626.483398,5.473598
"user_annotation","layer_72/forward/mlp",6068224409177.546875,64.682500
"user_annotation","layer_73/forward/attention",6068224481936.940430,5.246686
"user_annotation","layer_73/forward/mlp",6068224487261.535156,64.619593
"user_annotation","layer_74/forward/attention",6068224560709.083008,44.134834
"user_annotation","layer_74/forward/mlp",6068224604924.459961,70.326035
"user_annotation","layer_75/forward/attention",6068224683666.566406,5.246716
"user_annotation","layer_75/forward/mlp",6068224688996.932617,62.741016
"user_annotation","layer_76/forward/attention",6068224759988.628906,5.137604
"user_annotation","layer_76/forward/mlp",6068224765202.522461,63.605067
"user_annotation","layer_77/forward/attention",6068224836968.390625,5.085575
"user_annotation","layer_77/forward/mlp",6068224842131.643555,64.097313
"user_annotation","layer_77/recompute/attention",6068225529652.989258,5.655914
"user_annotation","layer_77/recompute/mlp",6068225535430.088867,67.680626
"user_annotation","layer_76/recompute/attention",6068225656124.409180,5.089267
"user_annotation","layer_76/recompute/mlp",6068225661312.264648,115.903694
"user_annotation","layer_75/recompute/attention",6068225827436.566406,5.119648
"user_annotation","layer_75/recompute/mlp",6068225832651.337891,121.527848
"user_annotation","layer_74/recompute/attention",6068226016061.129883,86.354856
"user_annotation","layer_74/recompute/mlp",6068226102524.272461,28.456254
"user_annotation","layer_73/recompute/attention",6068226179940.478516,4.955831
"user_annotation","layer_73/recompute/mlp",6068226184991.886719,118.935180
"user_annotation","layer_72/recompute/attention",6068226351174.388672,4.957405
"user_annotation","layer_72/recompute/mlp",6068226356228.392578,121.672126
"user_annotation","layer_71/recompute/attention",6068226526498.314453,4.975039
"user_annotation","layer_71/recompute/mlp",6068226531569.477539,123.929140
"user_annotation","layer_70/recompute/attention",6068226703071.484375,96.579339
"user_annotation","layer_70/recompute/mlp",6068226799747.317383,30.843390
"user_annotation","layer_69/recompute/attention",6068226880303.258789,4.934440
"user_annotation","layer_69/recompute/mlp",6068226885337.650391,119.681762
"user_annotation","layer_68/recompute/attention",6068227050804.083008,4.914183
"user_annotation","layer_68/recompute/mlp",6068227055814.492188,121.561987
"user_annotation","layer_67/recompute/attention",6068227223598.392578,4.977579
"user_annotation","layer_67/recompute/mlp",6068227228671.367188,123.667090
"user_annotation","layer_66/recompute/attention",6068227401583.391602,98.718865
"user_annotation","layer_66/recompute/mlp",6068227500400.203125,30.482572
"user_annotation","layer_65/recompute/attention",6068227575970.309570,5.199028
"user_annotation","layer_65/recompute/mlp",6068227581262.094727,122.044861
"user_annotation","layer_64/recompute/attention",6068227748416.359375,5.032555
"user_annotation","layer_64/recompute/mlp",6068227753557.707031,120.808548
"user_annotation","layer_63/recompute/attention",6068227921012.140625,4.941009
"user_annotation","layer_63/recompute/mlp",6068227926050.277344,121.877541
"user_annotation","layer_62/recompute/attention",6068228096282.026367,98.832829
"user_annotation","layer_62/recompute/mlp",6068228195256.343750,28.346040
"user_annotation","layer_61/recompute/attention",6068228271293.240234,5.260217
"user_annotation","layer_61/recompute/mlp",6068228276646.022461,121.277192
"user_annotation","layer_60/recompute/attention",6068228443895.124023,4.973578
"user_annotation","layer_60/recompute/mlp",6068228448963.693359,121.697423
"user_annotation","layer_59/recompute/attention",6068228616010.007812,4.958817
"user_annotation","layer_59/recompute/mlp",6068228621064.748047,123.207984
"user_annotation","layer_58/recompute/attention",6068228787336.207031,108.329367
"user_annotation","layer_58/recompute/mlp",6068228895760.511719,28.365261
"user_annotation","layer_57/recompute/attention",6068228968370.496094,4.960890
"user_annotation","layer_57/recompute/mlp",6068228973424.794922,123.093232
"user_annotation","layer_56/recompute/attention",6068229140601.446289,5.052986
"user_annotation","layer_56/recompute/mlp",6068229145748.429688,126.312050
"user_annotation","layer_55/recompute/attention",6068229312424.688477,4.968358
"user_annotation","layer_55/recompute/mlp",6068229317499.831055,128.042590
"user_annotation","layer_54/recompute/attention",6068229487809.868164,106.369665
"user_annotation","layer_54/recompute/mlp",6068229594275.466797,29.517496
"user_annotation","layer_53/recompute/attention",6068229666097.841797,4.998713
"user_annotation","layer_53/recompute/mlp",6068229671191.096680,124.603657
"user_annotation","layer_52/recompute/attention",6068229838238.781250,5.086168
"user_annotation","layer_52/recompute/mlp",6068229843416.557617,129.085776
"user_annotation","layer_51/recompute/attention",6068230012189.163086,5.321556
"user_annotation","layer_51/recompute/mlp",6068230017605.680664,123.388077
"user_annotation","layer_50/recompute/attention",6068230181949.717773,104.800610
"user_annotation","layer_50/recompute/mlp",6068230286849.431641,33.493368
"user_annotation","layer_49/recompute/attention",6068230361613.675781,5.250162
"user_annotation","layer_49/recompute/mlp",6068230366959.060547,132.207038
"user_annotation","layer_48/recompute/attention",6068230542112.621094,5.329121
"user_annotation","layer_48/recompute/mlp",6068230547552.195312,128.844396
"user_annotation","layer_47/recompute/attention",6068230718822.023438,5.294830
"user_annotation","layer_47/recompute/mlp",6068230724212.551758,130.054810
"user_annotation","layer_46/recompute/attention",6068230896702.443359,102.048595
"user_annotation","layer_46/recompute/mlp",6068230998855.137695,37.239802
"user_annotation","layer_45/recompute/attention",6068231077373.709961,5.295031
"user_annotation","layer_45/recompute/mlp",6068231082763.614258,128.865036
"user_annotation","layer_44/recompute/attention",6068231252158.787109,5.441156
"user_annotation","layer_44/recompute/mlp",6068231257694.916992,133.481162
"user_annotation","layer_43/recompute/attention",6068231433534.314453,5.518320
"user_annotation","layer_43/recompute/mlp",6068231439148.601562,130.421062
"user_annotation","layer_42/recompute/attention",6068231610896.510742,101.988525
"user_annotation","layer_42/recompute/mlp",6068231712986.225586,38.266493
"user_annotation","layer_41/recompute/attention",6068231793223.524414,5.424050
"user_annotation","layer_41/recompute/mlp",6068231798750.005859,130.819857
"user_annotation","layer_40/recompute/attention",6068231969356.636719,6.204818
"user_annotation","layer_40/recompute/mlp",6068231975658.414062,131.739148
"user_annotation","layer_39/recompute/attention",6068232148722.306641,5.398943
"user_annotation","layer_39/recompute/mlp",6068232154223.638672,130.161797
"user_annotation","layer_38/recompute/attention",6068232326049.969727,102.411884
"user_annotation","layer_38/recompute/mlp",6068232428576.227539,37.151535
"user_annotation","layer_37/recompute/attention",6068232522734.746094,5.456501
"user_annotation","layer_37/recompute/mlp",6068232528286.201172,113.067712
"user_annotation","layer_36/recompute/attention",6068232685544.496094,5.455539
"user_annotation","layer_36/recompute/mlp",6068232691098.882812,129.928619
"user_annotation","layer_35/recompute/attention",6068232859349.022461,5.468288
"user_annotation","layer_35/recompute/mlp",6068232864916.843750,130.320883
"user_annotation","layer_34/recompute/attention",6068233032928.193359,107.590763
"user_annotation","layer_34/recompute/mlp",6068233140627.444336,36.319647
"user_annotation","layer_33/recompute/attention",6068233219871.305664,5.384002
"user_annotation","layer_33/recompute/mlp",6068233225355.109375,125.942800
"user_annotation","layer_32/recompute/attention",6068233388764.968750,5.279316
"user_annotation","layer_32/recompute/mlp",6068233394139.802734,138.278935
"user_annotation","layer_31/recompute/attention",6068233575010.473633,5.290971
"user_annotation","layer_31/recompute/mlp",6068233580393.188477,124.493484
"user_annotation","layer_30/recompute/attention",6068233742504.889648,105.113193
"user_annotation","layer_30/recompute/mlp",6068233847712.291992,37.035150
"user_annotation","layer_29/recompute/attention",6068233925045.767578,5.217368
"user_annotation","layer_29/recompute/mlp",6068233930358.927734,132.061802
"user_annotation","layer_28/recompute/attention",6068234103081.690430,5.236804
"user_annotation","layer_28/recompute/mlp",6068234108414.036133,131.019142
"user_annotation","layer_27/recompute/attention",6068234278932.588867,6.603516
"user_annotation","layer_27/recompute/mlp",6068234285630.155273,129.807892
"user_annotation","layer_26/recompute/attention",6068234456196.297852,103.498082
"user_annotation","layer_26/recompute/mlp",6068234559795.533203,37.272953
"user_annotation","layer_25/recompute/attention",6068234638563.299805,5.753363
"user_annotation","layer_25/recompute/mlp",6068234644417.477539,133.909991
"user_annotation","layer_24/recompute/attention",6068234819968.880859,5.288860
"user_annotation","layer_24/recompute/mlp",6068234825354.571289,132.554883
"user_annotation","layer_23/recompute/attention",6068234998501.255859,5.370787
"user_annotation","layer_23/recompute/mlp",6068235003970.051758,132.269814
"user_annotation","layer_22/recompute/attention",6068235176219.613281,107.093838
"user_annotation","layer_22/recompute/mlp",6068235283419.362305,34.605845
"user_annotation","layer_21/recompute/attention",6068235356603.774414,5.297427
"user_annotation","layer_21/recompute/mlp",6068235361997.636719,135.186121
"user_annotation","layer_20/recompute/attention",6068235534928.137695,5.368527
"user_annotation","layer_20/recompute/mlp",6068235540389.501953,132.037435
"user_annotation","layer_19/recompute/attention",6068235711612.161133,5.545005
"user_annotation","layer_19/recompute/mlp",6068235717253.554688,127.414786
"user_annotation","layer_18/recompute/attention",6068235884082.474609,103.136437
"user_annotation","layer_18/recompute/mlp",6068235987321.611328,34.774668
"user_annotation","layer_17/recompute/attention",6068236060667.441406,5.339389
"user_annotation","layer_17/recompute/mlp",6068236066103.700195,141.599525
"user_annotation","layer_16/recompute/attention",6068236247247.625977,5.442287
"user_annotation","layer_16/recompute/mlp",6068236252783.072266,134.760372
"user_annotation","layer_15/recompute/attention",6068236427808.709961,5.380556
"user_annotation","layer_15/recompute/mlp",6068236433284.336914,127.890294
"user_annotation","layer_14/recompute/attention",6068236601807.311523,108.611886
"user_annotation","layer_14/recompute/mlp",6068236710556.903320,36.629575
"user_annotation","layer_13/recompute/attention",6068236788794.992188,5.306870
"user_annotation","layer_13/recompute/mlp",6068236794196.776367,127.074252
"user_annotation","layer_12/recompute/attention",6068236962014.363281,5.291939
"user_annotation","layer_12/recompute/mlp",6068236967399.719727,127.776008
"user_annotation","layer_11/recompute/attention",6068237132859.310547,5.276043
"user_annotation","layer_11/recompute/mlp",6068237138229.444336,139.134798
"user_annotation","layer_10/recompute/attention",6068237318743.281250,99.461995
"user_annotation","layer_10/recompute/mlp",6068237418317.399414,36.568855
"user_annotation","layer_9/recompute/attention",6068237496081.462891,5.347976
"user_annotation","layer_9/recompute/mlp",6068237501534.584961,127.759379
"user_annotation","layer_8/recompute/attention",6068237668738.709961,5.795732
"user_annotation","layer_8/recompute/mlp",6068237674631.667969,130.272062
"user_annotation","layer_7/recompute/attention",6068237846153.834961,5.450608
"user_annotation","layer_7/recompute/mlp",6068237851704.158203,129.944250
"user_annotation","layer_6/recompute/attention",6068238021675.709961,105.990193
"user_annotation","layer_6/recompute/mlp",6068238127858.392578,42.599504
"user_annotation","layer_5/recompute/attention",6068238214605.193359,5.878447
"user_annotation","layer_5/recompute/mlp",6068238220581.304688,126.062503
"user_annotation","layer_4/recompute/attention",6068238388082.978516,5.455497
"user_annotation","layer_4/recompute/mlp",6068238393635.557617,130.982044
"user_annotation","layer_3/recompute/attention",6068238567890.544922,5.477919
"user_annotation","layer_3/recompute/mlp",6068238573478.026367,126.938084
"user_annotation","layer_2/recompute/attention",6068238735225.740234,86.753993
"user_annotation","layer_2/recompute/mlp",6068238822081.284180,1.801011
"user_annotation","layer_1/recompute/attention",6068238834754.484375,114.618443
"user_annotation","layer_1/recompute/mlp",6068238949488.753906,1.306718
"user_annotation","layer_0/recompute/attention",6068238961187.135742,115.592517
"user_annotation","layer_0/recompute/mlp",6068239076879.007812,1.263556
