"category","name","ts_us","ms"
"user_annotation","layer_49/forward/attention",6068222316193.147461,5.337575
"user_annotation","layer_49/forward/mlp",6068222321611.153320,68.372004
"user_annotation","layer_50/forward/attention",6068222397834.868164,47.712593
"user_annotation","layer_50/forward/mlp",6068222445628.246094,65.169464
"user_annotation","layer_51/forward/attention",6068222518712.596680,5.454510
"user_annotation","layer_51/forward/mlp",6068222524243.111328,66.788819
"user_annotation","layer_52/forward/attention",6068222598977.273438,5.232468
"user_annotation","layer_52/forward/mlp",6068222604286.992188,64.264287
"user_annotation","layer_53/forward/attention",6068222676260.196289,5.249801
"user_annotation","layer_53/forward/mlp",6068222681588.118164,67.356217
"user_annotation","layer_54/forward/attention",6068222756703.838867,45.697634
"user_annotation","layer_54/forward/mlp",6068222802486.706055,63.512433
"user_annotation","layer_55/forward/attention",6068222873801.379883,5.420705
"user_annotation","layer_55/forward/mlp",6068222879303.502930,67.932989
"user_annotation","layer_56/forward/attention",6068222954783.634766,5.261610
"user_annotation","layer_56/forward/mlp",6068222960124.758789,66.403245
"user_annotation","layer_57/forward/attention",6068223034044.552734,5.307541
"user_annotation","layer_57/forward/mlp",6068223039426.231445,65.777803
"user_annotation","layer_58/forward/attention",6068223112976.151367,59.156489
"user_annotation","layer_58/forward/mlp",6068223172207.885742,64.383001
"user_annotation","layer_59/forward/attention",6068223244432.598633,5.299984
"user_annotation","layer_59/forward/mlp",6068223249811.123047,70.347687
"user_annotation","layer_60/forward/attention",6068223327853.758789,5.403669
"user_annotation","layer_60/forward/mlp",6068223333338.166992,67.186699
"user_annotation","layer_61/forward/attention",6068223408252.502930,5.425287
"user_annotation","layer_61/forward/mlp",6068223413756.541992,65.826466
"user_annotation","layer_62/forward/attention",6068223487495.829102,46.358463
"user_annotation","layer_62/forward/mlp",6068223533929.866211,65.546209
"user_annotation","layer_63/forward/attention",6068223607299.507812,5.435019
"user_annotation","layer_63/forward/mlp",6068223612815.881836,65.856963
"user_annotation","layer_64/forward/attention",6068223686432.892578,5.404455
"user_annotation","layer_64/forward/mlp",6068223691916.410156,66.232583
"user_annotation","layer_65/forward/attention",6068223765916.159180,5.252159
"user_annotation","layer_65/forward/mlp",6068223771245.810547,65.102996
"user_annotation","layer_66/forward/attention",6068223844112.590820,49.201467
"user_annotation","layer_66/forward/mlp",6068223893390.722656,67.485088
"user_annotation","layer_67/forward/attention",6068223968734.418945,5.461346
"user_annotation","layer_67/forward/mlp",6068223974275.178711,64.645198
"user_annotation","layer_68/forward/attention",6068224046783.637695,5.285895
"user_annotation","layer_68/forward/mlp",6068224052147.292969,65.364305
"user_annotation","layer_69/forward/attention",6068224125099.527344,5.266706
"user_annotation","layer_69/forward/mlp",6068224130444.819336,69.153771
"user_annotation","layer_70/forward/attention",6068224207568.975586,45.651977
"user_annotation","layer_70/forward/mlp",6068224253296.000977,64.927021
"user_annotation","layer_71/forward/attention",6068224326280.390625,5.536001
"user_annotation","layer_71/forward/mlp",6068224331895.673828,63.956889
"user_annotation","layer_72/forward/attention",6068224403758.041992,5.462818
"user_annotation","layer_72/forward/mlp",6068224409300.751953,65.699870
"user_annotation","layer_73/forward/attention",6068224483085.987305,5.424285
"user_annotation","layer_73/forward/mlp",6068224488590.220703,63.798961
"user_annotation","layer_74/forward/attention",6068224560555.792969,44.385770
"user_annotation","layer_74/forward/mlp",6068224605021.760742,68.342282
"user_annotation","layer_75/forward/attention",6068224681324.970703,5.465773
"user_annotation","layer_75/forward/mlp",6068224686868.749023,66.829377
"user_annotation","layer_76/forward/attention",6068224761784.021484,5.327251
"user_annotation","layer_76/forward/mlp",6068224767189.347656,63.083093
"user_annotation","layer_77/forward/attention",6068224838277.273438,5.401579
"user_annotation","layer_77/forward/mlp",6068224843757.136719,62.676641
"user_annotation","layer_77/recompute/attention",6068225371641.038086,5.361015
"user_annotation","layer_77/recompute/mlp",6068225377100.322266,222.565131
"user_annotation","layer_76/recompute/attention",6068225651283.466797,5.014141
"user_annotation","layer_76/recompute/mlp",6068225656392.040039,119.339938
"user_annotation","layer_75/recompute/attention",6068225823106.594727,4.982936
"user_annotation","layer_75/recompute/mlp",6068225828181.985352,125.484198
"user_annotation","layer_74/recompute/attention",6068226007239.471680,95.096698
"user_annotation","layer_74/recompute/mlp",6068226102432.904297,28.252293
"user_annotation","layer_73/recompute/attention",6068226180490.822266,4.919891
"user_annotation","layer_73/recompute/mlp",6068226185517.801758,118.100993
"user_annotation","layer_72/recompute/attention",6068226353622.875000,4.931838
"user_annotation","layer_72/recompute/mlp",6068226358649.638672,118.656765
"user_annotation","layer_71/recompute/attention",6068226523653.032227,5.044332
"user_annotation","layer_71/recompute/mlp",6068226528792.378906,123.591744
"user_annotation","layer_70/recompute/attention",6068226698420.662109,102.158874
"user_annotation","layer_70/recompute/mlp",6068226800702.167969,28.744523
"user_annotation","layer_69/recompute/attention",6068226877270.676758,4.934849
"user_annotation","layer_69/recompute/mlp",6068226882297.196289,122.663042
"user_annotation","layer_68/recompute/attention",6068227049119.336914,4.972256
"user_annotation","layer_68/recompute/mlp",6068227054186.269531,122.760571
"user_annotation","layer_67/recompute/attention",6068227222871.293945,4.938049
"user_annotation","layer_67/recompute/mlp",6068227227903.022461,123.190391
"user_annotation","layer_66/recompute/attention",6068227398003.142578,102.054004
"user_annotation","layer_66/recompute/mlp",6068227500157.833008,29.464903
"user_annotation","layer_65/recompute/attention",6068227573190.192383,4.927491
"user_annotation","layer_65/recompute/mlp",6068227578211.491211,123.298193
"user_annotation","layer_64/recompute/attention",6068227747153.883789,5.048435
"user_annotation","layer_64/recompute/mlp",6068227752303.000000,121.358322
"user_annotation","layer_63/recompute/attention",6068227920605.366211,4.997683
"user_annotation","layer_63/recompute/mlp",6068227925699.336914,121.473571
"user_annotation","layer_62/recompute/attention",6068228094727.740234,100.300950
"user_annotation","layer_62/recompute/mlp",6068228195154.490234,29.162196
"user_annotation","layer_61/recompute/attention",6068228271092.494141,4.943424
"user_annotation","layer_61/recompute/mlp",6068228276132.370117,121.855572
"user_annotation","layer_60/recompute/attention",6068228445657.084961,5.021918
"user_annotation","layer_60/recompute/mlp",6068228450775.749023,120.301615
"user_annotation","layer_59/recompute/attention",6068228616955.433594,5.478474
"user_annotation","layer_59/recompute/mlp",6068228622548.177734,122.178515
"user_annotation","layer_58/recompute/attention",6068228787505.036133,108.148113
"user_annotation","layer_58/recompute/mlp",6068228895748.615234,28.188750
"user_annotation","layer_57/recompute/attention",6068228966135.422852,5.838956
"user_annotation","layer_57/recompute/mlp",6068228972072.268555,124.027971
"user_annotation","layer_56/recompute/attention",6068229137806.431641,5.023946
"user_annotation","layer_56/recompute/mlp",6068229142925.100586,129.966421
"user_annotation","layer_55/recompute/attention",6068229313981.142578,5.130031
"user_annotation","layer_55/recompute/mlp",6068229319204.149414,126.850115
"user_annotation","layer_54/recompute/attention",6068229489010.058594,105.003351
"user_annotation","layer_54/recompute/mlp",6068229594113.779297,28.493648
"user_annotation","layer_53/recompute/attention",6068229663547.093750,4.994414
"user_annotation","layer_53/recompute/mlp",6068229668637.730469,126.564437
"user_annotation","layer_52/recompute/attention",6068229838544.295898,5.061759
"user_annotation","layer_52/recompute/mlp",6068229843698.166016,128.526030
"user_annotation","layer_51/recompute/attention",6068230012577.592773,5.386596
"user_annotation","layer_51/recompute/mlp",6068230018058.646484,125.956621
"user_annotation","layer_50/recompute/attention",6068230184927.329102,101.929425
"user_annotation","layer_50/recompute/mlp",6068230286960.594727,33.422103
"user_annotation","layer_49/recompute/attention",6068230361551.322266,5.274937
"user_annotation","layer_49/recompute/mlp",6068230366923.887695,130.168888
"user_annotation","layer_48/recompute/attention",6068230536093.165039,5.234091
"user_annotation","layer_48/recompute/mlp",6068230541419.146484,135.607366
"user_annotation","layer_47/recompute/attention",6068230718013.271484,5.427710
"user_annotation","layer_47/recompute/mlp",6068230723547.898438,131.905098
"user_annotation","layer_46/recompute/attention",6068230896961.766602,101.523682
"user_annotation","layer_46/recompute/mlp",6068230998579.850586,34.416123
"user_annotation","layer_45/recompute/attention",6068231071734.609375,5.174968
"user_annotation","layer_45/recompute/mlp",6068231077002.256836,132.815673
"user_annotation","layer_44/recompute/attention",6068231248158.208008,5.192550
"user_annotation","layer_44/recompute/mlp",6068231253443.647461,135.383504
"user_annotation","layer_43/recompute/attention",6068231429544.633789,5.201465
"user_annotation","layer_43/recompute/mlp",6068231434840.379883,133.862089
"user_annotation","layer_42/recompute/attention",6068231607846.568359,104.744304
"user_annotation","layer_42/recompute/mlp",6068231712684.915039,35.371217
"user_annotation","layer_41/recompute/attention",6068231789067.421875,5.200092
"user_annotation","layer_41/recompute/mlp",6068231794358.177734,134.511274
"user_annotation","layer_40/recompute/attention",6068231968090.547852,5.204099
"user_annotation","layer_40/recompute/mlp",6068231973388.056641,132.552047
"user_annotation","layer_39/recompute/attention",6068232145417.833008,5.247396
"user_annotation","layer_39/recompute/mlp",6068232150759.626953,131.836828
"user_annotation","layer_38/recompute/attention",6068232321063.111328,107.414925
"user_annotation","layer_38/recompute/mlp",6068232428572.269531,34.000048
"user_annotation","layer_37/recompute/attention",6068232500166.914062,5.173898
"user_annotation","layer_37/recompute/mlp",6068232505440.609375,134.621043
"user_annotation","layer_36/recompute/attention",6068232681370.419922,5.230599
"user_annotation","layer_36/recompute/mlp",6068232686696.403320,132.677516
"user_annotation","layer_35/recompute/attention",6068232856923.333984,5.158652
"user_annotation","layer_35/recompute/mlp",6068232862173.690430,132.210113
"user_annotation","layer_34/recompute/attention",6068233031050.208008,109.080069
"user_annotation","layer_34/recompute/mlp",6068233140221.988281,34.294223
"user_annotation","layer_33/recompute/attention",6068233213247.738281,5.171836
"user_annotation","layer_33/recompute/mlp",6068233218592.291016,132.650521
"user_annotation","layer_32/recompute/attention",6068233387767.051758,5.215937
"user_annotation","layer_32/recompute/mlp",6068233393079.305664,138.042561
"user_annotation","layer_31/recompute/attention",6068233570726.611328,6.131876
"user_annotation","layer_31/recompute/mlp",6068233576951.050781,127.819275
"user_annotation","layer_30/recompute/attention",6068233741071.360352,106.569991
"user_annotation","layer_30/recompute/mlp",6068233847738.101562,35.008470
"user_annotation","layer_29/recompute/attention",6068233921290.668945,5.320463
"user_annotation","layer_29/recompute/mlp",6068233926708.054688,137.543524
"user_annotation","layer_28/recompute/attention",6068234105322.068359,5.426580
"user_annotation","layer_28/recompute/mlp",6068234110844.982422,130.154915
"user_annotation","layer_27/recompute/attention",6068234280651.925781,5.302435
"user_annotation","layer_27/recompute/mlp",6068234286048.916016,131.562990
"user_annotation","layer_26/recompute/attention",6068234458201.693359,101.344562
"user_annotation","layer_26/recompute/mlp",6068234559644.983398,37.369144
"user_annotation","layer_25/recompute/attention",6068234635975.594727,5.253634
"user_annotation","layer_25/recompute/mlp",6068234641324.171875,136.594854
"user_annotation","layer_24/recompute/attention",6068234818548.626953,5.460156
"user_annotation","layer_24/recompute/mlp",6068234824107.155273,134.111751
"user_annotation","layer_23/recompute/attention",6068234999122.449219,5.271377
"user_annotation","layer_23/recompute/mlp",6068235004502.287109,129.735172
"user_annotation","layer_22/recompute/attention",6068235172213.132812,111.047054
"user_annotation","layer_22/recompute/mlp",6068235283357.785156,33.582931
"user_annotation","layer_21/recompute/attention",6068235354291.088867,5.313342
"user_annotation","layer_21/recompute/mlp",6068235359700.205078,138.839086
"user_annotation","layer_20/recompute/attention",6068235535487.148438,5.250941
"user_annotation","layer_20/recompute/mlp",6068235540829.117188,129.063901
"user_annotation","layer_19/recompute/attention",6068235705883.507812,5.235104
"user_annotation","layer_19/recompute/mlp",6068235711211.559570,132.150449
"user_annotation","layer_18/recompute/attention",6068235880263.234375,106.702038
"user_annotation","layer_18/recompute/mlp",6068235987059.367188,34.211956
"user_annotation","layer_17/recompute/attention",6068236059547.525391,5.224017
"user_annotation","layer_17/recompute/mlp",6068236064864.931641,134.052383
"user_annotation","layer_16/recompute/attention",6068236241585.704102,5.324112
"user_annotation","layer_16/recompute/mlp",6068236247006.261719,139.725625
"user_annotation","layer_15/recompute/attention",6068236426755.659180,5.461707
"user_annotation","layer_15/recompute/mlp",6068236432314.487305,126.921272
"user_annotation","layer_14/recompute/attention",6068236597186.311523,113.089878
"user_annotation","layer_14/recompute/mlp",6068236710373.813477,34.486345
"user_annotation","layer_13/recompute/attention",6068236783810.708984,5.343970
"user_annotation","layer_13/recompute/mlp",6068236789248.518555,132.383574
"user_annotation","layer_12/recompute/attention",6068236962298.752930,5.411860
"user_annotation","layer_12/recompute/mlp",6068236967808.184570,127.817944
"user_annotation","layer_11/recompute/attention",6068237132247.144531,5.473944
"user_annotation","layer_11/recompute/mlp",6068237137815.266602,135.556612
"user_annotation","layer_10/recompute/attention",6068237316182.488281,101.726683
"user_annotation","layer_10/recompute/mlp",6068237418009.124023,37.060741
"user_annotation","layer_9/recompute/attention",6068237496101.994141,5.218657
"user_annotation","layer_9/recompute/mlp",6068237501416.824219,128.145272
"user_annotation","layer_8/recompute/attention",6068237668362.938477,6.161016
"user_annotation","layer_8/recompute/mlp",6068237674618.643555,128.746837
"user_annotation","layer_7/recompute/attention",6068237842332.405273,5.273917
"user_annotation","layer_7/recompute/mlp",6068237847698.363281,135.976897
"user_annotation","layer_6/recompute/attention",6068238024726.000977,102.972310
"user_annotation","layer_6/recompute/mlp",6068238127793.760742,36.483959
"user_annotation","layer_5/recompute/attention",6068238207483.518555,5.214703
"user_annotation","layer_5/recompute/mlp",6068238212791.273438,130.875768
"user_annotation","layer_4/recompute/attention",6068238385792.753906,5.226469
"user_annotation","layer_4/recompute/mlp",6068238391110.173828,132.704880
"user_annotation","layer_3/recompute/attention",6068238564643.817383,5.248196
"user_annotation","layer_3/recompute/mlp",6068238570056.971680,132.276913
"user_annotation","layer_2/recompute/attention",6068238736825.458984,85.357347
"user_annotation","layer_2/recompute/mlp",6068238822276.886719,1.698953
"user_annotation","layer_1/recompute/attention",6068238834400.925781,114.861746
"user_annotation","layer_1/recompute/mlp",6068238949353.659180,1.298732
"user_annotation","layer_0/recompute/attention",6068238960352.666992,116.314647
"user_annotation","layer_0/recompute/mlp",6068239076765.508789,1.238269
