"category","name","ts_us","ms"
"user_annotation","layer_31/forward/mlp",6068220716381.750977,68.546246
"user_annotation","layer_32/forward/attention",6068220792649.328125,5.254792
"user_annotation","layer_32/forward/mlp",6068220797980.918945,67.428742
"user_annotation","layer_33/forward/attention",6068220873462.710938,5.652247
"user_annotation","layer_33/forward/mlp",6068220879191.586914,65.922914
"user_annotation","layer_34/forward/attention",6068220952838.816406,47.808541
"user_annotation","layer_34/forward/mlp",6068221000722.974609,62.610729
"user_annotation","layer_35/forward/attention",6068221071525.760742,5.086259
"user_annotation","layer_35/forward/mlp",6068221076689.545898,67.902990
"user_annotation","layer_36/forward/attention",6068221152237.459961,5.187621
"user_annotation","layer_36/forward/mlp",6068221157510.840820,69.002396
"user_annotation","layer_37/forward/attention",6068221234261.363281,5.176900
"user_annotation","layer_37/forward/mlp",6068221239522.317383,66.650148
"user_annotation","layer_38/forward/attention",6068221313893.775391,48.068116
"user_annotation","layer_38/forward/mlp",6068221362037.549805,63.015999
"user_annotation","layer_39/forward/attention",6068221432695.862305,5.228168
"user_annotation","layer_39/forward/mlp",6068221438004.028320,69.732101
"user_annotation","layer_40/forward/attention",6068221515507.938477,5.127596
"user_annotation","layer_40/forward/mlp",6068221520712.912109,68.198658
"user_annotation","layer_41/forward/attention",6068221596800.997070,5.241049
"user_annotation","layer_41/forward/mlp",6068221602116.822266,67.885407
"user_annotation","layer_42/forward/attention",6068221677939.218750,47.861725
"user_annotation","layer_42/forward/mlp",6068221725874.351562,63.518835
"user_annotation","layer_43/forward/attention",6068221797371.245117,5.115627
"user_annotation","layer_43/forward/mlp",6068221802564.751953,69.999134
"user_annotation","layer_44/forward/attention",6068221880438.315430,5.307866
"user_annotation","layer_44/forward/mlp",6068221885824.871094,68.890789
"user_annotation","layer_45/forward/attention",6068221962420.449219,5.212439
"user_annotation","layer_45/forward/mlp",6068221967711.408203,65.681631
"user_annotation","layer_46/forward/attention",6068222041205.414062,43.583596
"user_annotation","layer_46/forward/mlp",6068222084868.993164,62.925750
"user_annotation","layer_47/forward/attention",6068222155669.357422,5.307907
"user_annotation","layer_47/forward/mlp",6068222161055.663086,67.170459
"user_annotation","layer_48/forward/attention",6068222235979.447266,5.123800
"user_annotation","layer_48/forward/mlp",6068222241177.524414,66.711224
"user_annotation","layer_49/forward/attention",6068222315701.262695,5.196533
"user_annotation","layer_49/forward/mlp",6068222320976.083008,68.184553
"user_annotation","layer_50/forward/attention",6068222397156.857422,48.085373
"user_annotation","layer_50/forward/mlp",6068222445319.250977,61.758108
"user_annotation","layer_51/forward/attention",6068222515053.739258,5.115883
"user_annotation","layer_51/forward/mlp",6068222520246.186523,69.396754
"user_annotation","layer_52/forward/attention",6068222597507.810547,5.095475
"user_annotation","layer_52/forward/mlp",6068222602680.541992,65.254577
"user_annotation","layer_53/forward/attention",6068222675645.894531,5.076690
"user_annotation","layer_53/forward/mlp",6068222680799.671875,67.411042
"user_annotation","layer_54/forward/attention",6068222756074.314453,45.832853
"user_annotation","layer_54/forward/mlp",6068222801982.691406,61.071928
"user_annotation","layer_55/forward/attention",6068222870934.455078,5.144499
"user_annotation","layer_55/forward/mlp",6068222876153.942383,70.258113
"user_annotation","layer_56/forward/attention",6068222954248.326172,5.108541
"user_annotation","layer_56/forward/mlp",6068222959432.836914,65.862284
"user_annotation","layer_57/forward/attention",6068223033139.998047,5.124107
"user_annotation","layer_57/forward/mlp",6068223038341.652344,66.608150
"user_annotation","layer_58/forward/attention",6068223112898.491211,58.829462
"user_annotation","layer_58/forward/mlp",6068223171803.986328,61.307919
"user_annotation","layer_59/forward/attention",6068223240982.460938,5.205990
"user_annotation","layer_59/forward/mlp",6068223246266.761719,72.790565
"user_annotation","layer_60/forward/attention",6068223326998.898438,5.255659
"user_annotation","layer_60/forward/mlp",6068223332333.568359,67.563668
"user_annotation","layer_61/forward/attention",6068223407657.376953,5.120969
"user_annotation","layer_61/forward/mlp",6068223412852.990234,65.432762
"user_annotation","layer_62/forward/attention",6068223486181.842773,47.185832
"user_annotation","layer_62/forward/mlp",6068223533442.693359,62.280500
"user_annotation","layer_63/forward/attention",6068223603425.981445,5.405949
"user_annotation","layer_63/forward/mlp",6068223608910.230469,69.540001
"user_annotation","layer_64/forward/attention",6068223686407.457031,5.354422
"user_annotation","layer_64/forward/mlp",6068223691841.079102,66.022575
"user_annotation","layer_65/forward/attention",6068223765817.826172,5.051286
"user_annotation","layer_65/forward/mlp",6068223770950.246094,65.659593
"user_annotation","layer_66/forward/attention",6068223844308.713867,48.300821
"user_annotation","layer_66/forward/mlp",6068223892682.940430,61.789531
"user_annotation","layer_67/forward/attention",6068223962581.253906,5.143104
"user_annotation","layer_67/forward/mlp",6068223967801.357422,70.687699
"user_annotation","layer_68/forward/attention",6068224046565.008789,5.089326
"user_annotation","layer_68/forward/mlp",6068224051729.780273,65.079194
"user_annotation","layer_69/forward/attention",6068224124529.779297,5.085361
"user_annotation","layer_69/forward/mlp",6068224129693.549805,68.754809
"user_annotation","layer_70/forward/attention",6068224206646.197266,46.007697
"user_annotation","layer_70/forward/mlp",6068224252725.888672,62.216152
"user_annotation","layer_71/forward/attention",6068224323174.081055,5.216081
"user_annotation","layer_71/forward/mlp",6068224328476.341797,66.978380
"user_annotation","layer_72/forward/attention",6068224403591.525391,5.244764
"user_annotation","layer_72/forward/mlp",6068224408911.945312,65.517791
"user_annotation","layer_73/forward/attention",6068224482404.079102,5.295247
"user_annotation","layer_73/forward/mlp",6068224487777.127930,64.254975
"user_annotation","layer_74/forward/attention",6068224560081.454102,44.548319
"user_annotation","layer_74/forward/mlp",6068224604706.215820,65.800639
"user_annotation","layer_75/forward/attention",6068224678625.080078,5.204801
"user_annotation","layer_75/forward/mlp",6068224683906.556641,69.259437
"user_annotation","layer_76/forward/attention",6068224761411.811523,5.147098
"user_annotation","layer_76/forward/mlp",6068224766632.943359,63.070709
"user_annotation","layer_77/forward/attention",6068224837715.571289,5.225138
"user_annotation","layer_77/forward/mlp",6068224843016.844727,62.953623
"user_annotation","layer_77/recompute/attention",6068225370352.089844,5.360351
"user_annotation","layer_77/recompute/mlp",6068225375822.427734,223.778047
"user_annotation","layer_76/recompute/attention",6068225650538.288086,4.969164
"user_annotation","layer_76/recompute/mlp",6068225655600.454102,123.549312
"user_annotation","layer_75/recompute/attention",6068225826257.638672,4.889570
"user_annotation","layer_75/recompute/mlp",6068225831241.601562,122.043946
"user_annotation","layer_74/recompute/attention",6068225999063.135742,103.258161
"user_annotation","layer_74/recompute/mlp",6068226102416.813477,28.114157
"user_annotation","layer_73/recompute/attention",6068226180080.932617,4.967073
"user_annotation","layer_73/recompute/mlp",6068226185141.553711,118.440634
"user_annotation","layer_72/recompute/attention",6068226352330.565430,4.860970
"user_annotation","layer_72/recompute/mlp",6068226357281.935547,119.488565
"user_annotation","layer_71/recompute/attention",6068226523898.556641,4.988223
"user_annotation","layer_71/recompute/mlp",6068226528980.509766,122.656388
"user_annotation","layer_70/recompute/attention",6068226697682.555664,102.498665
"user_annotation","layer_70/recompute/mlp",6068226800310.495117,28.279328
"user_annotation","layer_69/recompute/attention",6068226876496.134766,4.865229
"user_annotation","layer_69/recompute/mlp",6068226881453.833984,123.063458
"user_annotation","layer_68/recompute/attention",6068227047842.091797,4.970124
"user_annotation","layer_68/recompute/mlp",6068227052903.462891,123.263227
"user_annotation","layer_67/recompute/attention",6068227222589.524414,4.938644
"user_annotation","layer_67/recompute/mlp",6068227227622.333008,123.197004
"user_annotation","layer_66/recompute/attention",6068227396083.340820,103.935341
"user_annotation","layer_66/recompute/mlp",6068227500112.961914,28.875343
"user_annotation","layer_65/recompute/attention",6068227573127.998047,4.933244
"user_annotation","layer_65/recompute/mlp",6068227578156.499023,123.087615
"user_annotation","layer_64/recompute/attention",6068227747102.266602,5.025332
"user_annotation","layer_64/recompute/mlp",6068227752224.044922,121.359166
"user_annotation","layer_63/recompute/attention",6068227918833.388672,4.900161
"user_annotation","layer_63/recompute/mlp",6068227923827.052734,123.186512
"user_annotation","layer_62/recompute/attention",6068228093290.318359,101.642970
"user_annotation","layer_62/recompute/mlp",6068228195034.109375,28.962789
"user_annotation","layer_61/recompute/attention",6068228269269.352539,5.132963
"user_annotation","layer_61/recompute/mlp",6068228274511.407227,122.980516
"user_annotation","layer_60/recompute/attention",6068228442250.563477,5.015963
"user_annotation","layer_60/recompute/mlp",6068228447366.579102,123.733507
"user_annotation","layer_59/recompute/attention",6068228617252.631836,5.035491
"user_annotation","layer_59/recompute/mlp",6068228622383.468750,122.073746
"user_annotation","layer_58/recompute/attention",6068228789812.783203,105.846320
"user_annotation","layer_58/recompute/mlp",6068228895754.916016,27.668400
"user_annotation","layer_57/recompute/attention",6068228967349.171875,4.951425
"user_annotation","layer_57/recompute/mlp",6068228972392.056641,123.242122
"user_annotation","layer_56/recompute/attention",6068229137319.462891,4.966495
"user_annotation","layer_56/recompute/mlp",6068229142376.663086,130.628728
"user_annotation","layer_55/recompute/attention",6068229316842.292969,5.083276
"user_annotation","layer_55/recompute/mlp",6068229322017.123047,123.411500
"user_annotation","layer_54/recompute/attention",6068229488155.734375,105.845788
"user_annotation","layer_54/recompute/mlp",6068229594099.268555,28.677240
"user_annotation","layer_53/recompute/attention",6068229664657.927734,4.982515
"user_annotation","layer_53/recompute/mlp",6068229669732.360352,124.518534
"user_annotation","layer_52/recompute/attention",6068229835409.469727,5.026199
"user_annotation","layer_52/recompute/mlp",6068229840538.928711,131.188289
"user_annotation","layer_51/recompute/attention",6068230011731.255859,5.344337
"user_annotation","layer_51/recompute/mlp",6068230017168.283203,124.901353
"user_annotation","layer_50/recompute/attention",6068230182943.875000,103.954893
"user_annotation","layer_50/recompute/mlp",6068230286999.570312,31.340250
"user_annotation","layer_49/recompute/attention",6068230357918.780273,5.168473
"user_annotation","layer_49/recompute/mlp",6068230363179.650391,134.548449
"user_annotation","layer_48/recompute/attention",6068230537960.037109,5.196127
"user_annotation","layer_48/recompute/mlp",6068230543246.330078,131.953376
"user_annotation","layer_47/recompute/attention",6068230716977.794922,5.267320
"user_annotation","layer_47/recompute/mlp",6068230722338.186523,131.904431
"user_annotation","layer_46/recompute/attention",6068230894093.454102,104.426553
"user_annotation","layer_46/recompute/mlp",6068230998610.974609,34.578824
"user_annotation","layer_45/recompute/attention",6068231071385.339844,5.180735
"user_annotation","layer_45/recompute/mlp",6068231076661.179688,132.747558
"user_annotation","layer_44/recompute/attention",6068231247261.806641,5.135447
"user_annotation","layer_44/recompute/mlp",6068231252505.306641,137.444295
"user_annotation","layer_43/recompute/attention",6068231430478.819336,5.135052
"user_annotation","layer_43/recompute/mlp",6068231435705.934570,131.810225
"user_annotation","layer_42/recompute/attention",6068231606375.455078,106.263190
"user_annotation","layer_42/recompute/mlp",6068231712732.097656,36.115892
"user_annotation","layer_41/recompute/attention",6068231788172.660156,5.130961
"user_annotation","layer_41/recompute/mlp",6068231793396.090820,134.192601
"user_annotation","layer_40/recompute/attention",6068231966177.186523,5.449967
"user_annotation","layer_40/recompute/mlp",6068231971719.688477,134.025262
"user_annotation","layer_39/recompute/attention",6068232144884.889648,5.252280
"user_annotation","layer_39/recompute/mlp",6068232150229.953125,132.018679
"user_annotation","layer_38/recompute/attention",6068232320851.193359,107.642624
"user_annotation","layer_38/recompute/mlp",6068232428587.393555,34.636788
"user_annotation","layer_37/recompute/attention",6068232507445.155273,5.165222
"user_annotation","layer_37/recompute/mlp",6068232512700.093750,126.268430
"user_annotation","layer_36/recompute/attention",6068232678956.402344,6.448507
"user_annotation","layer_36/recompute/mlp",6068232685510.415039,134.057651
"user_annotation","layer_35/recompute/attention",6068232856638.995117,5.120002
"user_annotation","layer_35/recompute/mlp",6068232861850.210938,130.955023
"user_annotation","layer_34/recompute/attention",6068233028526.684570,111.660529
"user_annotation","layer_34/recompute/mlp",6068233140280.973633,34.069878
"user_annotation","layer_33/recompute/attention",6068233214415.487305,5.231780
"user_annotation","layer_33/recompute/mlp",6068233219736.303711,131.403440
"user_annotation","layer_32/recompute/attention",6068233388732.401367,5.215270
"user_annotation","layer_32/recompute/mlp",6068233394040.778320,136.920382
"user_annotation","layer_31/recompute/attention",6068233571481.343750,5.388867
"user_annotation","layer_31/recompute/mlp",6068233576962.847656,127.249158
"user_annotation","layer_30/recompute/attention",6068233740546.299805,107.081260
"user_annotation","layer_30/recompute/mlp",6068233847720.043945,36.627953
"user_annotation","layer_29/recompute/attention",6068233924291.712891,5.301999
"user_annotation","layer_29/recompute/mlp",6068233929686.392578,131.910864
"user_annotation","layer_28/recompute/attention",6068234101124.383789,5.333616
"user_annotation","layer_28/recompute/mlp",6068234106564.670898,133.438464
"user_annotation","layer_27/recompute/attention",6068234279428.133789,6.627162
"user_annotation","layer_27/recompute/mlp",6068234286148.001953,129.674445
"user_annotation","layer_26/recompute/attention",6068234454781.164062,104.801887
"user_annotation","layer_26/recompute/mlp",6068234559679.860352,37.233272
"user_annotation","layer_25/recompute/attention",6068234636272.484375,5.282381
"user_annotation","layer_25/recompute/mlp",6068234641648.278320,136.949522
"user_annotation","layer_24/recompute/attention",6068234824324.963867,5.348328
"user_annotation","layer_24/recompute/mlp",6068234829769.401367,128.756026
"user_annotation","layer_23/recompute/attention",6068235001126.053711,5.260300
"user_annotation","layer_23/recompute/mlp",6068235006494.501953,129.396653
"user_annotation","layer_22/recompute/attention",6068235176218.958008,107.058021
"user_annotation","layer_22/recompute/mlp",6068235283368.346680,33.220090
"user_annotation","layer_21/recompute/attention",6068235353685.175781,5.253732
"user_annotation","layer_21/recompute/mlp",6068235359032.279297,138.652579
"user_annotation","layer_20/recompute/attention",6068235534259.790039,5.188265
"user_annotation","layer_20/recompute/mlp",6068235539550.428711,130.285087
"user_annotation","layer_19/recompute/attention",6068235708972.090820,5.250668
"user_annotation","layer_19/recompute/mlp",6068235714314.714844,130.287727
"user_annotation","layer_18/recompute/attention",6068235883273.557617,103.827138
"user_annotation","layer_18/recompute/mlp",6068235987195.578125,35.049659
"user_annotation","layer_17/recompute/attention",6068236060473.674805,5.140900
"user_annotation","layer_17/recompute/mlp",6068236065706.814453,131.159724
"user_annotation","layer_16/recompute/attention",6068236234841.486328,5.269372
"user_annotation","layer_16/recompute/mlp",6068236240210.797852,146.714291
"user_annotation","layer_15/recompute/attention",6068236426235.483398,5.425964
"user_annotation","layer_15/recompute/mlp",6068236431757.236328,126.652986
"user_annotation","layer_14/recompute/attention",6068236595855.848633,114.434689
"user_annotation","layer_14/recompute/mlp",6068236710385.737305,34.659174
"user_annotation","layer_13/recompute/attention",6068236784610.375977,5.990293
"user_annotation","layer_13/recompute/mlp",6068236790695.766602,130.250163
"user_annotation","layer_12/recompute/attention",6068236960778.454102,5.357913
"user_annotation","layer_12/recompute/mlp",6068236966230.793945,131.104636
"user_annotation","layer_11/recompute/attention",6068237134117.825195,5.321298
"user_annotation","layer_11/recompute/mlp",6068237139544.037109,135.709904
"user_annotation","layer_10/recompute/attention",6068237314760.769531,103.173988
"user_annotation","layer_10/recompute/mlp",6068237418030.741211,36.884320
"user_annotation","layer_9/recompute/attention",6068237497143.794922,5.166630
"user_annotation","layer_9/recompute/mlp",6068237502403.454102,126.251637
"user_annotation","layer_8/recompute/attention",6068237667116.799805,5.167743
"user_annotation","layer_8/recompute/mlp",6068237672375.795898,130.517816
"user_annotation","layer_7/recompute/attention",6068237841141.715820,5.548525
"user_annotation","layer_7/recompute/mlp",6068237846791.083984,133.586029
"user_annotation","layer_6/recompute/attention",6068238018019.593750,109.559044
"user_annotation","layer_6/recompute/mlp",6068238127670.807617,37.335917
"user_annotation","layer_5/recompute/attention",6068238204799.811523,5.206310
"user_annotation","layer_5/recompute/mlp",6068238210097.266602,134.102664
"user_annotation","layer_4/recompute/attention",6068238384678.082031,5.181947
"user_annotation","layer_4/recompute/mlp",6068238389953.217773,133.677367
"user_annotation","layer_3/recompute/attention",6068238565033.889648,5.141111
"user_annotation","layer_3/recompute/mlp",6068238570266.761719,129.533344
"user_annotation","layer_2/recompute/attention",6068238732519.110352,89.646157
"user_annotation","layer_2/recompute/mlp",6068238822262.892578,1.695542
"user_annotation","layer_1/recompute/attention",6068238834205.132812,115.032331
"user_annotation","layer_1/recompute/mlp",6068238949330.504883,1.210192
"user_annotation","layer_0/recompute/attention",6068238960175.224609,116.487652
"user_annotation","layer_0/recompute/mlp",6068239076760.311523,1.238577
