"scope","id","ts_us","dur_us","name","track_id"
"layer_1/forward/mlp",6921,6034936405145.271484,15.104000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6924,6034936405161.430664,15.232000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6927,6034936405177.750977,15.264000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6930,6034936405194.102539,15.552000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6933,6034936405210.550781,15.105000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6936,6034936405227.191406,15.713000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6939,6034936405245.656250,15.392000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6943,6034936405264.055664,15.264000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6946,6034936405280.631836,15.584000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6949,6034936405298.583984,15.360000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6952,6034936405314.967773,15.457000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6956,6034936405331.320312,15.457000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6959,6034936405347.737305,16.192000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6962,6034936405366.457031,15.072000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6965,6034936405383.033203,15.552000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6969,6034936405401.273438,15.488000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6972,6034936405419.706055,15.840000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6975,6034936405437.848633,15.521000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6978,6034936405454.265625,16.096000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6981,6034936405472.666016,15.232000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6984,6034936405489.049805,15.328000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6987,6034936405505.721680,15.553000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6990,6034936405524.185547,15.265000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6993,6034936405542.585938,15.329000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",6997,6034936405561.050781,16.032000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7000,6034936405579.163086,15.136000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7004,6034936405595.546875,15.456000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7006,6034936405611.899414,15.456000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7009,6034936405628.315430,15.297000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7013,6034936405645.372070,15.008000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7016,6034936405663.452148,15.360000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7019,6034936405681.851562,15.104000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7022,6034936405698.267578,15.200000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7025,6034936405714.492188,15.329000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7029,6034936405730.749023,15.295000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7032,6034936405747.069336,15.648000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7036,6034936405765.533203,15.328000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7039,6034936405782.205078,15.712000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7042,6034936405800.668945,15.168000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7045,6034936405817.180664,15.424000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7048,6034936405835.453125,15.361000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7051,6034936405853.597656,15.040000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7054,6034936405869.982422,15.680000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7058,6034936405888.414062,15.968000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7062,6034936405906.845703,15.072000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7065,6034936405923.517578,15.104000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7068,6034936405939.999023,15.231000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7071,6034936405957.375000,15.488000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7074,6034936405975.743164,15.200000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7077,6034936405991.999023,15.040000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7080,6034936406008.222656,15.680000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7084,6034936406026.656250,15.072000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7087,6034936406043.039062,15.009000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7090,6034936406059.711914,14.944000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7093,6034936406076.095703,15.392000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7096,6034936406094.528320,14.976000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7099,6034936406110.912109,15.360000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7103,6034936406129.055664,15.520000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7106,6034936406145.472656,15.136000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7109,6034936406161.792969,14.944000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7112,6034936406178.208984,15.264000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7115,6034936406194.880859,15.232000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7118,6034936406211.424805,15.137000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7121,6034936406229.697266,14.880000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7125,6034936406246.082031,15.232000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7128,6034936406262.337891,15.040000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7131,6034936406278.561523,15.360000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7134,6034936406294.914062,15.040000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7137,6034936406311.330078,15.392000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7140,6034936406328.066406,15.585000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7144,6034936406346.465820,15.393000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7147,6034936406364.899414,15.072000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7150,6034936406381.315430,15.264000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7154,6034936406399.394531,15.264000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7156,6034936406415.779297,15.328000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7160,6034936406432.130859,15.457000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7163,6034936406448.547852,15.520000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7166,6034936406465.412109,15.168000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7169,6034936406484.003906,15.008000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7173,6034936406502.083984,15.296000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7176,6034936406520.515625,14.944000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7179,6034936406536.612305,15.745000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7182,6034936406555.044922,15.616000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7185,6034936406573.476562,15.616000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7189,6034936406591.909180,15.360000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7192,6034936406608.581055,14.976000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7194,6034936406624.964844,15.168000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7197,6034936406641.476562,15.105000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7201,6034936406657.893555,15.936000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7204,6034936406675.877930,15.104000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7207,6034936406692.261719,15.104000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7210,6034936406708.614258,15.040000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7213,6034936406725.030273,15.072000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7217,6034936406741.703125,14.848000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7220,6034936406758.086914,15.168000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7223,6034936406774.598633,15.456000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7225,6034936406792.903320,15.264000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7228,6034936406811.046875,15.328000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7231,6034936406827.430664,15.296000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7235,6034936406843.784180,15.008000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7238,6034936406860.200195,14.976000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7241,6034936406876.872070,15.840000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7244,6034936406895.303711,15.296000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7247,6034936406913.736328,15.264000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7251,6034936406932.200195,15.168000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7254,6034936406948.712891,15.231000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7257,6034936406966.697266,15.264000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7260,6034936406983.048828,16.128000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7264,6034936407001.512695,15.360000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7267,6034936407018.216797,14.880000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7270,6034936407034.569336,15.264000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7273,6034936407051.144531,15.488000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7276,6034936407069.385742,15.296000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7279,6034936407087.530273,15.296000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7282,6034936407103.914062,15.840000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7286,6034936407122.345703,15.296000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7288,6034936407138.730469,15.329000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7292,6034936407155.402344,15.553000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7295,6034936407173.867188,15.072000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7299,6034936407190.315430,15.072000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7302,6034936407206.731445,15.616000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7305,6034936407224.747070,15.328000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7308,6034936407241.130859,15.137000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7311,6034936407257.484375,15.455000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7314,6034936407273.899414,15.041000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7317,6034936407290.572266,15.232000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7320,6034936407307.148438,15.104000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7324,6034936407325.387695,15.648000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7327,6034936407343.820312,15.233000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7331,6034936407360.108398,15.745000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7334,6034936407378.348633,15.616000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7337,6034936407396.781250,15.072000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7338,6034936407413.165039,14.944000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7341,6034936407429.836914,15.808000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7345,6034936407448.300781,15.073000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7348,6034936407464.716797,15.393000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7350,6034936407483.085938,15.072000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7353,6034936407499.213867,15.424000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7356,6034936407515.566406,15.168000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7359,6034936407531.917969,14.976000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7362,6034936407548.333984,15.457000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7365,6034936407565.133789,15.233000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7368,6034936407583.470703,15.072000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7372,6034936407599.855469,15.200000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7375,6034936407616.399414,14.944000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7378,6034936407632.399414,15.104000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7380,6034936407648.686523,15.681000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7381,6034936407667.087891,15.168000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7382,6034936407683.502930,15.041000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7383,6034936407700.175781,15.392000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7384,6034936407718.639648,15.456000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7385,6034936407737.040039,15.169000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7386,6034936407753.551758,15.937000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7387,6034936407771.569336,15.424000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7388,6034936407787.953125,15.104000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7389,6034936407804.720703,15.232000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7390,6034936407822.768555,15.040000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7391,6034936407839.441406,15.520000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7392,6034936407857.906250,15.040000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7393,6034936407874.289062,15.617000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7394,6034936407892.690430,15.232000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7395,6034936407908.977539,15.296000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7396,6034936407925.169922,15.328000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7397,6034936407941.522461,15.360000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7398,6034936407957.906250,15.329000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",7399,6034936407974.610352,15.553000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_1/forward/mlp",8885,6034936410976.624023,24.064000,"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",9
"layer_1/forward/mlp",8888,6034936411002.032227,14.400000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",10
"layer_1/forward/mlp",8891,6034936411020.817383,32.992000,"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",11
"layer_1/forward/mlp",8894,6034936411040.817383,113.857000,"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",12
"layer_1/forward/mlp",8901,6034936411117.106445,21.536000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",8904,6034936411131.954102,48.768000,"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",10
"layer_1/forward/mlp",8907,6034936411144.465820,7.424000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",9
"layer_1/forward/mlp",8909,6034936411154.066406,28.768000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",11
"layer_1/forward/mlp",8912,6034936411172.114258,18.432000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",8914,6034936411180.114258,19.808000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_1/forward/mlp",8915,6034936411182.290039,170.466000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",13
"layer_1/forward/mlp",8916,6034936411189.265625,17.600000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_1/forward/mlp",8920,6034936411321.524414,5.376000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",9
"layer_1/forward/mlp",8921,6034936411323.251953,5.183000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",12
"layer_1/forward/mlp",8923,6034936411325.266602,4.545000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",10
"layer_1/forward/mlp",8924,6034936411328.306641,71.777000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",9
"layer_1/forward/mlp",8927,6034936411351.572266,50.624000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_1/forward/mlp",8932,6034936411380.019531,130.977000,"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",11
"layer_1/forward/mlp",8936,6034936411395.124023,17.952000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",10
"layer_1/forward/mlp",8944,6034936411462.292969,74.017000,"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",9
"layer_1/forward/mlp",8946,6034936411482.676758,10.112000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",12
"layer_1/forward/mlp",8947,6034936411509.044922,35.489000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_1/forward/mlp",8948,6034936411533.942383,20.288000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_1/forward/mlp",8949,6034936411542.486328,10.912000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",14
"layer_1/forward/mlp",8950,6034936411543.862305,18.816000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",11
"layer_1/forward/mlp",8951,6034936411553.366211,10.144000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",15
"layer_1/forward/mlp",8952,6034936411553.845703,14.944000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",8954,6034936411560.725586,10.400000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_1/forward/mlp",8955,6034936411561.398438,18.592000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",10
"layer_1/forward/mlp",8957,6034936411568.406250,7.936000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",16
"layer_1/forward/mlp",8958,6034936411570.198242,16.416000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_1/forward/mlp",8961,6034936411577.814453,251.299000,"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",14
"layer_1/forward/mlp",8962,6034936411578.805664,17.728000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",11
