"category","name","ts_us","ms"
"user_annotation","layer_20/forward/attention",6065073955937.064453,4.923522
"user_annotation","layer_20/forward/mlp",6065073960948.496094,68.059361
"user_annotation","layer_21/forward/attention",6065074036830.398438,4.982339
"user_annotation","layer_21/forward/mlp",6065074041891.585938,68.004132
"user_annotation","layer_22/forward/attention",6065074117672.754883,47.175916
"user_annotation","layer_22/forward/mlp",6065074164925.448242,65.964787
"user_annotation","layer_23/forward/attention",6065074238842.888672,5.001787
"user_annotation","layer_23/forward/mlp",6065074243921.740234,67.162054
"user_annotation","layer_24/forward/attention",6065074318978.398438,5.291425
"user_annotation","layer_24/forward/mlp",6065074324349.774414,70.842147
"user_annotation","layer_25/forward/attention",6065074403135.941406,5.548135
"user_annotation","layer_25/forward/mlp",6065074408764.976562,66.610327
"user_annotation","layer_26/forward/attention",6065074483228.671875,46.504362
"user_annotation","layer_26/forward/mlp",6065074529811.366211,66.782850
"user_annotation","layer_27/forward/attention",6065074604347.108398,5.487991
"user_annotation","layer_27/forward/mlp",6065074609912.480469,67.269865
"user_annotation","layer_28/forward/attention",6065074684942.583984,5.351710
"user_annotation","layer_28/forward/mlp",6065074690373.425781,71.814015
"user_annotation","layer_29/forward/attention",6065074769859.923828,5.348080
"user_annotation","layer_29/forward/mlp",6065074775285.997070,74.172297
"user_annotation","layer_30/forward/attention",6065074857399.473633,47.622518
"user_annotation","layer_30/forward/mlp",6065074905098.734375,66.278357
"user_annotation","layer_31/forward/attention",6065074979237.394531,5.220904
"user_annotation","layer_31/forward/mlp",6065074984552.747070,67.406498
"user_annotation","layer_32/forward/attention",6065075059812.132812,5.170351
"user_annotation","layer_32/forward/mlp",6065075065057.230469,66.637099
"user_annotation","layer_33/forward/attention",6065075139488.095703,5.229930
"user_annotation","layer_33/forward/mlp",6065075144796.144531,67.270241
"user_annotation","layer_34/forward/attention",6065075219937.856445,46.573978
"user_annotation","layer_34/forward/mlp",6065075266589.575195,68.985142
"user_annotation","layer_35/forward/attention",6065075343451.516602,5.330181
"user_annotation","layer_35/forward/mlp",6065075348862.185547,66.236621
"user_annotation","layer_36/forward/attention",6065075423135.116211,5.217106
"user_annotation","layer_36/forward/mlp",6065075428430.999023,66.014133
"user_annotation","layer_37/forward/attention",6065075502158.599609,5.387241
"user_annotation","layer_37/forward/mlp",6065075507627.978516,67.807010
"user_annotation","layer_38/forward/attention",6065075583386.822266,56.012118
"user_annotation","layer_38/forward/mlp",6065075639486.423828,67.205477
"user_annotation","layer_39/forward/attention",6065075714678.317383,5.362129
"user_annotation","layer_39/forward/mlp",6065075720120.314453,68.566220
"user_annotation","layer_40/forward/attention",6065075796560.291016,5.353178
"user_annotation","layer_40/forward/mlp",6065075801992.772461,69.836141
"user_annotation","layer_41/forward/attention",6065075879688.227539,5.384601
"user_annotation","layer_41/forward/mlp",6065075885149.627930,66.954880
"user_annotation","layer_42/forward/attention",6065075959924.741211,46.085870
"user_annotation","layer_42/forward/mlp",6065076006089.252930,66.066450
"user_annotation","layer_43/forward/attention",6065076080069.806641,5.322988
"user_annotation","layer_43/forward/mlp",6065076085480.705078,67.692982
"user_annotation","layer_44/forward/attention",6065076160983.612305,5.201382
"user_annotation","layer_44/forward/mlp",6065076166262.798828,69.275894
"user_annotation","layer_45/forward/attention",6065076243241.904297,5.340636
"user_annotation","layer_45/forward/mlp",6065076248662.349609,66.011492
"user_annotation","layer_46/forward/attention",6065076322518.081055,45.044506
"user_annotation","layer_46/forward/mlp",6065076367639.839844,66.300166
"user_annotation","layer_47/forward/attention",6065076441620.430664,5.392769
"user_annotation","layer_47/forward/mlp",6065076447094.847656,66.896736
"user_annotation","layer_48/forward/attention",6065076521793.322266,5.307636
"user_annotation","layer_48/forward/mlp",6065076527185.471680,66.230306
"user_annotation","layer_49/forward/attention",6065076601160.947266,5.276474
"user_annotation","layer_49/forward/mlp",6065076606529.943359,66.045229
"user_annotation","layer_50/forward/attention",6065076680297.301758,45.221549
"user_annotation","layer_50/forward/mlp",6065076725596.358398,66.657725
"user_annotation","layer_51/forward/attention",6065076800042.972656,5.211782
"user_annotation","layer_51/forward/mlp",6065076805331.485352,72.101190
"user_annotation","layer_52/forward/attention",6065076885225.842773,5.439519
"user_annotation","layer_52/forward/mlp",6065076890742.269531,67.286151
"user_annotation","layer_53/forward/attention",6065076965592.879883,5.232449
"user_annotation","layer_53/forward/mlp",6065076970902.497070,66.727231
"user_annotation","layer_54/forward/attention",6065077045368.920898,46.776025
"user_annotation","layer_54/forward/mlp",6065077092221.396484,64.624202
"user_annotation","layer_55/forward/attention",6065077164625.488281,5.202101
"user_annotation","layer_55/forward/mlp",6065077169907.016602,63.757841
"user_annotation","layer_56/forward/attention",6065077241366.191406,5.235692
"user_annotation","layer_56/forward/mlp",6065077246677.513672,68.029751
"user_annotation","layer_57/forward/attention",6065077322350.113281,5.291037
"user_annotation","layer_57/forward/mlp",6065077327718.315430,67.260382
"user_annotation","layer_58/forward/attention",6065077402649.156250,47.068850
"user_annotation","layer_58/forward/mlp",6065077449796.847656,66.736239
"user_annotation","layer_59/forward/attention",6065077524242.121094,5.279626
"user_annotation","layer_59/forward/mlp",6065077529608.083984,67.711479
"user_annotation","layer_60/forward/attention",6065077605365.614258,5.454804
"user_annotation","layer_60/forward/mlp",6065077610899.000977,67.991301
"user_annotation","layer_61/forward/attention",6065077687011.837891,5.234120
"user_annotation","layer_61/forward/mlp",6065077692324.353516,65.852143
"user_annotation","layer_62/forward/attention",6065077766310.564453,48.510364
"user_annotation","layer_62/forward/mlp",6065077814903.195312,65.555481
"user_annotation","layer_63/forward/attention",6065077888830.712891,5.371088
"user_annotation","layer_63/forward/mlp",6065077894282.017578,67.355980
"user_annotation","layer_64/forward/attention",6065077970012.316406,5.322814
"user_annotation","layer_64/forward/mlp",6065077975415.816406,64.726236
"user_annotation","layer_65/forward/attention",6065078048217.377930,5.402687
"user_annotation","layer_65/forward/mlp",6065078053701.371094,68.469179
"user_annotation","layer_66/forward/attention",6065078130326.260742,47.757147
"user_annotation","layer_66/forward/mlp",6065078178160.776367,63.786152
"user_annotation","layer_67/forward/attention",6065078250248.717773,5.490542
"user_annotation","layer_67/forward/mlp",6065078255819.212891,66.277902
"user_annotation","layer_68/forward/attention",6065078330374.803711,5.524537
"user_annotation","layer_68/forward/mlp",6065078335979.666992,66.388941
"user_annotation","layer_69/forward/attention",6065078410741.818359,5.452292
"user_annotation","layer_69/forward/mlp",6065078416275.294922,69.311765
"user_annotation","layer_70/forward/attention",6065078493939.649414,46.767976
"user_annotation","layer_70/forward/mlp",6065078540785.044922,62.602492
"user_annotation","layer_71/forward/attention",6065078611584.303711,5.504936
"user_annotation","layer_71/forward/mlp",6065078617166.546875,65.379690
"user_annotation","layer_72/forward/attention",6065078690515.625977,5.421925
"user_annotation","layer_72/forward/mlp",6065078696014.882812,66.917108
"user_annotation","layer_73/forward/attention",6065078771152.696289,5.405547
"user_annotation","layer_73/forward/mlp",6065078776637.905273,65.002216
"user_annotation","layer_74/forward/attention",6065078850050.004883,46.540308
"user_annotation","layer_74/forward/mlp",6065078896666.919922,66.674830
"user_annotation","layer_75/forward/attention",6065078971481.168945,5.611149
"user_annotation","layer_75/forward/mlp",6065078977170.465820,66.262003
"user_annotation","layer_76/forward/attention",6065079051626.919922,5.574058
"user_annotation","layer_76/forward/mlp",6065079057279.622070,66.635563
"user_annotation","layer_77/forward/attention",6065079132070.568359,5.409561
"user_annotation","layer_77/forward/mlp",6065079137557.876953,63.020487
"user_annotation","layer_77/recompute/attention",6065083036322.159180,5.812492
"user_annotation","layer_77/recompute/mlp",6065083042259.083008,121.849350
"user_annotation","layer_76/recompute/attention",6065083223263.753906,5.002061
"user_annotation","layer_76/recompute/mlp",6065083228365.622070,118.315071
"user_annotation","layer_75/recompute/attention",6065083400538.680664,4.972375
"user_annotation","layer_75/recompute/mlp",6065083405610.207031,116.699535
"user_annotation","layer_74/recompute/attention",6065083568901.691406,101.864523
"user_annotation","layer_74/recompute/mlp",6065083670866.000977,28.607118
"user_annotation","layer_73/recompute/attention",6065083749224.941406,4.854214
"user_annotation","layer_73/recompute/mlp",6065083754174.801758,118.165911
"user_annotation","layer_72/recompute/attention",6065083920146.617188,4.838919
"user_annotation","layer_72/recompute/mlp",6065083925079.968750,121.513610
"user_annotation","layer_71/recompute/attention",6065084094348.254883,5.028173
"user_annotation","layer_71/recompute/mlp",6065084099483.981445,120.450142
"user_annotation","layer_70/recompute/attention",6065084265550.549805,103.754915
"user_annotation","layer_70/recompute/mlp",6065084369400.122070,28.103812
"user_annotation","layer_69/recompute/attention",6065084443476.073242,4.770478
"user_annotation","layer_69/recompute/mlp",6065084448342.093750,126.108527
"user_annotation","layer_68/recompute/attention",6065084618076.061523,4.816675
"user_annotation","layer_68/recompute/mlp",6065084622984.027344,123.783372
"user_annotation","layer_67/recompute/attention",6065084791316.250000,4.893906
"user_annotation","layer_67/recompute/mlp",6065084796306.208008,135.378842
"user_annotation","layer_66/recompute/attention",6065084977426.550781,101.421345
"user_annotation","layer_66/recompute/mlp",6065085078943.702148,29.142872
"user_annotation","layer_65/recompute/attention",6065085150792.141602,4.826813
"user_annotation","layer_65/recompute/mlp",6065085155715.361328,124.141597
"user_annotation","layer_64/recompute/attention",6065085325661.472656,4.863690
"user_annotation","layer_64/recompute/mlp",6065085330620.280273,125.870932
"user_annotation","layer_63/recompute/attention",6065085502044.058594,4.845749
"user_annotation","layer_63/recompute/mlp",6065085506983.222656,124.571589
"user_annotation","layer_62/recompute/attention",6065085678353.791016,99.983099
"user_annotation","layer_62/recompute/mlp",6065085778433.414062,28.622891
"user_annotation","layer_61/recompute/attention",6065085850087.772461,4.879573
"user_annotation","layer_61/recompute/mlp",6065085855063.299805,125.330621
"user_annotation","layer_60/recompute/attention",6065086025290.279297,4.921959
"user_annotation","layer_60/recompute/mlp",6065086030311.760742,125.012587
"user_annotation","layer_59/recompute/attention",6065086198804.678711,9.697092
"user_annotation","layer_59/recompute/mlp",6065086208597.632812,119.524698
"user_annotation","layer_58/recompute/attention",6065086371816.182617,101.917960
"user_annotation","layer_58/recompute/mlp",6065086473830.171875,28.094549
"user_annotation","layer_57/recompute/attention",6065086543797.256836,4.838953
"user_annotation","layer_57/recompute/mlp",6065086548728.300781,126.709281
"user_annotation","layer_56/recompute/attention",6065086717632.622070,9.757411
"user_annotation","layer_56/recompute/mlp",6065086727501.683594,120.002718
"user_annotation","layer_55/recompute/attention",6065086887807.471680,4.871015
"user_annotation","layer_55/recompute/mlp",6065086892771.368164,126.390506
"user_annotation","layer_54/recompute/attention",6065087059559.500977,108.511865
"user_annotation","layer_54/recompute/mlp",6065087168167.999023,28.225427
"user_annotation","layer_53/recompute/attention",6065087238374.800781,4.918187
"user_annotation","layer_53/recompute/mlp",6065087243389.551758,126.633325
"user_annotation","layer_52/recompute/attention",6065087412666.713867,4.940145
"user_annotation","layer_52/recompute/mlp",6065087417702.930664,129.400095
"user_annotation","layer_51/recompute/attention",6065087585960.093750,5.249334
"user_annotation","layer_51/recompute/mlp",6065087591306.027344,126.419134
"user_annotation","layer_50/recompute/attention",6065087758400.205078,103.792043
"user_annotation","layer_50/recompute/mlp",6065087862289.415039,32.218305
"user_annotation","layer_49/recompute/attention",6065087934779.221680,5.137562
"user_annotation","layer_49/recompute/mlp",6065087940011.212891,130.669477
"user_annotation","layer_48/recompute/attention",6065088111198.916016,5.322538
"user_annotation","layer_48/recompute/mlp",6065088116619.257812,131.059685
"user_annotation","layer_47/recompute/attention",6065088305720.879883,9.063176
"user_annotation","layer_47/recompute/mlp",6065088314982.126953,112.078515
"user_annotation","layer_46/recompute/attention",6065088466949.624023,102.436201
"user_annotation","layer_46/recompute/mlp",6065088569491.994141,35.767965
"user_annotation","layer_45/recompute/attention",6065088645383.785156,5.137250
"user_annotation","layer_45/recompute/mlp",6065088650618.438477,128.799997
"user_annotation","layer_44/recompute/attention",6065088817321.666992,5.181993
"user_annotation","layer_44/recompute/mlp",6065088822598.453125,138.115835
"user_annotation","layer_43/recompute/attention",6065089001300.805664,5.136695
"user_annotation","layer_43/recompute/mlp",6065089006543.487305,132.643660
"user_annotation","layer_42/recompute/attention",6065089179353.313477,107.821144
"user_annotation","layer_42/recompute/mlp",6065089287269.615234,36.457327
"user_annotation","layer_41/recompute/attention",6065089367481.124023,5.272394
"user_annotation","layer_41/recompute/mlp",6065089372850.733398,130.537927
"user_annotation","layer_40/recompute/attention",6065089542208.549805,5.194454
"user_annotation","layer_40/recompute/mlp",6065089547510.915039,133.450962
"user_annotation","layer_39/recompute/attention",6065089721317.332031,5.197411
"user_annotation","layer_39/recompute/mlp",6065089726609.529297,130.576358
"user_annotation","layer_38/recompute/attention",6065089896178.921875,107.538054
"user_annotation","layer_38/recompute/mlp",6065090003811.579102,35.422633
"user_annotation","layer_37/recompute/attention",6065090078462.539062,5.152984
"user_annotation","layer_37/recompute/mlp",6065090083707.390625,135.656184
"user_annotation","layer_36/recompute/attention",6065090262174.909180,5.210234
"user_annotation","layer_36/recompute/mlp",6065090267492.308594,128.110069
"user_annotation","layer_35/recompute/attention",6065090433598.716797,5.215504
"user_annotation","layer_35/recompute/mlp",6065090438912.474609,132.342580
"user_annotation","layer_34/recompute/attention",6065090608567.537109,107.908149
"user_annotation","layer_34/recompute/mlp",6065090716570.614258,35.283614
"user_annotation","layer_33/recompute/attention",6065090791668.594727,5.122932
"user_annotation","layer_33/recompute/mlp",6065090796888.709961,138.851316
"user_annotation","layer_32/recompute/attention",6065090973127.964844,5.120146
"user_annotation","layer_32/recompute/mlp",6065090978343.054688,133.582269
"user_annotation","layer_31/recompute/attention",6065091154040.785156,5.139928
"user_annotation","layer_31/recompute/mlp",6065091159276.032227,126.099779
"user_annotation","layer_30/recompute/attention",6065091321403.452148,110.720638
"user_annotation","layer_30/recompute/mlp",6065091432220.204102,35.775453
"user_annotation","layer_29/recompute/attention",6065091507933.547852,5.151155
"user_annotation","layer_29/recompute/mlp",6065091513176.675781,131.088081
"user_annotation","layer_28/recompute/attention",6065091683692.376953,5.167669
"user_annotation","layer_28/recompute/mlp",6065091688954.090820,130.879521
"user_annotation","layer_27/recompute/attention",6065091858498.758789,5.119121
"user_annotation","layer_27/recompute/mlp",6065091863709.220703,129.859404
"user_annotation","layer_26/recompute/attention",6065092030873.106445,109.180991
"user_annotation","layer_26/recompute/mlp",6065092140148.183594,36.561653
"user_annotation","layer_25/recompute/attention",6065092215849.153320,5.113118
"user_annotation","layer_25/recompute/mlp",6065092221057.098633,131.704863
"user_annotation","layer_24/recompute/attention",6065092391837.489258,5.364789
"user_annotation","layer_24/recompute/mlp",6065092397296.976562,136.281635
"user_annotation","layer_23/recompute/attention",6065092575325.982422,5.251353
"user_annotation","layer_23/recompute/mlp",6065092580671.716797,128.832204
"user_annotation","layer_22/recompute/attention",6065092748720.014648,105.863150
"user_annotation","layer_22/recompute/mlp",6065092854678.302734,34.826136
"user_annotation","layer_21/recompute/attention",6065092927333.663086,5.203685
"user_annotation","layer_21/recompute/mlp",6065092932632.972656,135.953980
"user_annotation","layer_20/recompute/attention",6065093107878.824219,5.226879
"user_annotation","layer_20/recompute/mlp",6065093113199.396484,127.352593
"user_annotation","layer_19/recompute/attention",6065093278255.500977,5.157483
"user_annotation","layer_19/recompute/mlp",6065093283521.732422,130.558418
"user_annotation","layer_18/recompute/attention",6065093451040.273438,108.864976
"user_annotation","layer_18/recompute/mlp",6065093560002.455078,39.451377
"user_annotation","layer_17/recompute/attention",6065093640254.013672,5.350386
"user_annotation","layer_17/recompute/mlp",6065093645699.085938,141.977984
"user_annotation","layer_16/recompute/attention",6065093826135.258789,5.273223
"user_annotation","layer_16/recompute/mlp",6065093831515.747070,134.287484
"user_annotation","layer_15/recompute/attention",6065094004785.123047,5.285042
"user_annotation","layer_15/recompute/mlp",6065094010165.685547,131.898118
"user_annotation","layer_14/recompute/attention",6065094181999.045898,102.751098
"user_annotation","layer_14/recompute/mlp",6065094284842.877930,35.312266
"user_annotation","layer_13/recompute/attention",6065094359901.743164,5.148150
"user_annotation","layer_13/recompute/mlp",6065094365146.141602,132.096502
"user_annotation","layer_12/recompute/attention",6065094537685.050781,5.135271
"user_annotation","layer_12/recompute/mlp",6065094542913.738281,127.426795
"user_annotation","layer_11/recompute/attention",6065094707974.050781,5.286065
"user_annotation","layer_11/recompute/mlp",6065094713358.089844,146.766457
"user_annotation","layer_10/recompute/attention",6065094900081.878906,104.598062
"user_annotation","layer_10/recompute/mlp",6065095004786.706055,46.510127
"user_annotation","layer_9/recompute/attention",6065095097411.885742,5.255573
"user_annotation","layer_9/recompute/mlp",6065095102765.425781,126.945076
"user_annotation","layer_8/recompute/attention",6065095268447.629883,5.289924
"user_annotation","layer_8/recompute/mlp",6065095273837.603516,132.387382
"user_annotation","layer_7/recompute/attention",6065095445265.228516,5.162923
"user_annotation","layer_7/recompute/mlp",6065095450540.548828,135.216176
"user_annotation","layer_6/recompute/attention",6065095626479.350586,108.143255
"user_annotation","layer_6/recompute/mlp",6065095734720.499023,37.520570
"user_annotation","layer_5/recompute/attention",6065095817864.131836,5.170279
"user_annotation","layer_5/recompute/mlp",6065095823132.733398,129.180448
"user_annotation","layer_4/recompute/attention",6065095993375.921875,5.243395
"user_annotation","layer_4/recompute/mlp",6065095998715.012695,131.132517
"user_annotation","layer_3/recompute/attention",6065096170753.255859,5.203586
"user_annotation","layer_3/recompute/mlp",6065096176055.311523,129.780587
"user_annotation","layer_2/recompute/attention",6065096339151.236328,86.613771
"user_annotation","layer_2/recompute/mlp",6065096425864.573242,1.737201
"user_annotation","layer_1/recompute/attention",6065096438139.501953,114.579790
"user_annotation","layer_1/recompute/mlp",6065096552820.553711,1.221472
"user_annotation","layer_0/recompute/attention",6065096563751.483398,118.286067
"user_annotation","layer_0/recompute/mlp",6065096682132.131836,1.279111
