"category","name","ts_us","ms"
"user_annotation","layer_20/forward/attention",6065073956564.299805,5.056068
"user_annotation","layer_20/forward/mlp",6065073961698.216797,67.867572
"user_annotation","layer_21/forward/attention",6065074037668.906250,5.203307
"user_annotation","layer_21/forward/mlp",6065074042956.401367,67.904556
"user_annotation","layer_22/forward/attention",6065074118684.757812,46.225845
"user_annotation","layer_22/forward/mlp",6065074164987.490234,64.133784
"user_annotation","layer_23/forward/attention",6065074237033.476562,5.104308
"user_annotation","layer_23/forward/mlp",6065074242214.891602,69.603892
"user_annotation","layer_24/forward/attention",6065074319860.410156,5.354362
"user_annotation","layer_24/forward/mlp",6065074325295.080078,69.803784
"user_annotation","layer_25/forward/attention",6065074403064.500977,5.524161
"user_annotation","layer_25/forward/mlp",6065074408668.806641,66.479081
"user_annotation","layer_26/forward/attention",6065074483012.695312,46.533031
"user_annotation","layer_26/forward/mlp",6065074529627.819336,63.815021
"user_annotation","layer_27/forward/attention",6065074601432.991211,5.321849
"user_annotation","layer_27/forward/mlp",6065074606834.646484,74.567376
"user_annotation","layer_28/forward/attention",6065074691517.683594,7.754892
"user_annotation","layer_28/forward/mlp",6065074699372.942383,67.264204
"user_annotation","layer_29/forward/attention",6065074776686.988281,7.757659
"user_annotation","layer_29/forward/mlp",6065074784554.529297,64.727878
"user_annotation","layer_30/forward/attention",6065074857253.105469,47.846766
"user_annotation","layer_30/forward/mlp",6065074905182.676758,64.053768
"user_annotation","layer_31/forward/attention",6065074976992.486328,5.403740
"user_annotation","layer_31/forward/mlp",6065074982484.835938,70.853861
"user_annotation","layer_32/forward/attention",6065075061202.382812,5.257327
"user_annotation","layer_32/forward/mlp",6065075066551.715820,66.877596
"user_annotation","layer_33/forward/attention",6065075141179.276367,5.272593
"user_annotation","layer_33/forward/mlp",6065075146545.221680,64.888556
"user_annotation","layer_34/forward/attention",6065075219379.686523,46.811150
"user_annotation","layer_34/forward/mlp",6065075266274.703125,63.562703
"user_annotation","layer_35/forward/attention",6065075338797.286133,5.288921
"user_annotation","layer_35/forward/mlp",6065075344166.228516,71.319636
"user_annotation","layer_36/forward/attention",6065075423450.360352,5.296703
"user_annotation","layer_36/forward/mlp",6065075428827.024414,65.624941
"user_annotation","layer_37/forward/attention",6065075502322.367188,5.342574
"user_annotation","layer_37/forward/mlp",6065075507744.554688,67.162924
"user_annotation","layer_38/forward/attention",6065075584060.601562,55.498931
"user_annotation","layer_38/forward/mlp",6065075639638.513672,63.250556
"user_annotation","layer_39/forward/attention",6065075711079.901367,5.666587
"user_annotation","layer_39/forward/mlp",6065075716828.294922,73.415743
"user_annotation","layer_40/forward/attention",6065075798403.041016,5.349357
"user_annotation","layer_40/forward/mlp",6065075803832.734375,69.781418
"user_annotation","layer_41/forward/attention",6065075881420.634766,5.391314
"user_annotation","layer_41/forward/mlp",6065075886893.379883,66.110973
"user_annotation","layer_42/forward/attention",6065075961305.264648,44.534541
"user_annotation","layer_42/forward/mlp",6065076005920.957031,63.288262
"user_annotation","layer_43/forward/attention",6065076077420.814453,5.434138
"user_annotation","layer_43/forward/mlp",6065076082934.059570,69.998508
"user_annotation","layer_44/forward/attention",6065076160983.203125,5.270721
"user_annotation","layer_44/forward/mlp",6065076166333.134766,69.503258
"user_annotation","layer_45/forward/attention",6065076243630.053711,5.420884
"user_annotation","layer_45/forward/mlp",6065076249132.326172,64.715046
"user_annotation","layer_46/forward/attention",6065076321933.581055,45.395812
"user_annotation","layer_46/forward/mlp",6065076367409.875977,63.099258
"user_annotation","layer_47/forward/attention",6065076438599.173828,5.577577
"user_annotation","layer_47/forward/mlp",6065076444257.401367,68.273377
"user_annotation","layer_48/forward/attention",6065076520457.143555,5.473539
"user_annotation","layer_48/forward/mlp",6065076526011.861328,67.101240
"user_annotation","layer_49/forward/attention",6065076601034.804688,5.509049
"user_annotation","layer_49/forward/mlp",6065076606625.174805,65.240281
"user_annotation","layer_50/forward/attention",6065076679793.221680,46.544233
"user_annotation","layer_50/forward/mlp",6065076726415.644531,62.871864
"user_annotation","layer_51/forward/attention",6065076797405.919922,5.440335
"user_annotation","layer_51/forward/mlp",6065076802929.791992,74.966318
"user_annotation","layer_52/forward/attention",6065076886091.672852,5.442125
"user_annotation","layer_52/forward/mlp",6065076891614.736328,67.751254
"user_annotation","layer_53/forward/attention",6065076967179.504883,5.354352
"user_annotation","layer_53/forward/mlp",6065076972614.864258,66.726916
"user_annotation","layer_54/forward/attention",6065077047462.461914,44.533598
"user_annotation","layer_54/forward/mlp",6065077092074.506836,64.465127
"user_annotation","layer_55/forward/attention",6065077164668.661133,5.266269
"user_annotation","layer_55/forward/mlp",6065077170015.980469,64.769430
"user_annotation","layer_56/forward/attention",6065077242655.806641,5.360133
"user_annotation","layer_56/forward/mlp",6065077248098.555664,66.874189
"user_annotation","layer_57/forward/attention",6065077323060.079102,5.392650
"user_annotation","layer_57/forward/mlp",6065077328539.761719,66.092596
"user_annotation","layer_58/forward/attention",6065077402712.915039,47.339015
"user_annotation","layer_58/forward/mlp",6065077450135.533203,64.062389
"user_annotation","layer_59/forward/attention",6065077522405.185547,5.334157
"user_annotation","layer_59/forward/mlp",6065077527818.564453,68.930324
"user_annotation","layer_60/forward/attention",6065077604786.143555,5.434224
"user_annotation","layer_60/forward/mlp",6065077610304.826172,68.493386
"user_annotation","layer_61/forward/attention",6065077687099.673828,5.334345
"user_annotation","layer_61/forward/mlp",6065077692522.363281,66.901224
"user_annotation","layer_62/forward/attention",6065077767829.401367,47.205864
"user_annotation","layer_62/forward/mlp",6065077815115.457031,64.664566
"user_annotation","layer_63/forward/attention",6065077887993.662109,5.288885
"user_annotation","layer_63/forward/mlp",6065077893361.446289,68.254820
"user_annotation","layer_64/forward/attention",6065077969828.672852,5.483803
"user_annotation","layer_64/forward/mlp",6065077975394.001953,65.862215
"user_annotation","layer_65/forward/attention",6065078049311.208984,5.354140
"user_annotation","layer_65/forward/mlp",6065078054743.139648,68.144565
"user_annotation","layer_66/forward/attention",6065078131195.666992,47.126871
"user_annotation","layer_66/forward/mlp",6065078178404.634766,63.484255
"user_annotation","layer_67/forward/attention",6065078250137.083008,5.588515
"user_annotation","layer_67/forward/mlp",6065078255802.643555,67.999163
"user_annotation","layer_68/forward/attention",6065078331917.952148,5.353440
"user_annotation","layer_68/forward/mlp",6065078337350.215820,65.947523
"user_annotation","layer_69/forward/attention",6065078411316.945312,5.337928
"user_annotation","layer_69/forward/mlp",6065078416737.515625,69.706807
"user_annotation","layer_70/forward/attention",6065078494839.554688,45.860945
"user_annotation","layer_70/forward/mlp",6065078540778.767578,61.942827
"user_annotation","layer_71/forward/attention",6065078610884.633789,5.489870
"user_annotation","layer_71/forward/mlp",6065078616457.292969,67.418862
"user_annotation","layer_72/forward/attention",6065078691918.922852,5.485376
"user_annotation","layer_72/forward/mlp",6065078697499.839844,65.721623
"user_annotation","layer_73/forward/attention",6065078771289.328125,5.598931
"user_annotation","layer_73/forward/mlp",6065078776969.405273,65.861485
"user_annotation","layer_74/forward/attention",6065078851203.684570,45.283423
"user_annotation","layer_74/forward/mlp",6065078896565.113281,64.476057
"user_annotation","layer_75/forward/attention",6065078969193.094727,5.444099
"user_annotation","layer_75/forward/mlp",6065078974715.639648,72.635965
"user_annotation","layer_76/forward/attention",6065079055365.731445,5.309637
"user_annotation","layer_76/forward/mlp",6065079060755.289062,63.124790
"user_annotation","layer_77/forward/attention",6065079131921.649414,5.354426
"user_annotation","layer_77/forward/mlp",6065079137355.362305,63.964030
"user_annotation","layer_77/recompute/attention",6065083085311.463867,6.001052
"user_annotation","layer_77/recompute/mlp",6065083091430.518555,69.935355
"user_annotation","layer_76/recompute/attention",6065083223346.016602,4.955000
"user_annotation","layer_76/recompute/mlp",6065083228398.994141,118.815261
"user_annotation","layer_75/recompute/attention",6065083396545.859375,4.829946
"user_annotation","layer_75/recompute/mlp",6065083401480.529297,121.080345
"user_annotation","layer_74/recompute/attention",6065083567592.347656,103.164661
"user_annotation","layer_74/recompute/mlp",6065083670854.639648,28.351423
"user_annotation","layer_73/recompute/attention",6065083746496.451172,4.774012
"user_annotation","layer_73/recompute/mlp",6065083751366.340820,121.759354
"user_annotation","layer_72/recompute/attention",6065083921760.288086,4.910793
"user_annotation","layer_72/recompute/mlp",6065083926767.865234,122.712816
"user_annotation","layer_71/recompute/attention",6065084098613.529297,4.983633
"user_annotation","layer_71/recompute/mlp",6065084103691.050781,117.444152
"user_annotation","layer_70/recompute/attention",6065084268382.148438,101.148312
"user_annotation","layer_70/recompute/mlp",6065084369635.295898,29.270753
"user_annotation","layer_69/recompute/attention",6065084447300.103516,4.888682
"user_annotation","layer_69/recompute/mlp",6065084452283.725586,123.504307
"user_annotation","layer_68/recompute/attention",6065084618532.814453,5.064308
"user_annotation","layer_68/recompute/mlp",6065084623690.878906,135.868542
"user_annotation","layer_67/recompute/attention",6065084806595.450195,5.049622
"user_annotation","layer_67/recompute/mlp",6065084811740.973633,121.068992
"user_annotation","layer_66/recompute/attention",6065084979248.745117,99.632944
"user_annotation","layer_66/recompute/mlp",6065085078982.715820,30.541779
"user_annotation","layer_65/recompute/attention",6065085154713.670898,5.053841
"user_annotation","layer_65/recompute/mlp",6065085159862.549805,120.945780
"user_annotation","layer_64/recompute/attention",6065085327244.717773,4.976063
"user_annotation","layer_64/recompute/mlp",6065085332315.769531,124.934428
"user_annotation","layer_63/recompute/attention",6065085503646.686523,5.000137
"user_annotation","layer_63/recompute/mlp",6065085508739.936523,123.436656
"user_annotation","layer_62/recompute/attention",6065085678620.059570,99.984755
"user_annotation","layer_62/recompute/mlp",6065085778708.486328,29.966669
"user_annotation","layer_61/recompute/attention",6065085854522.699219,4.970310
"user_annotation","layer_61/recompute/mlp",6065085859591.832031,121.639983
"user_annotation","layer_60/recompute/attention",6065086025735.660156,4.971569
"user_annotation","layer_60/recompute/mlp",6065086030803.524414,125.460200
"user_annotation","layer_59/recompute/attention",6065086212282.001953,4.995070
"user_annotation","layer_59/recompute/mlp",6065086217375.471680,111.141276
"user_annotation","layer_58/recompute/attention",6065086373320.935547,100.405556
"user_annotation","layer_58/recompute/mlp",6065086473820.890625,28.584596
"user_annotation","layer_57/recompute/attention",6065086543576.664062,6.942000
"user_annotation","layer_57/recompute/mlp",6065086550615.038086,125.377143
"user_annotation","layer_56/recompute/attention",6065086717790.783203,5.063083
"user_annotation","layer_56/recompute/mlp",6065086722948.901367,125.819211
"user_annotation","layer_55/recompute/attention",6065086889403.356445,5.194393
"user_annotation","layer_55/recompute/mlp",6065086894696.250000,126.141159
"user_annotation","layer_54/recompute/attention",6065087064459.241211,103.759282
"user_annotation","layer_54/recompute/mlp",6065087168323.314453,28.846386
"user_annotation","layer_53/recompute/attention",6065087239369.243164,6.897074
"user_annotation","layer_53/recompute/mlp",6065087246375.490234,123.794037
"user_annotation","layer_52/recompute/attention",6065087411319.176758,5.015783
"user_annotation","layer_52/recompute/mlp",6065087416430.045898,129.153262
"user_annotation","layer_51/recompute/attention",6065087586108.744141,5.321679
"user_annotation","layer_51/recompute/mlp",6065087591538.156250,124.666913
"user_annotation","layer_50/recompute/attention",6065087755385.796875,106.740486
"user_annotation","layer_50/recompute/mlp",6065087862216.055664,32.477822
"user_annotation","layer_49/recompute/attention",6065087935121.300781,5.144910
"user_annotation","layer_49/recompute/mlp",6065087940360.888672,129.060310
"user_annotation","layer_48/recompute/attention",6065088108895.625000,5.155798
"user_annotation","layer_48/recompute/mlp",6065088114145.306641,133.836138
"user_annotation","layer_47/recompute/attention",6065088289867.769531,5.217577
"user_annotation","layer_47/recompute/mlp",6065088295186.850586,129.930767
"user_annotation","layer_46/recompute/attention",6065088464325.111328,105.030912
"user_annotation","layer_46/recompute/mlp",6065088569450.223633,35.703000
"user_annotation","layer_45/recompute/attention",6065088645401.021484,5.194186
"user_annotation","layer_45/recompute/mlp",6065088650692.079102,130.952250
"user_annotation","layer_44/recompute/attention",6065088822035.927734,5.181401
"user_annotation","layer_44/recompute/mlp",6065088827308.447266,133.775699
"user_annotation","layer_43/recompute/attention",6065089002548.489258,5.265179
"user_annotation","layer_43/recompute/mlp",6065089007907.141602,131.141315
"user_annotation","layer_42/recompute/attention",6065089178562.034180,108.554061
"user_annotation","layer_42/recompute/mlp",6065089287212.201172,36.484054
"user_annotation","layer_41/recompute/attention",6065089366015.543945,5.288049
"user_annotation","layer_41/recompute/mlp",6065089371400.272461,132.318987
"user_annotation","layer_40/recompute/attention",6065089543109.753906,5.266683
"user_annotation","layer_40/recompute/mlp",6065089548482.605469,131.410480
"user_annotation","layer_39/recompute/attention",6065089719214.835938,5.241004
"user_annotation","layer_39/recompute/mlp",6065089724563.449219,134.748459
"user_annotation","layer_38/recompute/attention",6065089899822.307617,104.154339
"user_annotation","layer_38/recompute/mlp",6065090004104.046875,38.218462
"user_annotation","layer_37/recompute/attention",6065090084185.455078,5.303205
"user_annotation","layer_37/recompute/mlp",6065090089586.028320,128.979152
"user_annotation","layer_36/recompute/attention",6065090260412.266602,5.410904
"user_annotation","layer_36/recompute/mlp",6065090265920.873047,128.706263
"user_annotation","layer_35/recompute/attention",6065090431281.376953,5.438612
"user_annotation","layer_35/recompute/mlp",6065090436816.662109,134.668982
"user_annotation","layer_34/recompute/attention",6065090609087.444336,107.548058
"user_annotation","layer_34/recompute/mlp",6065090716740.676758,46.126658
"user_annotation","layer_33/recompute/attention",6065090801471.039062,5.320470
"user_annotation","layer_33/recompute/mlp",6065090806886.119141,131.618902
"user_annotation","layer_32/recompute/attention",6065090977609.977539,5.452037
"user_annotation","layer_32/recompute/mlp",6065090983156.807617,128.124644
"user_annotation","layer_31/recompute/attention",6065091152089.550781,5.249635
"user_annotation","layer_31/recompute/mlp",6065091157433.646484,128.574063
"user_annotation","layer_30/recompute/attention",6065091323814.447266,108.322623
"user_annotation","layer_30/recompute/mlp",6065091432231.443359,35.907545
"user_annotation","layer_29/recompute/attention",6065091507753.682617,5.221022
"user_annotation","layer_29/recompute/mlp",6065091513068.797852,131.077464
"user_annotation","layer_28/recompute/attention",6065091683032.597656,5.332133
"user_annotation","layer_28/recompute/mlp",6065091688457.898438,131.486063
"user_annotation","layer_27/recompute/attention",6065091858317.792969,5.218741
"user_annotation","layer_27/recompute/mlp",6065091863629.480469,132.664458
"user_annotation","layer_26/recompute/attention",6065092036785.056641,105.495229
"user_annotation","layer_26/recompute/mlp",6065092142381.874023,34.587313
"user_annotation","layer_25/recompute/attention",6065092215936.510742,5.253951
"user_annotation","layer_25/recompute/mlp",6065092221286.449219,134.958937
"user_annotation","layer_24/recompute/attention",6065092399805.782227,5.405908
"user_annotation","layer_24/recompute/mlp",6065092405308.678711,128.850418
"user_annotation","layer_23/recompute/attention",6065092576178.483398,5.275001
"user_annotation","layer_23/recompute/mlp",6065092581562.626953,127.954679
"user_annotation","layer_22/recompute/attention",6065092748846.763672,105.723982
"user_annotation","layer_22/recompute/mlp",6065092854663.755859,34.963588
"user_annotation","layer_21/recompute/attention",6065092927370.847656,5.246398
"user_annotation","layer_21/recompute/mlp",6065092932712.999023,133.553944
"user_annotation","layer_20/recompute/attention",6065093103375.349609,5.226344
"user_annotation","layer_20/recompute/mlp",6065093108702.317383,132.091104
"user_annotation","layer_19/recompute/attention",6065093277701.539062,5.121840
"user_annotation","layer_19/recompute/mlp",6065093282917.306641,132.575861
"user_annotation","layer_18/recompute/attention",6065093453912.320312,105.922681
"user_annotation","layer_18/recompute/mlp",6065093559931.954102,34.602156
"user_annotation","layer_17/recompute/attention",6065093632740.721680,5.190442
"user_annotation","layer_17/recompute/mlp",6065093638025.646484,154.437434
"user_annotation","layer_16/recompute/attention",6065093830190.564453,5.482464
"user_annotation","layer_16/recompute/mlp",6065093835764.962891,129.429183
"user_annotation","layer_15/recompute/attention",6065094005836.720703,5.362082
"user_annotation","layer_15/recompute/mlp",6065094011293.125000,130.693191
"user_annotation","layer_14/recompute/attention",6065094180933.691406,103.807265
"user_annotation","layer_14/recompute/mlp",6065094284840.252930,35.706169
"user_annotation","layer_13/recompute/attention",6065094359943.272461,5.233548
"user_annotation","layer_13/recompute/mlp",6065094365272.839844,129.970690
"user_annotation","layer_12/recompute/attention",6065094534180.330078,5.281233
"user_annotation","layer_12/recompute/mlp",6065094539564.698242,143.768634
"user_annotation","layer_11/recompute/attention",6065094721091.517578,5.301453
"user_annotation","layer_11/recompute/mlp",6065094726501.249023,133.748834
"user_annotation","layer_10/recompute/attention",6065094900721.958008,102.450640
"user_annotation","layer_10/recompute/mlp",6065095003277.545898,36.601970
"user_annotation","layer_9/recompute/attention",6065095079507.249023,5.273492
"user_annotation","layer_9/recompute/mlp",6065095084875.640625,144.989897
"user_annotation","layer_8/recompute/attention",6065095268719.305664,5.283462
"user_annotation","layer_8/recompute/mlp",6065095274101.749023,132.130504
"user_annotation","layer_7/recompute/attention",6065095445743.000977,5.325634
"user_annotation","layer_7/recompute/mlp",6065095451162.279297,134.958194
"user_annotation","layer_6/recompute/attention",6065095626934.953125,107.804681
"user_annotation","layer_6/recompute/mlp",6065095734842.684570,36.850852
"user_annotation","layer_5/recompute/attention",6065095815585.842773,5.282137
"user_annotation","layer_5/recompute/mlp",6065095820963.600586,131.881192
"user_annotation","layer_4/recompute/attention",6065095994319.456055,5.445316
"user_annotation","layer_4/recompute/mlp",6065095999862.533203,130.225273
"user_annotation","layer_3/recompute/attention",6065096171694.035156,5.351533
"user_annotation","layer_3/recompute/mlp",6065096177139.866211,130.087819
"user_annotation","layer_2/recompute/attention",6065096341995.363281,83.731574
"user_annotation","layer_2/recompute/mlp",6065096425825.408203,1.737422
"user_annotation","layer_1/recompute/attention",6065096438130.046875,114.596771
"user_annotation","layer_1/recompute/mlp",6065096552825.578125,1.217404
"user_annotation","layer_0/recompute/attention",6065096563799.535156,118.316585
"user_annotation","layer_0/recompute/mlp",6065096682210.064453,1.314514
