"category","name","ts_us","ms"
"user_annotation","layer_38/forward/mlp",6065075639448.773438,64.280683
"user_annotation","layer_39/forward/attention",6065075712153.628906,5.309549
"user_annotation","layer_39/forward/mlp",6065075717554.043945,71.572409
"user_annotation","layer_40/forward/attention",6065075797313.219727,5.328116
"user_annotation","layer_40/forward/mlp",6065075802735.862305,68.847977
"user_annotation","layer_41/forward/attention",6065075879746.636719,5.261737
"user_annotation","layer_41/forward/mlp",6065075885086.282227,66.351404
"user_annotation","layer_42/forward/attention",6065075959741.007812,46.214044
"user_annotation","layer_42/forward/mlp",6065076006034.592773,63.749741
"user_annotation","layer_43/forward/attention",6065076077948.745117,5.225990
"user_annotation","layer_43/forward/mlp",6065076083252.815430,69.137897
"user_annotation","layer_44/forward/attention",6065076160350.294922,5.203521
"user_annotation","layer_44/forward/mlp",6065076165631.459961,68.734274
"user_annotation","layer_45/forward/attention",6065076242352.165039,5.220551
"user_annotation","layer_45/forward/mlp",6065076247652.525391,65.018697
"user_annotation","layer_46/forward/attention",6065076320660.041016,46.691672
"user_annotation","layer_46/forward/mlp",6065076367429.291016,61.935882
"user_annotation","layer_47/forward/attention",6065076437605.370117,5.257888
"user_annotation","layer_47/forward/mlp",6065076442943.142578,67.775669
"user_annotation","layer_48/forward/attention",6065076518599.106445,5.250639
"user_annotation","layer_48/forward/mlp",6065076523926.927734,67.240971
"user_annotation","layer_49/forward/attention",6065076599125.743164,5.271957
"user_annotation","layer_49/forward/mlp",6065076604489.032227,65.796287
"user_annotation","layer_50/forward/attention",6065076678355.833008,48.943106
"user_annotation","layer_50/forward/mlp",6065076727381.445312,71.313203
"user_annotation","layer_51/forward/attention",6065076806951.985352,5.231961
"user_annotation","layer_51/forward/mlp",6065076812265.367188,64.498796
"user_annotation","layer_52/forward/attention",6065076884996.197266,5.308424
"user_annotation","layer_52/forward/mlp",6065076890402.961914,66.571731
"user_annotation","layer_53/forward/attention",6065076965037.046875,5.180744
"user_annotation","layer_53/forward/mlp",6065076970296.860352,65.365928
"user_annotation","layer_54/forward/attention",6065077043941.273438,47.848120
"user_annotation","layer_54/forward/mlp",6065077091866.751953,61.333169
"user_annotation","layer_55/forward/attention",6065077161492.657227,5.311942
"user_annotation","layer_55/forward/mlp",6065077166882.356445,67.735105
"user_annotation","layer_56/forward/attention",6065077243215.827148,5.583970
"user_annotation","layer_56/forward/mlp",6065077248881.175781,64.093417
"user_annotation","layer_57/forward/attention",6065077321221.958984,5.371729
"user_annotation","layer_57/forward/mlp",6065077326674.569336,66.589046
"user_annotation","layer_58/forward/attention",6065077401706.934570,47.924609
"user_annotation","layer_58/forward/mlp",6065077449713.170898,61.866244
"user_annotation","layer_59/forward/attention",6065077519924.677734,5.293600
"user_annotation","layer_59/forward/mlp",6065077525300.317383,70.226383
"user_annotation","layer_60/forward/attention",6065077603790.358398,5.356127
"user_annotation","layer_60/forward/mlp",6065077609227.208008,69.228490
"user_annotation","layer_61/forward/attention",6065077686716.475586,5.351974
"user_annotation","layer_61/forward/mlp",6065077692150.184570,64.867797
"user_annotation","layer_62/forward/attention",6065077765377.685547,49.252722
"user_annotation","layer_62/forward/mlp",6065077814705.838867,60.433676
"user_annotation","layer_63/forward/attention",6065077884349.657227,7.380304
"user_annotation","layer_63/forward/mlp",6065077891812.503906,69.437559
"user_annotation","layer_64/forward/attention",6065077969686.550781,5.726287
"user_annotation","layer_64/forward/mlp",6065077975505.671875,64.354102
"user_annotation","layer_65/forward/attention",6065078048123.671875,5.269218
"user_annotation","layer_65/forward/mlp",6065078053481.972656,66.419577
"user_annotation","layer_66/forward/attention",6065078128092.595703,50.041718
"user_annotation","layer_66/forward/mlp",6065078178214.522461,59.943335
"user_annotation","layer_67/forward/attention",6065078246322.987305,5.214288
"user_annotation","layer_67/forward/mlp",6065078251616.367188,69.459948
"user_annotation","layer_68/forward/attention",6065078329238.950195,5.262558
"user_annotation","layer_68/forward/mlp",6065078334583.637695,67.526552
"user_annotation","layer_69/forward/attention",6065078410218.704102,5.263514
"user_annotation","layer_69/forward/mlp",6065078415561.853516,69.100372
"user_annotation","layer_70/forward/attention",6065078492826.057617,47.606465
"user_annotation","layer_70/forward/mlp",6065078540521.175781,60.303991
"user_annotation","layer_71/forward/attention",6065078608962.387695,5.300465
"user_annotation","layer_71/forward/mlp",6065078614345.176758,67.971170
"user_annotation","layer_72/forward/attention",6065078692080.418945,5.691301
"user_annotation","layer_72/forward/mlp",6065078697850.399414,65.199945
"user_annotation","layer_73/forward/attention",6065078771304.380859,6.389170
"user_annotation","layer_73/forward/mlp",6065078777772.644531,64.768548
"user_annotation","layer_74/forward/attention",6065078851154.355469,45.373870
"user_annotation","layer_74/forward/mlp",6065078896603.953125,61.850788
"user_annotation","layer_75/forward/attention",6065078966745.558594,5.616343
"user_annotation","layer_75/forward/mlp",6065078972442.577148,69.578353
"user_annotation","layer_76/forward/attention",6065079050356.816406,5.466626
"user_annotation","layer_76/forward/mlp",6065079055904.795898,66.553620
"user_annotation","layer_77/forward/attention",6065079131160.533203,5.353193
"user_annotation","layer_77/forward/mlp",6065079136591.545898,62.603128
"user_annotation","layer_77/recompute/attention",6065082360607.412109,6.024932
"user_annotation","layer_77/recompute/mlp",6065082366755.899414,795.045488
"user_annotation","layer_76/recompute/attention",6065083214952.330078,5.234889
"user_annotation","layer_76/recompute/mlp",6065083220288.743164,126.560155
"user_annotation","layer_75/recompute/attention",6065083397631.285156,4.847903
"user_annotation","layer_75/recompute/mlp",6065083402573.978516,119.193308
"user_annotation","layer_74/recompute/attention",6065083567220.909180,103.481925
"user_annotation","layer_74/recompute/mlp",6065083670794.833984,28.106888
"user_annotation","layer_73/recompute/attention",6065083748172.477539,4.893890
"user_annotation","layer_73/recompute/mlp",6065083753155.173828,119.355749
"user_annotation","layer_72/recompute/attention",6065083922119.492188,4.848818
"user_annotation","layer_72/recompute/mlp",6065083927061.898438,119.187232
"user_annotation","layer_71/recompute/attention",6065084094674.259766,4.930453
"user_annotation","layer_71/recompute/mlp",6065084099695.795898,120.517121
"user_annotation","layer_70/recompute/attention",6065084266862.692383,102.568477
"user_annotation","layer_70/recompute/mlp",6065084369550.139648,28.673528
"user_annotation","layer_69/recompute/attention",6065084445789.746094,4.836921
"user_annotation","layer_69/recompute/mlp",6065084450721.759766,124.127558
"user_annotation","layer_68/recompute/attention",6065084617702.103516,5.020439
"user_annotation","layer_68/recompute/mlp",6065084622822.041992,137.317100
"user_annotation","layer_67/recompute/attention",6065084806644.966797,4.952668
"user_annotation","layer_67/recompute/mlp",6065084811690.646484,120.484951
"user_annotation","layer_66/recompute/attention",6065084979857.316406,99.049490
"user_annotation","layer_66/recompute/mlp",6065085079006.318359,29.536479
"user_annotation","layer_65/recompute/attention",6065085152318.763672,4.952945
"user_annotation","layer_65/recompute/mlp",6065085157363.029297,123.085867
"user_annotation","layer_64/recompute/attention",6065085327867.198242,4.982341
"user_annotation","layer_64/recompute/mlp",6065085332944.894531,123.573809
"user_annotation","layer_63/recompute/attention",6065085502075.404297,4.926751
"user_annotation","layer_63/recompute/mlp",6065085507095.225586,124.631396
"user_annotation","layer_62/recompute/attention",6065085677718.636719,100.822125
"user_annotation","layer_62/recompute/mlp",6065085778647.148438,29.383056
"user_annotation","layer_61/recompute/attention",6065085853450.420898,4.895416
"user_annotation","layer_61/recompute/mlp",6065085858438.837891,122.275199
"user_annotation","layer_60/recompute/attention",6065086025502.089844,4.921630
"user_annotation","layer_60/recompute/mlp",6065086030527.626953,125.154424
"user_annotation","layer_59/recompute/attention",6065086198227.644531,5.014649
"user_annotation","layer_59/recompute/mlp",6065086203336.122070,124.619331
"user_annotation","layer_58/recompute/attention",6065086371828.693359,101.866253
"user_annotation","layer_58/recompute/mlp",6065086473787.505859,27.876561
"user_annotation","layer_57/recompute/attention",6065086542940.129883,7.027829
"user_annotation","layer_57/recompute/mlp",6065086550059.242188,125.173226
"user_annotation","layer_56/recompute/attention",6065086715973.403320,4.990395
"user_annotation","layer_56/recompute/mlp",6065086721056.888672,127.249239
"user_annotation","layer_55/recompute/attention",6065086888812.250000,5.122505
"user_annotation","layer_55/recompute/mlp",6065086894033.325195,125.990588
"user_annotation","layer_54/recompute/attention",6065087063366.091797,104.842831
"user_annotation","layer_54/recompute/mlp",6065087168309.111328,28.340251
"user_annotation","layer_53/recompute/attention",6065087239872.445312,4.820472
"user_annotation","layer_53/recompute/mlp",6065087244784.402344,125.849811
"user_annotation","layer_52/recompute/attention",6065087413152.744141,4.910204
"user_annotation","layer_52/recompute/mlp",6065087418154.987305,127.972079
"user_annotation","layer_51/recompute/attention",6065087585238.423828,5.265145
"user_annotation","layer_51/recompute/mlp",6065087590595.896484,125.665079
"user_annotation","layer_50/recompute/attention",6065087755775.151367,106.338592
"user_annotation","layer_50/recompute/mlp",6065087862205.543945,32.859376
"user_annotation","layer_49/recompute/attention",6065087936450.033203,5.146235
"user_annotation","layer_49/recompute/mlp",6065087941689.530273,128.703643
"user_annotation","layer_48/recompute/attention",6065088109641.103516,5.087197
"user_annotation","layer_48/recompute/mlp",6065088114818.962891,133.495043
"user_annotation","layer_47/recompute/attention",6065088288654.637695,5.120603
"user_annotation","layer_47/recompute/mlp",6065088293866.768555,131.592016
"user_annotation","layer_46/recompute/attention",6065088465164.782227,104.147296
"user_annotation","layer_46/recompute/mlp",6065088569402.343750,34.977462
"user_annotation","layer_45/recompute/attention",6065088643855.162109,5.144824
"user_annotation","layer_45/recompute/mlp",6065088649091.929688,129.786101
"user_annotation","layer_44/recompute/attention",6065088817001.884766,5.188648
"user_annotation","layer_44/recompute/mlp",6065088822286.524414,139.603508
"user_annotation","layer_43/recompute/attention",6065089004720.427734,5.194538
"user_annotation","layer_43/recompute/mlp",6065089010008.676758,128.582911
"user_annotation","layer_42/recompute/attention",6065089178401.996094,108.756568
"user_annotation","layer_42/recompute/mlp",6065089287253.190430,38.572417
"user_annotation","layer_41/recompute/attention",6065089366480.327148,5.196559
"user_annotation","layer_41/recompute/mlp",6065089371769.540039,131.270015
"user_annotation","layer_40/recompute/attention",6065089541677.056641,5.221068
"user_annotation","layer_40/recompute/mlp",6065089546988.368164,132.616107
"user_annotation","layer_39/recompute/attention",6065089718777.969727,5.255474
"user_annotation","layer_39/recompute/mlp",6065089724125.709961,133.047320
"user_annotation","layer_38/recompute/attention",6065089896073.359375,107.924465
"user_annotation","layer_38/recompute/mlp",6065090004117.605469,37.589495
"user_annotation","layer_37/recompute/attention",6065090082254.358398,5.350711
"user_annotation","layer_37/recompute/mlp",6065090087700.927734,130.298708
"user_annotation","layer_36/recompute/attention",6065090259849.379883,5.418009
"user_annotation","layer_36/recompute/mlp",6065090265364.417969,130.593237
"user_annotation","layer_35/recompute/attention",6065090434165.292969,5.335312
"user_annotation","layer_35/recompute/mlp",6065090439592.641602,131.142825
"user_annotation","layer_34/recompute/attention",6065090607370.945312,109.235707
"user_annotation","layer_34/recompute/mlp",6065090716710.623047,35.028908
"user_annotation","layer_33/recompute/attention",6065090792801.605469,5.238193
"user_annotation","layer_33/recompute/mlp",6065090798135.267578,138.370553
"user_annotation","layer_32/recompute/attention",6065090974590.633789,5.403466
"user_annotation","layer_32/recompute/mlp",6065090980089.906250,130.029391
"user_annotation","layer_31/recompute/attention",6065091149989.207031,5.202932
"user_annotation","layer_31/recompute/mlp",6065091155283.133789,130.300525
"user_annotation","layer_30/recompute/attention",6065091323106.837891,108.977367
"user_annotation","layer_30/recompute/mlp",6065091432178.374023,34.748172
"user_annotation","layer_29/recompute/attention",6065091505652.760742,5.104959
"user_annotation","layer_29/recompute/mlp",6065091510847.261719,133.385073
"user_annotation","layer_28/recompute/attention",6065091683010.178711,5.295182
"user_annotation","layer_28/recompute/mlp",6065091688399.514648,130.112828
"user_annotation","layer_27/recompute/attention",6065091855434.666992,5.090868
"user_annotation","layer_27/recompute/mlp",6065091860622.930664,134.402674
"user_annotation","layer_26/recompute/attention",6065092034860.734375,105.298912
"user_annotation","layer_26/recompute/mlp",6065092140260.393555,36.832163
"user_annotation","layer_25/recompute/attention",6065092216456.592773,5.253401
"user_annotation","layer_25/recompute/mlp",6065092221802.826172,131.675431
"user_annotation","layer_24/recompute/attention",6065092394219.834961,5.396029
"user_annotation","layer_24/recompute/mlp",6065092399711.156250,133.152871
"user_annotation","layer_23/recompute/attention",6065092573121.393555,5.274841
"user_annotation","layer_23/recompute/mlp",6065092578500.026367,130.296352
"user_annotation","layer_22/recompute/attention",6065092747200.727539,107.248667
"user_annotation","layer_22/recompute/mlp",6065092854550.817383,33.725112
"user_annotation","layer_21/recompute/attention",6065092925811.717773,5.166906
"user_annotation","layer_21/recompute/mlp",6065092931070.765625,135.069652
"user_annotation","layer_20/recompute/attention",6065093102792.922852,5.122555
"user_annotation","layer_20/recompute/mlp",6065093108007.241211,131.465075
"user_annotation","layer_19/recompute/attention",6065093275405.515625,5.093415
"user_annotation","layer_19/recompute/mlp",6065093280589.786133,135.682283
"user_annotation","layer_18/recompute/attention",6065093455009.385742,104.763220
"user_annotation","layer_18/recompute/mlp",6065093559863.250977,34.623640
"user_annotation","layer_17/recompute/attention",6065093632805.428711,5.115197
"user_annotation","layer_17/recompute/mlp",6065093638012.238281,133.161134
"user_annotation","layer_16/recompute/attention",6065093807758.873047,5.145009
"user_annotation","layer_16/recompute/mlp",6065093812993.468750,152.994054
"user_annotation","layer_15/recompute/attention",6065094005701.266602,5.422322
"user_annotation","layer_15/recompute/mlp",6065094011218.051758,129.895813
"user_annotation","layer_14/recompute/attention",6065094179690.406250,105.007133
"user_annotation","layer_14/recompute/mlp",6065094284791.905273,35.184096
"user_annotation","layer_13/recompute/attention",6065094359045.424805,5.151176
"user_annotation","layer_13/recompute/mlp",6065094364287.256836,133.361795
"user_annotation","layer_12/recompute/attention",6065094538711.673828,5.271494
"user_annotation","layer_12/recompute/mlp",6065094544075.568359,138.190612
"user_annotation","layer_11/recompute/attention",6065094719445.458008,5.299692
"user_annotation","layer_11/recompute/mlp",6065094724837.733398,133.950311
"user_annotation","layer_10/recompute/attention",6065094899210.592773,103.952069
"user_annotation","layer_10/recompute/mlp",6065095003260.424805,35.959152
"user_annotation","layer_9/recompute/attention",6065095078887.791016,5.191797
"user_annotation","layer_9/recompute/mlp",6065095084173.012695,145.843901
"user_annotation","layer_8/recompute/attention",6065095268936.870117,5.156143
"user_annotation","layer_8/recompute/mlp",6065095274183.871094,132.194490
"user_annotation","layer_7/recompute/attention",6065095445696.704102,5.248239
"user_annotation","layer_7/recompute/mlp",6065095451038.575195,132.791604
"user_annotation","layer_6/recompute/attention",6065095622987.711914,111.720859
"user_annotation","layer_6/recompute/mlp",6065095734811.017578,36.042737
"user_annotation","layer_5/recompute/attention",6065095813418.731445,5.199749
"user_annotation","layer_5/recompute/mlp",6065095818710.744141,133.031607
"user_annotation","layer_4/recompute/attention",6065095993304.844727,5.437911
"user_annotation","layer_4/recompute/mlp",6065095998833.908203,131.253920
"user_annotation","layer_3/recompute/attention",6065096171542.547852,5.267807
"user_annotation","layer_3/recompute/mlp",6065096176904.296875,129.526476
"user_annotation","layer_2/recompute/attention",6065096340266.101562,85.443619
"user_annotation","layer_2/recompute/mlp",6065096425804.080078,1.721574
"user_annotation","layer_1/recompute/attention",6065096437777.506836,114.923271
"user_annotation","layer_1/recompute/mlp",6065096552797.206055,1.199914
"user_annotation","layer_0/recompute/attention",6065096563565.250000,118.515184
"user_annotation","layer_0/recompute/mlp",6065096682172.143555,1.232467
