"category","name","ts_us","ms"
"user_annotation","layer_46/recompute/attention",6065088465475.053711,103.800604
"user_annotation","layer_46/recompute/mlp",6065088569364.671875,34.990586
"user_annotation","layer_45/recompute/attention",6065088642803.323242,4.938365
"user_annotation","layer_45/recompute/mlp",6065088647833.055664,130.134322
"user_annotation","layer_44/recompute/attention",6065088814132.378906,4.924423
"user_annotation","layer_44/recompute/mlp",6065088819144.737305,141.629318
"user_annotation","layer_43/recompute/attention",6065089001310.033203,5.007788
"user_annotation","layer_43/recompute/mlp",6065089006406.232422,131.565724
"user_annotation","layer_42/recompute/attention",6065089175730.003906,111.291635
"user_annotation","layer_42/recompute/mlp",6065089287113.188477,35.819570
"user_annotation","layer_41/recompute/attention",6065089364278.374023,4.965393
"user_annotation","layer_41/recompute/mlp",6065089369333.076172,133.045109
"user_annotation","layer_40/recompute/attention",6065089539980.368164,4.956731
"user_annotation","layer_40/recompute/mlp",6065089545029.236328,134.706506
"user_annotation","layer_39/recompute/attention",6065089718076.390625,4.951847
"user_annotation","layer_39/recompute/mlp",6065089723120.260742,133.414371
"user_annotation","layer_38/recompute/attention",6065089893482.670898,110.143544
"user_annotation","layer_38/recompute/mlp",6065090003717.237305,35.788904
"user_annotation","layer_37/recompute/attention",6065090078359.894531,4.917513
"user_annotation","layer_37/recompute/mlp",6065090083367.868164,134.425933
"user_annotation","layer_36/recompute/attention",6065090256655.468750,5.022552
"user_annotation","layer_36/recompute/mlp",6065090261769.165039,132.421807
"user_annotation","layer_35/recompute/attention",6065090430272.548828,4.917453
"user_annotation","layer_35/recompute/mlp",6065090435280.344727,135.079276
"user_annotation","layer_34/recompute/attention",6065090606177.844727,110.310621
"user_annotation","layer_34/recompute/mlp",6065090716579.269531,35.309348
"user_annotation","layer_33/recompute/attention",6065090790681.533203,4.904131
"user_annotation","layer_33/recompute/mlp",6065090795672.633789,140.597577
"user_annotation","layer_32/recompute/attention",6065090972746.659180,4.952792
"user_annotation","layer_32/recompute/mlp",6065090977790.685547,133.045544
"user_annotation","layer_31/recompute/attention",6065091147865.310547,9.456575
"user_annotation","layer_31/recompute/mlp",6065091157412.934570,128.777742
"user_annotation","layer_30/recompute/attention",6065091323109.201172,108.785792
"user_annotation","layer_30/recompute/mlp",6065091431987.422852,34.554536
"user_annotation","layer_29/recompute/attention",6065091504735.708984,5.064841
"user_annotation","layer_29/recompute/mlp",6065091509895.728516,134.165347
"user_annotation","layer_28/recompute/attention",6065091682096.338867,5.007292
"user_annotation","layer_28/recompute/mlp",6065091687197.141602,132.743514
"user_annotation","layer_27/recompute/attention",6065091858366.734375,4.943580
"user_annotation","layer_27/recompute/mlp",6065091863401.080078,131.166914
"user_annotation","layer_26/recompute/attention",6065092033195.128906,106.721211
"user_annotation","layer_26/recompute/mlp",6065092140007.927734,36.752762
"user_annotation","layer_25/recompute/attention",6065092214965.612305,4.883486
"user_annotation","layer_25/recompute/mlp",6065092219940.613281,132.291346
"user_annotation","layer_24/recompute/attention",6065092390744.842773,4.927412
"user_annotation","layer_24/recompute/mlp",6065092395761.997070,138.473119
"user_annotation","layer_23/recompute/attention",6065092574791.448242,4.990939
"user_annotation","layer_23/recompute/mlp",6065092579871.317383,128.559695
"user_annotation","layer_22/recompute/attention",6065092745558.088867,108.873208
"user_annotation","layer_22/recompute/mlp",6065092854538.191406,33.229142
"user_annotation","layer_21/recompute/attention",6065092923629.744141,4.970746
"user_annotation","layer_21/recompute/mlp",6065092928691.495117,137.512518
"user_annotation","layer_20/recompute/attention",6065093102315.771484,4.976529
"user_annotation","layer_20/recompute/mlp",6065093107385.464844,132.293034
"user_annotation","layer_19/recompute/attention",6065093275169.462891,4.989773
"user_annotation","layer_19/recompute/mlp",6065093280251.262695,133.891722
"user_annotation","layer_18/recompute/attention",6065093453912.067383,105.817680
"user_annotation","layer_18/recompute/mlp",6065093559822.760742,34.041316
"user_annotation","layer_17/recompute/attention",6065093630563.594727,5.000110
"user_annotation","layer_17/recompute/mlp",6065093635655.208984,153.234304
"user_annotation","layer_16/recompute/attention",6065093825814.712891,5.118961
"user_annotation","layer_16/recompute/mlp",6065093831023.067383,133.160465
"user_annotation","layer_15/recompute/attention",6065094002306.028320,5.043882
"user_annotation","layer_15/recompute/mlp",6065094007441.260742,132.617056
"user_annotation","layer_14/recompute/attention",6065094177085.993164,107.393902
"user_annotation","layer_14/recompute/mlp",6065094284573.278320,35.281500
"user_annotation","layer_13/recompute/attention",6065094358042.011719,4.962031
"user_annotation","layer_13/recompute/mlp",6065094363095.375000,132.545213
"user_annotation","layer_12/recompute/attention",6065094534627.404297,4.922432
"user_annotation","layer_12/recompute/mlp",6065094539638.448242,131.178482
"user_annotation","layer_11/recompute/attention",6065094707797.100586,5.201214
"user_annotation","layer_11/recompute/mlp",6065094713092.431641,142.779571
"user_annotation","layer_10/recompute/attention",6065094896347.670898,106.648168
"user_annotation","layer_10/recompute/mlp",6065095003092.318359,35.435194
"user_annotation","layer_9/recompute/attention",6065095078032.393555,5.038925
"user_annotation","layer_9/recompute/mlp",6065095083164.180664,146.196188
"user_annotation","layer_8/recompute/attention",6065095267329.419922,5.055803
"user_annotation","layer_8/recompute/mlp",6065095272486.217773,133.079477
"user_annotation","layer_7/recompute/attention",6065095443596.625977,5.010423
"user_annotation","layer_7/recompute/mlp",6065095448697.091797,134.900856
"user_annotation","layer_6/recompute/attention",6065095621610.061523,113.014520
"user_annotation","layer_6/recompute/mlp",6065095734715.430664,35.891742
"user_annotation","layer_5/recompute/attention",6065095812222.492188,5.003262
"user_annotation","layer_5/recompute/mlp",6065095817316.653320,134.053662
"user_annotation","layer_4/recompute/attention",6065095990703.072266,5.058069
"user_annotation","layer_4/recompute/mlp",6065095995852.966797,133.476480
"user_annotation","layer_3/recompute/attention",6065096169098.365234,5.001781
"user_annotation","layer_3/recompute/mlp",6065096174190.894531,132.472065
"user_annotation","layer_2/recompute/attention",6065096340802.626953,84.975330
"user_annotation","layer_2/recompute/mlp",6065096425871.874023,1.656425
"user_annotation","layer_1/recompute/attention",6065096437688.204102,114.989229
"user_annotation","layer_1/recompute/mlp",6065096552770.361328,1.166055
"user_annotation","layer_0/recompute/attention",6065096563255.791992,118.470356
"user_annotation","layer_0/recompute/mlp",6065096681818.017578,1.222205
