"name","calls","sum_ms","max_ms"
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",20,0.345637,0.040865
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",7,0.335843,0.059521
"nvjet_sm103_tst_128x16_64x11_1x2_h_bz_NNT",12,0.333666,0.036000
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",4,0.332260,0.091073
"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",24,0.323107,0.018496
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_NNT",15,0.322980,0.034081
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",9,0.319652,0.037665
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",6,0.314948,0.062785
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",10,0.312868,0.047553
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",3,0.307875,0.114497
"nvjet_sm103_tst_128x232_64x4_4x1f_v_bz_TNT",2,0.302146,0.162785
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",10,0.293123,0.048673
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",7,0.290277,0.058017
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",3,0.287203,0.096193
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",6,0.277859,0.069408
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",4,0.277700,0.069473
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",20,0.273412,0.021185
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",14,0.271138,0.030208
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",14,0.271040,0.026400
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",4,0.267042,0.071200
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",4,0.266690,0.066816
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",12,0.266113,0.031456
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",6,0.265473,0.048417
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",7,0.263715,0.050721
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",12,0.262433,0.036417
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",154,0.262207,0.002048
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",8,0.257408,0.048256
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",6,0.252323,0.051969
"ncclDevKernel_AllReduce_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.249794,0.249794
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",8,0.246435,0.038240
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",6,0.244739,0.080513
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",8,0.234752,0.042368
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",3,0.231938,0.077985
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_splitK_NNT",13,0.230400,0.032608
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",6,0.229634,0.053921
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.228642,0.039168
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",2,0.223521,0.118945
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",6,0.223044,0.042817
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",4,0.222306,0.067681
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",4,0.220961,0.072160
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_splitK_NNT",15,0.218018,0.028128
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",10,0.212483,0.029344
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",8,0.205476,0.031905
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_NNT",5,0.202882,0.056929
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",6,0.200417,0.041825
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",6,0.199653,0.037152
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",9,0.196897,0.028704
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_NNT",1,0.196674,0.196674
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_NNT",3,0.194659,0.066881
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",6,0.194563,0.047584
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",6,0.192867,0.054113
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_NNT",8,0.188322,0.041345
"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",6,0.188098,0.036032
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",5,0.186083,0.047137
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",2,0.185474,0.092993
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",12,0.184961,0.028992
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",5,0.183521,0.055041
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_NNT",5,0.183106,0.042337
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",2,0.182242,0.093505
"nvjet_sm103_tst_64x8_64x16_1x4_h_bz_NNT",12,0.180514,0.037376
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",6,0.179936,0.031616
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",4,0.177475,0.044672
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",10,0.175714,0.022497
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",4,0.174721,0.045152
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",4,0.172224,0.044224
"void at::native::vectorized_elementwise_kernel<4, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.169889,0.029568
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_NNT",6,0.165249,0.046304
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",3,0.164770,0.098497
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",8,0.161923,0.025984
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",4,0.161890,0.057025
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",5,0.159170,0.038080
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",2,0.158017,0.079041
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",6,0.156288,0.030752
"_row_id_map_pass_1_kernel",4,0.155970,0.042049
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_splitK_NNT",12,0.151169,0.017728
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<2> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<2> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<2> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<2> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",1,0.148354,0.148354
"void multi_tensor_apply_kernel<TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float>(long, int volatile*, TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float)",2,0.147712,0.076256
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_NNT",10,0.147458,0.029984
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",6,0.145345,0.025792
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",58,0.139486,0.003104
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_TNT",4,0.135457,0.039681
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",4,0.134082,0.045473
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_NNT",2,0.132578,0.069857
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",80,0.131202,0.002080
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",8,0.130592,0.055456
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",4,0.130113,0.044865
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_TNT",8,0.127584,0.034944
"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul>)",6,0.127265,0.021952
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",4,0.126657,0.045888
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",2,0.124065,0.064577
"nvjet_sm103_tst_192x240_64x5_2x1_2cta_v_bz_NNT",1,0.123713,0.123713
"nvjet_sm103_tst_128x24_64x11_1x4_h_bz_NNT",3,0.122178,0.066049
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",8,0.122017,0.016193
"void at_cuda_detail::cub::detail::select::DeviceSelectSweepKernel<at_cuda_detail::cub::detail::select::policy_hub<long, bool, int, false, (at_cuda_detail::cub::SelectImpl)0>::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, (at_cuda_detail::cub::SelectImpl)0>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, at_cuda_detail::cub::detail::vsmem_t)",50,0.122013,0.005087
"ncclDevKernel_AllReduce_Sum_u64_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.120930,0.120930
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",4,0.119778,0.042145
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",8,0.117889,0.023169
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",4,0.115681,0.029408
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",27,0.115489,0.004608
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",3,0.114242,0.038592
"nvjet_sm103_tst_32x192_64x7_1x4_2cta_h_bz_NTN",1,0.112353,0.112353
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",4,0.111809,0.042272
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",7,0.111649,0.032064
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",19,0.106146,0.018880
"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",6,0.105729,0.020448
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",51,0.103713,0.002336
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_NNT",5,0.100000,0.033344
"nvjet_sm103_tst_64x64_64x16_4x1_2cta_v_bz_NNT",4,0.098528,0.032960
"nvjet_sm103_tst_256x128_64x5_2x4f_2cta_h_bz_NNT",1,0.097537,0.097537
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_NNT",4,0.097504,0.026943
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.097222,0.005473
"nvjet_sm103_tst_64x56_64x14_4x1_v_bz_NNT",5,0.096419,0.022817
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",6,0.093952,0.019040
"nvjet_sm103_tst_128x40_64x10_1x4_h_bz_NNT",4,0.093538,0.032193
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_NNT",4,0.092386,0.040385
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",2,0.092129,0.050528
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.091902,0.004960
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",4,0.091745,0.035137
"void at_cuda_detail::cub::detail::scan::DeviceScanKernel<at_cuda_detail::cub::detail::scan::policy_hub<long, long, long, unsigned int, std::plus<long> >::Policy1000, long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int, long, false, at_cuda_detail::cub::NullType>(long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, int, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int)",48,0.091485,0.002304
"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void> >::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, int, cuda::std::__4::__identity>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, cuda::std::__4::__identity)",50,0.090783,0.002560
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",1,0.090593,0.090593
"nvjet_sm103_tst_256x96_64x5_2x1_2cta_v_bz_TNT",2,0.089889,0.050305
"void at::native::vectorized_elementwise_kernel<4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul> >(int, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul>)",8,0.089248,0.019040
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",4,0.087840,0.024832
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",4,0.087041,0.028001
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",5,0.086083,0.025249
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",1,0.085345,0.085345
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",5,0.085313,0.018048
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",54,0.085090,0.002337
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",2,0.084993,0.044033
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_NNT",3,0.083266,0.034401
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",2,0.082497,0.045153
"void at_cuda_detail::cub::detail::radix_sort::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::detail::radix::policy_hub<long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long>::Policy1000, (at_cuda_detail::cub::SortOrder)0, long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long, int, int, at_cuda_detail::cub::detail::identity_decomposer_t>(int*, int*, unsigned long long*, unsigned long long const*, long*, long const*, at::cuda::cub::detail::OpaqueType<8>*, at::cuda::cub::detail::OpaqueType<8> const*, int, int, int, at_cuda_detail::cub::detail::identity_decomposer_t)",10,0.081953,0.010848
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",46,0.081345,0.002432
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",2,0.078402,0.042785
"nvjet_sm103_tst_128x24_64x11_2x1_v_bz_splitK_NNT",4,0.077056,0.039552
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",19,0.076418,0.010849
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_NNT",3,0.076384,0.027168
"nvjet_sm103_tst_256x32_64x6_2x1_2cta_v_bz_splitK_NTT",1,0.075905,0.075905
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_splitK_NNT",4,0.072000,0.031424
