"scope","id","ts_us","dur_us","name","track_id"
"layer_1/forward/mlp",6060,6052770401665.064453,28.992000,"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",4
"layer_1/forward/mlp",6061,6052770401696.328125,38.465000,"_row_id_map_pass_1_kernel",4
"layer_1/forward/mlp",6065,6052770401737.256836,108.513000,"_row_id_map_pass_2_kernel",4
"layer_1/forward/mlp",6069,6052770401847.849609,214.786000,"_row_id_map_pass_3_kernel",4
"layer_1/forward/mlp",6070,6052770402064.940430,1126.603000,"_permute_kernel",4
"layer_1/forward/mlp",6531,6052770405208.841797,23.136000,"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",9
"layer_1/forward/mlp",6534,6052770405233.898438,14.080000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",10
"layer_1/forward/mlp",6537,6052770405250.699219,32.256000,"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",11
"layer_1/forward/mlp",6540,6052770405436.268555,104.576000,"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",12
"layer_1/forward/mlp",6545,6052770405501.836914,22.368000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",6548,6052770405517.548828,49.057000,"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",10
"layer_1/forward/mlp",6551,6052770405539.021484,8.352000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",9
"layer_1/forward/mlp",6552,6052770405539.661133,31.617000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",11
"layer_1/forward/mlp",6555,6052770405559.725586,17.408000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_1/forward/mlp",6556,6052770405567.917969,18.944000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",6557,6052770405575.629883,8.928000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_1/forward/mlp",6558,6052770405575.822266,18.048000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_1/forward/mlp",6559,6052770405584.782227,5.088000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",14
"layer_1/forward/mlp",6560,6052770405592.910156,2.944000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",15
"layer_1/forward/mlp",6562,6052770405635.181641,150.370000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",11
"layer_1/forward/mlp",6567,6052770405754.798828,29.761000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_1/forward/mlp",6571,6052770405776.912109,54.688000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",9
"layer_1/forward/mlp",6575,6052770405809.040039,35.136000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",10
"layer_1/forward/mlp",6580,6052770405830.736328,112.321000,"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",11
"layer_1/forward/mlp",6589,6052770405893.168945,8.224000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",12
"layer_1/forward/mlp",6590,6052770405900.369141,68.705000,"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",9
"layer_1/forward/mlp",6591,6052770405941.905273,38.145000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_1/forward/mlp",6592,6052770405967.730469,21.952000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_1/forward/mlp",6594,6052770405977.650391,10.528000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",15
"layer_1/forward/mlp",6595,6052770405978.738281,20.224000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",11
"layer_1/forward/mlp",6597,6052770405988.177734,9.952000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_1/forward/mlp",6598,6052770405989.265625,14.816000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",6599,6052770405996.625977,10.560000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",16
"layer_1/forward/mlp",6600,6052770405997.265625,18.272000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",10
"layer_1/forward/mlp",6601,6052770406003.954102,9.216000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",14
"layer_1/forward/mlp",6602,6052770406006.417969,15.808000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_1/forward/mlp",6603,6052770406013.265625,252.066000,"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",15
"layer_1/forward/mlp",6604,6052770406014.417969,19.200000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",11
"layer_1/forward/mlp",6605,6052770406021.713867,18.657000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",6627,6052770406240.404297,11.648000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",12
"layer_1/forward/mlp",6630,6052770406248.660156,9.697000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",9
"layer_1/forward/mlp",6632,6052770406257.077148,29.568000,"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",11
"layer_1/forward/mlp",6634,6052770406264.308594,30.848000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_1/forward/mlp",6637,6052770406285.397461,22.592000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",9
"layer_1/forward/mlp",6639,6052770406293.749023,8.288000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_1/forward/mlp",6640,6052770406294.197266,21.440000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_1/forward/mlp",6641,6052770406303.348633,189.474000,"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",12
"layer_1/forward/mlp",6643,6052770406306.804688,18.912000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",11
"layer_1/forward/mlp",6646,6052770406435.958008,153.410000,"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",9
"layer_1/forward/mlp",6660,6052770406555.319336,5.504000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",10
"layer_1/forward/mlp",6662,6052770406559.063477,29.345000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",11
"layer_1/forward/mlp",6666,6052770406581.014648,17.409000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_1/forward/mlp",6668,6052770406586.519531,10.560000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",16
"layer_1/forward/mlp",6669,6052770406587.959961,19.776000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_1/forward/mlp",6672,6052770406596.280273,9.408000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_1/forward/mlp",6673,6052770406597.688477,18.432000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",6674,6052770406605.847656,291.299000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",12
"layer_1/forward/mlp",6676,6052770406607.095703,19.744000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",11
"layer_1/forward/mlp",6694,6052770406866.553711,5.633000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",10
"layer_1/forward/mlp",6695,6052770406868.601562,4.385000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",9
"layer_1/forward/mlp",6696,6052770406870.137695,28.385000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",11
"layer_1/forward/mlp",6699,6052770406879.258789,24.288000,"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",10
"layer_1/forward/mlp",6702,6052770406894.138672,16.704000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",6703,6052770406901.147461,26.208000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",15
"layer_1/forward/mlp",6704,6052770406902.619141,19.808000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",12
"layer_1/forward/mlp",6705,6052770406910.107422,19.680000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",11
"layer_1/forward/mlp",6706,6052770406924.186523,4.512000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",9
"layer_1/forward/mlp",6707,6052770406925.018555,12.352000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_1/forward/mlp",6708,6052770406928.506836,8.128000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",16
"layer_1/forward/mlp",6709,6052770406928.794922,17.792000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_1/forward/mlp",6710,6052770406935.930664,9.440000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_1/forward/mlp",6711,6052770406936.987305,36.097000,"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",9
"layer_1/forward/mlp",6712,6052770406943.899414,10.304000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",15
"layer_1/forward/mlp",6713,6052770406944.987305,35.457000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",11
"layer_1/forward/mlp",6714,6052770406971.036133,23.456000,"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",12
"layer_1/forward/mlp",6716,6052770406979.739258,7.808000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",16
"layer_1/forward/mlp",6717,6052770406979.803711,25.536000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",10
"layer_1/forward/mlp",6720,6052770406993.755859,42.560000,"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",9
"layer_1/forward/mlp",6722,6052770407004.603516,42.848000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",11
"layer_1/forward/mlp",6726,6052770407035.099609,23.808000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",12
"layer_1/forward/mlp",6729,6052770407046.332031,23.744000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",10
"layer_1/forward/mlp",6732,6052770407058.236328,19.200000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",6734,6052770407067.453125,18.880000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",11
"layer_1/forward/mlp",6736,6052770407076.861328,17.855000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_1/forward/mlp",6737,6052770407076.861328,7.392000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",14
"layer_1/forward/mlp",6739,6052770407084.605469,11.168000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",16
"layer_1/forward/mlp",6740,6052770407085.852539,15.296000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_1/forward/mlp",6742,6052770407093.308594,9.344000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_1/forward/mlp",6743,6052770407093.852539,21.408000,"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",9
"layer_1/forward/mlp",6745,6052770407100.252930,7.936000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",15
"layer_1/forward/mlp",6747,6052770407100.413086,44.928000,"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",11
"layer_1/forward/mlp",6750,6052770407114.460938,36.128000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_1/forward/mlp",6754,6052770407141.693359,21.632000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",10
"layer_1/forward/mlp",6755,6052770407141.981445,139.330000,"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",16
"layer_1/forward/mlp",6758,6052770407149.949219,20.064000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",6761,6052770407224.958008,7.040000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",12
"layer_1/forward/mlp",6762,6052770407231.101562,63.617000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",10
"layer_1/forward/mlp",6766,6052770407259.549805,8.704000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",9
"layer_1/forward/mlp",6769,6052770407276.958984,76.800000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",11
"layer_1/forward/mlp",6771,6052770407279.199219,22.112000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_1/forward/mlp",6773,6052770407288.766602,19.520000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",6777,6052770407330.943359,33.568000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",10
"layer_1/forward/mlp",6779,6052770407334.655273,9.536000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",12
"layer_1/forward/mlp",6780,6052770407341.119141,9.952000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",9
"layer_1/forward/mlp",6782,6052770407352.831055,72.961000,"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",12
"layer_1/forward/mlp",6789,6052770407394.656250,42.272000,"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",9
"layer_1/forward/mlp",6793,6052770407423.232422,25.376000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",11
"layer_1/forward/mlp",6797,6052770407435.807617,30.752000,"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",10
"layer_1/forward/mlp",6799,6052770407447.551758,101.825000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",16
"layer_1/forward/mlp",6800,6052770407447.744141,30.753000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",12
"layer_1/forward/mlp",6803,6052770407465.631836,18.880000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",6810,6052770407528.033203,33.824000,"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",10
"layer_1/forward/mlp",6812,6052770407539.424805,8.384000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",9
"layer_1/forward/mlp",6813,6052770407548.321289,26.304000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",12
"layer_1/forward/mlp",6815,6052770407560.640625,20.096000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",6816,6052770407572.384766,26.209000,"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",11
"layer_1/forward/mlp",6817,6052770407579.201172,8.416000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",14
"layer_1/forward/mlp",6818,6052770407579.745117,24.512000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_1/forward/mlp",6819,6052770407595.202148,16.095000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
