"scope","id","ts_us","dur_us","name","track_id"
"layer_2/recompute/mlp",16527,6052770600752.953125,28.032000,"nvjet_sm103_tst_64x144_64x12_2x2_2cta_h_bz_TNT",8
"layer_2/recompute/mlp",16528,6052770600766.103516,24.928000,"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",10
"layer_2/recompute/mlp",16529,6052770600779.000977,25.056000,"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16530,6052770600789.144531,42.112000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_2/recompute/mlp",16531,6052770600790.361328,32.864000,"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16533,6052770600802.905273,48.928000,"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",8
"layer_2/recompute/mlp",16534,6052770600829.913086,34.720000,"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",11
"layer_2/recompute/mlp",16535,6052770600850.936523,41.440000,"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16536,6052770600863.897461,34.144000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_2/recompute/mlp",16537,6052770600889.848633,19.008000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",8
"layer_2/recompute/mlp",16538,6052770600896.121094,8.768000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_2/recompute/mlp",16539,6052770600896.825195,22.176000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16540,6052770600907.128906,56.192000,"nvjet_sm103_tst_64x16_64x16_2x1_2cta_v_bz_splitK_TNT",12
"layer_2/recompute/mlp",16541,6052770600908.025391,32.160000,"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16542,6052770600917.785156,40.096000,"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",16543,6052770600955.416992,26.656000,"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",11
"layer_2/recompute/mlp",16544,6052770600961.976562,14.112000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",8
"layer_2/recompute/mlp",16545,6052770600977.401367,13.088000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_2/recompute/mlp",16546,6052770600981.113281,22.336000,"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",16547,6052770600988.953125,9.824000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",15
"layer_2/recompute/mlp",16548,6052770600989.241211,43.712000,"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",8
"layer_2/recompute/mlp",16549,6052770601002.041016,213.953000,"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",13
"layer_2/recompute/mlp",16550,6052770601002.329102,78.144000,"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16552,6052770601051.416992,57.473000,"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16559,6052770601162.553711,151.200000,"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",16562,6052770601280.538086,66.816000,"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16563,6052770601297.753906,177.441000,"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",16564,6052770601312.793945,60.608000,"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16565,6052770601440.122070,72.832000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",16566,6052770601470.585938,44.608000,"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16567,6052770601503.291016,23.104000,"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16568,6052770601514.491211,34.527000,"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",16569,6052770601524.955078,130.976000,"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",15
"layer_2/recompute/mlp",16570,6052770601525.275391,37.856000,"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",8
"layer_2/recompute/mlp",16571,6052770601547.738281,33.889000,"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",11
"layer_2/recompute/mlp",16572,6052770601616.794922,56.288000,"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",10
"layer_2/recompute/mlp",16573,6052770601652.283203,31.616000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",8
"layer_2/recompute/mlp",16574,6052770601671.674805,39.488000,"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16575,6052770601683.098633,58.560000,"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16576,6052770601716.794922,30.336000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_2/recompute/mlp",16578,6052770601738.554688,31.648000,"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",8
"layer_2/recompute/mlp",16579,6052770601745.691406,10.752000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_2/recompute/mlp",16580,6052770601746.266602,58.752000,"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16607,6052770601785.306641,30.368000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",9
"layer_2/recompute/mlp",16640,6052770601804.346680,24.288000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",10
"layer_2/recompute/mlp",16659,6052770601814.875000,26.176000,"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",8
"layer_2/recompute/mlp",16680,6052770601827.451172,34.688000,"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16703,6052770601840.315430,28.609000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_2/recompute/mlp",16738,6052770601860.506836,20.832000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",16750,6052770601867.418945,8.896000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",15
"layer_2/recompute/mlp",16752,6052770601868.284180,22.368000,"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",8
"layer_2/recompute/mlp",16774,6052770601880.634766,20.865000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",11
"layer_2/recompute/mlp",16785,6052770601888.666992,51.745000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",12
"layer_2/recompute/mlp",16786,6052770601890.043945,48.224000,"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16845,6052770601927.130859,31.457000,"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",16852,6052770601939.227539,29.184000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",11
"layer_2/recompute/mlp",16853,6052770601957.500000,19.488000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_2/recompute/mlp",16854,6052770601967.068359,30.496000,"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",8
"layer_2/recompute/mlp",16855,6052770601975.324219,8.736000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",15
"layer_2/recompute/mlp",16856,6052770601975.835938,48.992000,"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",16857,6052770601994.620117,72.192000,"nvjet_sm103_tst_64x16_64x16_2x1_2cta_v_bz_splitK_TNT",12
"layer_2/recompute/mlp",16858,6052770601996.635742,58.816000,"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16859,6052770602023.963867,39.008000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_2/recompute/mlp",16861,6052770602059.484375,44.288000,"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",10
"layer_2/recompute/mlp",16862,6052770602062.843750,8.512000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",15
"layer_2/recompute/mlp",16863,6052770602066.108398,57.664000,"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16864,6052770602069.244141,12.960000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",8
"layer_2/recompute/mlp",16865,6052770602102.652344,56.384000,"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16869,6052770602123.164062,46.528000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",8
"layer_2/recompute/mlp",16878,6052770602157.564453,41.408000,"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",16883,6052770602168.956055,41.760000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16891,6052770602198.267578,28.256000,"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16895,6052770602209.693359,61.280000,"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",8
"layer_2/recompute/mlp",16908,6052770602257.211914,21.281000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_2/recompute/mlp",16912,6052770602266.653320,108.576000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",12
"layer_2/recompute/mlp",16914,6052770602269.916992,20.288000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",11
"layer_2/recompute/mlp",16917,6052770602277.533203,23.648000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16939,6052770602351.708984,5.568000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",10
"layer_2/recompute/mlp",16941,6052770602355.485352,30.432000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16946,6052770602372.668945,23.456000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16951,6052770602385.084961,45.312000,"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",16954,6052770602395.581055,47.008000,"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",8
"layer_2/recompute/mlp",16965,6052770602429.405273,23.424000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16969,6052770602441.596680,31.072000,"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16973,6052770602452.060547,30.048000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",16978,6052770602470.684570,18.464000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",8
"layer_2/recompute/mlp",16981,6052770602480.029297,24.192000,"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16984,6052770602487.037109,10.848000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",12
"layer_2/recompute/mlp",16985,6052770602487.804688,26.240000,"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",9
"layer_2/recompute/mlp",16990,6052770602503.004883,19.360000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_2/recompute/mlp",16994,6052770602512.668945,53.056000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",15
"layer_2/recompute/mlp",16995,6052770602512.764648,61.824000,"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",8
"layer_2/recompute/mlp",17007,6052770602548.380859,47.968000,"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",17012,6052770602562.813477,9.280000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",10
"layer_2/recompute/mlp",17016,6052770602573.117188,36.576000,"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",17022,6052770602593.245117,28.000000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",10
"layer_2/recompute/mlp",17028,6052770602608.508789,21.056000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",8
"layer_2/recompute/mlp",17032,6052770602618.972656,28.993000,"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",17033,6052770602619.773438,81.569000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",13
"layer_2/recompute/mlp",17037,6052770602628.125000,31.104000,"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",17052,6052770602680.125977,6.656000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",8
"layer_2/recompute/mlp",17055,6052770602685.053711,40.096000,"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",17059,6052770602698.973633,147.776000,"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",17061,6052770602700.285156,46.753000,"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",9
"layer_2/recompute/mlp",17068,6052770602724.446289,25.856000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",8
"layer_2/recompute/mlp",17095,6052770602812.446289,45.024000,"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",17103,6052770602836.061523,48.384000,"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",17104,6052770602837.662109,10.048000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",8
"layer_2/recompute/mlp",17108,6052770602846.398438,76.192000,"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",13
"layer_2/recompute/mlp",17120,6052770602883.326172,62.592000,"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",8
"layer_2/recompute/mlp",17132,6052770602921.853516,45.248000,"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",17139,6052770602944.990234,49.920000,"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",17142,6052770602966.333984,47.969000,"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",17148,6052770602993.662109,27.264000,"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",8
"layer_2/recompute/mlp",17149,6052770603009.374023,25.057000,"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",11
"layer_2/recompute/mlp",17151,6052770603020.093750,26.208000,"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",17152,6052770603032.862305,91.009000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",14
"layer_2/recompute/mlp",17153,6052770603033.534180,23.233000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",17155,6052770603045.247070,29.536000,"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",8
"layer_2/recompute/mlp",17158,6052770603073.695312,67.616000,"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",10
"layer_2/recompute/mlp",17161,6052770603105.247070,77.248000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17167,6052770603161.951172,36.896000,"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",17170,6052770603180.703125,24.864000,"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",10
"layer_2/recompute/mlp",17173,6052770603203.934570,4.896000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_2/recompute/mlp",17175,6052770603216.415039,536.577000,"triton_poi_fused__to_copy_mul_silu_split_0",4
"layer_2/recompute/mlp",17227,6052770603760.928711,10.143000,"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17228,6052770603766.335938,22.721000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17231,6052770603780.927734,22.017000,"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17233,6052770603795.905273,15.263000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",9
"layer_2/recompute/mlp",17235,6052770603802.144531,45.152000,"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",8
"layer_2/recompute/mlp",17236,6052770603802.464844,15.871000,"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",10
"layer_2/recompute/mlp",17239,6052770603831.489258,24.608000,"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17242,6052770603845.344727,29.888000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17245,6052770603865.632812,54.336000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17250,6052770603909.537109,16.512000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",8
"layer_2/recompute/mlp",17252,6052770603919.073242,39.392000,"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",17256,6052770603946.304688,47.776000,"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",17260,6052770603980.705078,12.608000,"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",10
"layer_2/recompute/mlp",17261,6052770603981.504883,30.624000,"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17263,6052770603985.121094,14.304000,"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",8
"layer_2/recompute/mlp",17265,6052770603998.304688,27.008000,"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17267,6052770604011.105469,17.344000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",10
"layer_2/recompute/mlp",17268,6052770604020.577148,27.232000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17271,6052770604038.273438,13.408000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",11
"layer_2/recompute/mlp",17272,6052770604041.121094,58.048000,"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",17278,6052770604084.737305,18.432000,"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17280,6052770604093.920898,17.984000,"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17282,6052770604102.304688,21.280000,"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17283,6052770604111.073242,19.712000,"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17286,6052770604122.592773,15.969000,"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17287,6052770604129.857422,12.160000,"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17288,6052770604132.705078,21.537000,"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17290,6052770604134.048828,13.248000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",11
"layer_2/recompute/mlp",17292,6052770604146.048828,32.192000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17295,6052770604166.818359,33.791000,"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17297,6052770604177.345703,33.536000,"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17300,6052770604199.681641,18.463000,"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",9
