"category","name","ts_us","ms"
"user_annotation","layer_27/forward/mlp",6061445180033.321289,31.816940
"user_annotation","layer_28/forward/attention",6061445221000.578125,5.656131
"user_annotation","layer_28/forward/mlp",6061445226737.369141,31.064002
"user_annotation","layer_29/forward/attention",6061445266658.934570,5.757166
"user_annotation","layer_29/forward/mlp",6061445272506.266602,31.330252
"user_annotation","layer_30/forward/attention",6061445313003.819336,16.703592
"user_annotation","layer_30/forward/mlp",6061445329787.541992,40.348694
"user_annotation","layer_31/forward/attention",6061445379279.213867,5.819881
"user_annotation","layer_31/forward/mlp",6061445385177.260742,33.755049
"user_annotation","layer_32/forward/attention",6061445427803.928711,5.777828
"user_annotation","layer_32/forward/mlp",6061445433661.650391,31.202276
"user_annotation","layer_33/forward/attention",6061445473832.942383,5.617090
"user_annotation","layer_33/forward/mlp",6061445479542.986328,30.988953
"user_annotation","layer_34/forward/attention",6061445519251.931641,16.531154
"user_annotation","layer_34/forward/mlp",6061445535862.688477,39.955447
"user_annotation","layer_35/forward/attention",6061445584780.316406,5.870158
"user_annotation","layer_35/forward/mlp",6061445590729.597656,31.885794
"user_annotation","layer_36/forward/attention",6061445631270.440430,5.774974
"user_annotation","layer_36/forward/mlp",6061445637128.471680,29.695414
"user_annotation","layer_37/forward/attention",6061445675346.332031,5.617229
"user_annotation","layer_37/forward/mlp",6061445681041.790039,31.047922
"user_annotation","layer_38/forward/attention",6061445720672.551758,16.515282
"user_annotation","layer_38/forward/mlp",6061445737266.556641,40.646305
"user_annotation","layer_39/forward/attention",6061445786284.579102,5.459984
"user_annotation","layer_39/forward/mlp",6061445791824.077148,31.315169
"user_annotation","layer_40/forward/attention",6061445832233.966797,8.404761
"user_annotation","layer_40/forward/mlp",6061445840717.472656,27.784434
"user_annotation","layer_41/forward/attention",6061445878543.047852,5.305586
"user_annotation","layer_41/forward/mlp",6061445883927.723633,34.908054
"user_annotation","layer_42/forward/attention",6061445928857.566406,16.230311
"user_annotation","layer_42/forward/mlp",6061445945165.071289,40.315072
"user_annotation","layer_43/forward/attention",6061445994609.534180,5.413513
"user_annotation","layer_43/forward/mlp",6061446000100.611328,31.569237
"user_annotation","layer_44/forward/attention",6061446040163.964844,5.439756
"user_annotation","layer_44/forward/mlp",6061446045678.857422,34.073989
"user_annotation","layer_45/forward/attention",6061446088259.573242,5.337561
"user_annotation","layer_45/forward/mlp",6061446093677.089844,30.472939
"user_annotation","layer_46/forward/attention",6061446133257.949219,16.092452
"user_annotation","layer_46/forward/mlp",6061446149424.591797,39.586247
"user_annotation","layer_47/forward/attention",6061446197428.328125,5.422574
"user_annotation","layer_47/forward/mlp",6061446202927.406250,30.837430
"user_annotation","layer_48/forward/attention",6061446242126.311523,5.336643
"user_annotation","layer_48/forward/mlp",6061446247552.675781,30.398460
"user_annotation","layer_49/forward/attention",6061446287931.363281,5.315504
"user_annotation","layer_49/forward/mlp",6061446293321.978516,30.698728
"user_annotation","layer_50/forward/attention",6061446332238.249023,18.170536
"user_annotation","layer_50/forward/mlp",6061446350494.288086,39.641377
"user_annotation","layer_51/forward/attention",6061446398545.698242,5.405036
"user_annotation","layer_51/forward/mlp",6061446404028.849609,31.718498
"user_annotation","layer_52/forward/attention",6061446444778.679688,5.557920
"user_annotation","layer_52/forward/mlp",6061446450412.791992,31.681492
"user_annotation","layer_53/forward/attention",6061446490953.697266,5.425845
"user_annotation","layer_53/forward/mlp",6061446496457.588867,30.459249
"user_annotation","layer_54/forward/attention",6061446535381.059570,16.100855
"user_annotation","layer_54/forward/mlp",6061446551558.988281,40.632749
"user_annotation","layer_55/forward/attention",6061446601192.868164,5.348795
"user_annotation","layer_55/forward/mlp",6061446606616.807617,31.795937
"user_annotation","layer_56/forward/attention",6061446647095.352539,5.402193
"user_annotation","layer_56/forward/mlp",6061446652572.233398,32.006240
"user_annotation","layer_57/forward/attention",6061446693352.823242,5.426471
"user_annotation","layer_57/forward/mlp",6061446698857.730469,31.366098
"user_annotation","layer_58/forward/attention",6061446739796.844727,16.075955
"user_annotation","layer_58/forward/mlp",6061446755954.022461,40.020319
"user_annotation","layer_59/forward/attention",6061446804777.675781,5.348842
"user_annotation","layer_59/forward/mlp",6061446810207.083008,37.884244
"user_annotation","layer_60/forward/attention",6061446856945.829102,5.500236
"user_annotation","layer_60/forward/mlp",6061446862539.013672,31.230927
"user_annotation","layer_61/forward/attention",6061446902976.974609,5.429309
"user_annotation","layer_61/forward/mlp",6061446908492.006836,30.611238
"user_annotation","layer_62/forward/attention",6061446947948.286133,16.227272
"user_annotation","layer_62/forward/mlp",6061446964250.209961,39.393716
"user_annotation","layer_63/forward/attention",6061447012389.321289,5.495371
"user_annotation","layer_63/forward/mlp",6061447017965.067383,32.005918
"user_annotation","layer_64/forward/attention",6061447059302.205078,7.413503
"user_annotation","layer_64/forward/mlp",6061447066794.484375,31.093959
"user_annotation","layer_65/forward/attention",6061447106931.203125,5.493264
"user_annotation","layer_65/forward/mlp",6061447112510.757812,31.091688
"user_annotation","layer_66/forward/attention",6061447152783.751953,16.122187
"user_annotation","layer_66/forward/mlp",6061447168983.216797,39.725534
"user_annotation","layer_67/forward/attention",6061447217515.866211,5.356243
"user_annotation","layer_67/forward/mlp",6061447222949.071289,37.771177
"user_annotation","layer_68/forward/attention",6061447271148.322266,6.711245
"user_annotation","layer_68/forward/mlp",6061447277934.815430,31.777330
"user_annotation","layer_69/forward/attention",6061447319295.121094,5.564618
"user_annotation","layer_69/forward/mlp",6061447324937.844727,32.000482
"user_annotation","layer_70/forward/attention",6061447373186.498047,19.549625
"user_annotation","layer_70/forward/mlp",6061447392810.612305,37.211462
"user_annotation","layer_71/forward/attention",6061447439796.987305,5.325857
"user_annotation","layer_71/forward/mlp",6061447445199.601562,33.550269
"user_annotation","layer_72/forward/attention",6061447487837.151367,5.503895
"user_annotation","layer_72/forward/mlp",6061447493418.055664,31.002239
"user_annotation","layer_73/forward/attention",6061447533706.272461,5.335364
"user_annotation","layer_73/forward/mlp",6061447539118.555664,31.540895
"user_annotation","layer_74/forward/attention",6061447580093.040039,17.241541
"user_annotation","layer_74/forward/mlp",6061447597412.427734,40.014043
"user_annotation","layer_75/forward/attention",6061447646456.930664,5.483691
"user_annotation","layer_75/forward/mlp",6061447652015.677734,33.002710
"user_annotation","layer_76/forward/attention",6061447694094.459961,5.583329
"user_annotation","layer_76/forward/mlp",6061447699753.420898,30.322265
"user_annotation","layer_77/forward/attention",6061447734031.217773,5.392544
"user_annotation","layer_77/forward/mlp",6061447739513.482422,22.846889
"user_annotation","layer_77/recompute/attention",6061448289688.302734,5.929225
"user_annotation","layer_77/recompute/mlp",6061448295733.183594,55.790506
"user_annotation","layer_76/recompute/attention",6061448389470.315430,4.884158
"user_annotation","layer_76/recompute/mlp",6061448394446.984375,53.465079
"user_annotation","layer_75/recompute/attention",6061448486266.534180,4.887634
"user_annotation","layer_75/recompute/mlp",6061448491247.459961,50.948933
"user_annotation","layer_74/recompute/attention",6061448579366.155273,40.820955
"user_annotation","layer_74/recompute/mlp",6061448620279.064453,20.903816
"user_annotation","layer_73/recompute/attention",6061448679797.132812,4.806702
"user_annotation","layer_73/recompute/mlp",6061448684696.275391,51.513958
"user_annotation","layer_72/recompute/attention",6061448772915.595703,6.924291
"user_annotation","layer_72/recompute/mlp",6061448779935.082031,51.730634
"user_annotation","layer_71/recompute/attention",6061448868349.160156,4.761512
"user_annotation","layer_71/recompute/mlp",6061448873200.921875,53.492502
"user_annotation","layer_70/recompute/attention",6061448964726.166016,39.691967
"user_annotation","layer_70/recompute/mlp",6061449004520.198242,19.585690
"user_annotation","layer_69/recompute/attention",6061449060499.557617,4.762010
"user_annotation","layer_69/recompute/mlp",6061449065355.343750,54.191816
"user_annotation","layer_68/recompute/attention",6061449156736.495117,4.785699
"user_annotation","layer_68/recompute/mlp",6061449161613.667969,52.792669
"user_annotation","layer_67/recompute/attention",6061449251340.258789,7.003782
"user_annotation","layer_67/recompute/mlp",6061449258437.413086,51.828766
"user_annotation","layer_66/recompute/attention",6061449347858.125977,40.802352
"user_annotation","layer_66/recompute/mlp",6061449388750.696289,20.967477
"user_annotation","layer_65/recompute/attention",6061449447293.101562,5.383064
"user_annotation","layer_65/recompute/mlp",6061449452776.676758,52.310427
"user_annotation","layer_64/recompute/attention",6061449542910.787109,4.723635
"user_annotation","layer_64/recompute/mlp",6061449547723.786133,55.241658
"user_annotation","layer_63/recompute/attention",6061449641267.748047,4.703353
"user_annotation","layer_63/recompute/mlp",6061449646061.045898,53.334875
"user_annotation","layer_62/recompute/attention",6061449738908.041992,38.800010
"user_annotation","layer_62/recompute/mlp",6061449777801.675781,20.500020
"user_annotation","layer_61/recompute/attention",6061449837815.220703,4.769919
"user_annotation","layer_61/recompute/mlp",6061449842674.551758,51.607759
"user_annotation","layer_60/recompute/attention",6061449932407.908203,4.877878
"user_annotation","layer_60/recompute/mlp",6061449937374.040039,52.788710
"user_annotation","layer_59/recompute/attention",6061450029955.896484,4.915435
"user_annotation","layer_59/recompute/mlp",6061450034964.364258,51.625542
"user_annotation","layer_58/recompute/attention",6061450126270.005859,38.374339
"user_annotation","layer_58/recompute/mlp",6061450164743.589844,20.268053
"user_annotation","layer_57/recompute/attention",6061450222299.380859,7.012728
"user_annotation","layer_57/recompute/mlp",6061450229404.230469,51.224168
"user_annotation","layer_56/recompute/attention",6061450319346.999023,4.777312
"user_annotation","layer_56/recompute/mlp",6061450324213.869141,51.593511
"user_annotation","layer_55/recompute/attention",6061450411805.199219,4.724306
"user_annotation","layer_55/recompute/mlp",6061450416620.317383,56.185657
"user_annotation","layer_54/recompute/attention",6061450509193.697266,41.787430
"user_annotation","layer_54/recompute/mlp",6061450551071.613281,20.621131
"user_annotation","layer_53/recompute/attention",6061450608260.623047,4.651067
"user_annotation","layer_53/recompute/mlp",6061450613001.225586,53.590015
"user_annotation","layer_52/recompute/attention",6061450703223.724609,4.691420
"user_annotation","layer_52/recompute/mlp",6061450708007.019531,54.077432
"user_annotation","layer_51/recompute/attention",6061450797988.643555,5.017020
"user_annotation","layer_51/recompute/mlp",6061450803093.787109,54.424588
"user_annotation","layer_50/recompute/attention",6061450894536.581055,41.085042
"user_annotation","layer_50/recompute/mlp",6061450935711.043945,19.395392
"user_annotation","layer_49/recompute/attention",6061450991813.806641,4.954359
"user_annotation","layer_49/recompute/mlp",6061450996857.016602,54.576240
"user_annotation","layer_48/recompute/attention",6061451086662.336914,4.988150
"user_annotation","layer_48/recompute/mlp",6061451091738.100586,54.430171
"user_annotation","layer_47/recompute/attention",6061451182576.024414,4.995129
"user_annotation","layer_47/recompute/mlp",6061451187661.845703,55.899134
"user_annotation","layer_46/recompute/attention",6061451279404.196289,41.908788
"user_annotation","layer_46/recompute/mlp",6061451321405.174805,19.893203
"user_annotation","layer_45/recompute/attention",6061451378244.603516,5.049035
"user_annotation","layer_45/recompute/mlp",6061451383383.356445,52.982726
"user_annotation","layer_44/recompute/attention",6061451471730.054688,5.031613
"user_annotation","layer_44/recompute/mlp",6061451476849.241211,55.503677
"user_annotation","layer_43/recompute/attention",6061451569013.666992,5.065733
"user_annotation","layer_43/recompute/mlp",6061451574171.659180,53.978681
"user_annotation","layer_42/recompute/attention",6061451665660.232422,41.311612
"user_annotation","layer_42/recompute/mlp",6061451707063.533203,22.312602
"user_annotation","layer_41/recompute/attention",6061451765825.780273,5.095530
"user_annotation","layer_41/recompute/mlp",6061451771012.427734,53.745261
"user_annotation","layer_40/recompute/attention",6061451859868.782227,5.149319
"user_annotation","layer_40/recompute/mlp",6061451865108.337891,56.137977
"user_annotation","layer_39/recompute/attention",6061451957899.875977,5.461596
"user_annotation","layer_39/recompute/mlp",6061451963453.492188,53.356929
"user_annotation","layer_38/recompute/attention",6061452053343.136719,42.323863
"user_annotation","layer_38/recompute/mlp",6061452095758.152344,19.588139
"user_annotation","layer_37/recompute/attention",6061452151129.231445,5.070887
"user_annotation","layer_37/recompute/mlp",6061452156289.028320,58.271619
"user_annotation","layer_36/recompute/attention",6061452250886.992188,5.169614
"user_annotation","layer_36/recompute/mlp",6061452256145.205078,54.972107
"user_annotation","layer_35/recompute/attention",6061452344703.976562,5.115684
"user_annotation","layer_35/recompute/mlp",6061452349909.409180,57.047110
"user_annotation","layer_34/recompute/attention",6061452441710.143555,44.738367
"user_annotation","layer_34/recompute/mlp",6061452486552.084961,25.351227
"user_annotation","layer_33/recompute/attention",6061452549494.299805,5.233512
"user_annotation","layer_33/recompute/mlp",6061452554818.307617,52.585378
"user_annotation","layer_32/recompute/attention",6061452641832.291992,5.139561
"user_annotation","layer_32/recompute/mlp",6061452647063.394531,56.425255
"user_annotation","layer_31/recompute/attention",6061452741386.146484,5.293671
"user_annotation","layer_31/recompute/mlp",6061452746769.363281,55.283721
"user_annotation","layer_30/recompute/attention",6061452835787.971680,44.786823
"user_annotation","layer_30/recompute/mlp",6061452880661.835938,20.969169
"user_annotation","layer_29/recompute/attention",6061452936710.555664,5.081088
"user_annotation","layer_29/recompute/mlp",6061452941885.931641,58.214962
"user_annotation","layer_28/recompute/attention",6061453035590.884766,5.154587
"user_annotation","layer_28/recompute/mlp",6061453040836.234375,56.125410
"user_annotation","layer_27/recompute/attention",6061453131311.947266,5.208264
"user_annotation","layer_27/recompute/mlp",6061453136611.574219,57.986190
"user_annotation","layer_26/recompute/attention",6061453231955.765625,41.188026
"user_annotation","layer_26/recompute/mlp",6061453273236.260742,21.637220
"user_annotation","layer_25/recompute/attention",6061453329697.902344,5.042536
"user_annotation","layer_25/recompute/mlp",6061453334830.638672,58.980648
"user_annotation","layer_24/recompute/attention",6061453428583.876953,5.082160
"user_annotation","layer_24/recompute/mlp",6061453433756.902344,58.028185
"user_annotation","layer_23/recompute/attention",6061453526320.227539,4.976037
"user_annotation","layer_23/recompute/mlp",6061453531384.999023,57.948436
"user_annotation","layer_22/recompute/attention",6061453623383.502930,47.492292
"user_annotation","layer_22/recompute/mlp",6061453670964.172852,22.061261
"user_annotation","layer_21/recompute/attention",6061453730275.743164,4.966315
"user_annotation","layer_21/recompute/mlp",6061453735331.327148,54.304803
"user_annotation","layer_20/recompute/attention",6061453823136.697266,4.942618
"user_annotation","layer_20/recompute/mlp",6061453828168.055664,58.716298
"user_annotation","layer_19/recompute/attention",6061453920418.941406,4.965038
"user_annotation","layer_19/recompute/mlp",6061453925486.176758,58.521624
"user_annotation","layer_18/recompute/attention",6061454018299.994141,45.971573
"user_annotation","layer_18/recompute/mlp",6061454064358.827148,21.859054
"user_annotation","layer_17/recompute/attention",6061454120721.530273,4.993077
"user_annotation","layer_17/recompute/mlp",6061454125804.642578,57.915365
"user_annotation","layer_16/recompute/attention",6061454220263.269531,5.027549
"user_annotation","layer_16/recompute/mlp",6061454225381.505859,58.364650
"user_annotation","layer_15/recompute/attention",6061454332489.867188,4.962898
"user_annotation","layer_15/recompute/mlp",6061454337556.919922,48.400457
"user_annotation","layer_14/recompute/attention",6061454421124.435547,44.236695
"user_annotation","layer_14/recompute/mlp",6061454465451.523438,22.114573
"user_annotation","layer_13/recompute/attention",6061454522532.461914,5.057906
"user_annotation","layer_13/recompute/mlp",6061454527678.474609,56.942430
"user_annotation","layer_12/recompute/attention",6061454618068.129883,4.993920
"user_annotation","layer_12/recompute/mlp",6061454623148.624023,58.988894
"user_annotation","layer_11/recompute/attention",6061454717594.307617,5.089457
"user_annotation","layer_11/recompute/mlp",6061454722774.944336,62.374686
"user_annotation","layer_10/recompute/attention",6061454822417.905273,40.612375
"user_annotation","layer_10/recompute/mlp",6061454863128.713867,22.519882
"user_annotation","layer_9/recompute/attention",6061454921504.230469,5.271749
"user_annotation","layer_9/recompute/mlp",6061454926868.085938,57.204819
"user_annotation","layer_8/recompute/attention",6061455020351.297852,5.145729
"user_annotation","layer_8/recompute/mlp",6061455025592.927734,59.208878
"user_annotation","layer_7/recompute/attention",6061455121890.669922,5.181861
"user_annotation","layer_7/recompute/mlp",6061455127163.625000,54.806064
"user_annotation","layer_6/recompute/attention",6061455217950.878906,43.849699
"user_annotation","layer_6/recompute/mlp",6061455261896.500000,22.914130
"user_annotation","layer_5/recompute/attention",6061455319938.705078,5.061365
"user_annotation","layer_5/recompute/mlp",6061455325087.589844,66.484946
"user_annotation","layer_4/recompute/attention",6061455428712.881836,5.100228
"user_annotation","layer_4/recompute/mlp",6061455433902.180664,63.153600
"user_annotation","layer_3/recompute/attention",6061455532303.257812,5.153835
"user_annotation","layer_3/recompute/mlp",6061455537560.220703,59.606107
"user_annotation","layer_2/recompute/attention",6061455629616.788086,33.898235
"user_annotation","layer_2/recompute/mlp",6061455663609.014648,1.738662
"user_annotation","layer_1/recompute/attention",6061455676287.242188,51.563026
"user_annotation","layer_1/recompute/mlp",6061455727941.839844,1.211740
"user_annotation","layer_0/recompute/attention",6061455739158.946289,53.186163
"user_annotation","layer_0/recompute/mlp",6061455792434.705078,1.219981
