"category","name","ts_us","ms"
"user_annotation","layer_71/forward/mlp",6061447442097.539062,33.537614
"user_annotation","layer_72/forward/attention",6061447483531.750977,5.286120
"user_annotation","layer_72/forward/mlp",6061447488898.287109,34.339918
"user_annotation","layer_73/forward/attention",6061447531287.864258,5.367984
"user_annotation","layer_73/forward/mlp",6061447536736.829102,32.288991
"user_annotation","layer_74/forward/attention",6061447576978.628906,19.201233
"user_annotation","layer_74/forward/mlp",6061447596256.875977,40.450562
"user_annotation","layer_75/forward/attention",6061447644833.414062,5.279255
"user_annotation","layer_75/forward/mlp",6061447650192.939453,32.052071
"user_annotation","layer_76/forward/attention",6061447690064.546875,5.154407
"user_annotation","layer_76/forward/mlp",6061447695295.867188,34.059457
"user_annotation","layer_77/forward/attention",6061447732709.472656,5.297286
"user_annotation","layer_77/forward/mlp",6061447738082.456055,24.236587
"user_annotation","layer_77/recompute/attention",6061448283199.597656,5.482461
"user_annotation","layer_77/recompute/mlp",6061448288779.272461,60.593124
"user_annotation","layer_76/recompute/attention",6061448384556.544922,4.782956
"user_annotation","layer_76/recompute/mlp",6061448389431.625977,57.700875
"user_annotation","layer_75/recompute/attention",6061448483074.163086,4.727261
"user_annotation","layer_75/recompute/mlp",6061448487893.299805,53.358167
"user_annotation","layer_74/recompute/attention",6061448576269.025391,43.812909
"user_annotation","layer_74/recompute/mlp",6061448620174.060547,19.244489
"user_annotation","layer_73/recompute/attention",6061448676586.449219,4.672844
"user_annotation","layer_73/recompute/mlp",6061448681351.505859,53.960823
"user_annotation","layer_72/recompute/attention",6061448770996.159180,7.186255
"user_annotation","layer_72/recompute/mlp",6061448778272.499023,52.344217
"user_annotation","layer_71/recompute/attention",6061448865724.041016,4.620047
"user_annotation","layer_71/recompute/mlp",6061448870435.197266,55.660234
"user_annotation","layer_70/recompute/attention",6061448961904.959961,42.520639
"user_annotation","layer_70/recompute/mlp",6061449004527.093750,18.887320
"user_annotation","layer_69/recompute/attention",6061449058513.848633,4.575664
"user_annotation","layer_69/recompute/mlp",6061449063178.973633,55.576976
"user_annotation","layer_68/recompute/attention",6061449155809.692383,4.704358
"user_annotation","layer_68/recompute/mlp",6061449160605.842773,53.274486
"user_annotation","layer_67/recompute/attention",6061449251341.533203,4.940881
"user_annotation","layer_67/recompute/mlp",6061449256374.078125,53.191654
"user_annotation","layer_66/recompute/attention",6061449346417.738281,42.218354
"user_annotation","layer_66/recompute/mlp",6061449388733.114258,19.720591
"user_annotation","layer_65/recompute/attention",6061449443847.373047,4.669546
"user_annotation","layer_65/recompute/mlp",6061449448608.111328,55.806085
"user_annotation","layer_64/recompute/attention",6061449541199.735352,4.731025
"user_annotation","layer_64/recompute/mlp",6061449546022.325195,56.528946
"user_annotation","layer_63/recompute/attention",6061449640589.930664,4.661347
"user_annotation","layer_63/recompute/mlp",6061449645339.321289,53.249944
"user_annotation","layer_62/recompute/attention",6061449739006.827148,38.609118
"user_annotation","layer_62/recompute/mlp",6061449777706.701172,19.596329
"user_annotation","layer_61/recompute/attention",6061449834320.444336,4.737830
"user_annotation","layer_61/recompute/mlp",6061449839148.719727,54.145556
"user_annotation","layer_60/recompute/attention",6061449929605.376953,4.691925
"user_annotation","layer_60/recompute/mlp",6061449934385.279297,55.451243
"user_annotation","layer_59/recompute/attention",6061450027015.594727,4.729704
"user_annotation","layer_59/recompute/mlp",6061450031837.230469,53.676756
"user_annotation","layer_58/recompute/attention",6061450123158.816406,41.421381
"user_annotation","layer_58/recompute/mlp",6061450164670.047852,18.722309
"user_annotation","layer_57/recompute/attention",6061450220518.509766,4.603550
"user_annotation","layer_57/recompute/mlp",6061450225210.921875,54.431548
"user_annotation","layer_56/recompute/attention",6061450316410.500000,4.580110
"user_annotation","layer_56/recompute/mlp",6061450321081.465820,53.985535
"user_annotation","layer_55/recompute/attention",6061450410970.286133,4.629643
"user_annotation","layer_55/recompute/mlp",6061450415690.949219,56.559213
"user_annotation","layer_54/recompute/attention",6061450507217.558594,43.731086
"user_annotation","layer_54/recompute/mlp",6061450551038.342773,19.175504
"user_annotation","layer_53/recompute/attention",6061450606802.606445,4.580382
"user_annotation","layer_53/recompute/mlp",6061450611487.173828,54.822468
"user_annotation","layer_52/recompute/attention",6061450700746.092773,6.530671
"user_annotation","layer_52/recompute/mlp",6061450707367.700195,53.817142
"user_annotation","layer_51/recompute/attention",6061450796068.016602,4.855402
"user_annotation","layer_51/recompute/mlp",6061450801014.563477,55.714467
"user_annotation","layer_50/recompute/attention",6061450891275.418945,44.309025
"user_annotation","layer_50/recompute/mlp",6061450935670.913086,18.592348
"user_annotation","layer_49/recompute/attention",6061450989412.297852,4.890730
"user_annotation","layer_49/recompute/mlp",6061450994392.331055,56.656341
"user_annotation","layer_48/recompute/attention",6061451086708.341797,4.897198
"user_annotation","layer_48/recompute/mlp",6061451091694.464844,54.067728
"user_annotation","layer_47/recompute/attention",6061451180683.501953,4.820591
"user_annotation","layer_47/recompute/mlp",6061451185595.271484,57.058714
"user_annotation","layer_46/recompute/attention",6061451277658.356445,43.607671
"user_annotation","layer_46/recompute/mlp",6061451321356.781250,18.734568
"user_annotation","layer_45/recompute/attention",6061451375231.649414,4.863804
"user_annotation","layer_45/recompute/mlp",6061451380187.512695,55.504912
"user_annotation","layer_44/recompute/attention",6061451470444.958984,4.841295
"user_annotation","layer_44/recompute/mlp",6061451475377.191406,56.472743
"user_annotation","layer_43/recompute/attention",6061451568278.441406,4.893916
"user_annotation","layer_43/recompute/mlp",6061451573262.742188,54.167695
"user_annotation","layer_42/recompute/attention",6061451662369.500000,44.487431
"user_annotation","layer_42/recompute/mlp",6061451706948.234375,21.463137
"user_annotation","layer_41/recompute/attention",6061451762631.314453,4.879401
"user_annotation","layer_41/recompute/mlp",6061451767601.305664,56.186084
"user_annotation","layer_40/recompute/attention",6061451858710.603516,4.852637
"user_annotation","layer_40/recompute/mlp",6061451863654.265625,56.269929
"user_annotation","layer_39/recompute/attention",6061451955376.961914,4.917890
"user_annotation","layer_39/recompute/mlp",6061451960385.227539,55.652819
"user_annotation","layer_38/recompute/attention",6061452050802.153320,44.749724
"user_annotation","layer_38/recompute/mlp",6061452095643.166992,18.784970
"user_annotation","layer_37/recompute/attention",6061452148991.934570,4.890239
"user_annotation","layer_37/recompute/mlp",6061452153970.499023,59.233475
"user_annotation","layer_36/recompute/attention",6061452247930.766602,4.921232
"user_annotation","layer_36/recompute/mlp",6061452252943.156250,57.377168
"user_annotation","layer_35/recompute/attention",6061452343319.512695,4.896910
"user_annotation","layer_35/recompute/mlp",6061452348307.926758,57.951286
"user_annotation","layer_34/recompute/attention",6061452440124.490234,45.125129
"user_annotation","layer_34/recompute/mlp",6061452485340.476562,20.401054
"user_annotation","layer_33/recompute/attention",6061452540835.805664,4.875863
"user_annotation","layer_33/recompute/mlp",6061452545798.947266,61.272508
"user_annotation","layer_32/recompute/attention",6061452641146.294922,4.910026
"user_annotation","layer_32/recompute/mlp",6061452646147.982422,56.839578
"user_annotation","layer_31/recompute/attention",6061452740295.541016,4.843919
"user_annotation","layer_31/recompute/mlp",6061452745231.442383,56.076963
"user_annotation","layer_30/recompute/attention",6061452834171.986328,46.305332
"user_annotation","layer_30/recompute/mlp",6061452880571.402344,19.606446
"user_annotation","layer_29/recompute/attention",6061452934146.877930,4.867620
"user_annotation","layer_29/recompute/mlp",6061452939105.501953,59.461810
"user_annotation","layer_28/recompute/attention",6061453032905.106445,4.879777
"user_annotation","layer_28/recompute/mlp",6061453037873.172852,57.778912
"user_annotation","layer_27/recompute/attention",6061453128797.463867,4.906083
"user_annotation","layer_27/recompute/mlp",6061453133791.714844,60.383042
"user_annotation","layer_26/recompute/attention",6061453230843.847656,42.288555
"user_annotation","layer_26/recompute/mlp",6061453273222.169922,21.740444
"user_annotation","layer_25/recompute/attention",6061453329410.972656,4.903066
"user_annotation","layer_25/recompute/mlp",6061453334404.911133,58.271908
"user_annotation","layer_24/recompute/attention",6061453427261.727539,4.878072
"user_annotation","layer_24/recompute/mlp",6061453432229.866211,59.650091
"user_annotation","layer_23/recompute/attention",6061453525784.954102,4.890163
"user_annotation","layer_23/recompute/mlp",6061453530767.084961,58.951128
"user_annotation","layer_22/recompute/attention",6061453623487.081055,47.341484
"user_annotation","layer_22/recompute/mlp",6061453670917.924805,21.446746
"user_annotation","layer_21/recompute/attention",6061453728457.698242,4.861698
"user_annotation","layer_21/recompute/mlp",6061453733410.128906,56.575346
"user_annotation","layer_20/recompute/attention",6061453823387.657227,4.848748
"user_annotation","layer_20/recompute/mlp",6061453828324.114258,58.624948
"user_annotation","layer_19/recompute/attention",6061453919829.175781,4.908596
"user_annotation","layer_19/recompute/mlp",6061453924830.402344,59.347661
"user_annotation","layer_18/recompute/attention",6061454017960.925781,46.282463
"user_annotation","layer_18/recompute/mlp",6061454064338.580078,22.291374
"user_annotation","layer_17/recompute/attention",6061454120723.879883,4.862400
"user_annotation","layer_17/recompute/mlp",6061454125676.337891,57.218335
"user_annotation","layer_16/recompute/attention",6061454218385.344727,4.822940
"user_annotation","layer_16/recompute/mlp",6061454223296.841797,60.215451
"user_annotation","layer_15/recompute/attention",6061454330300.442383,4.910674
"user_annotation","layer_15/recompute/mlp",6061454335301.715820,50.893025
"user_annotation","layer_14/recompute/attention",6061454421075.892578,44.215315
"user_annotation","layer_14/recompute/mlp",6061454465383.352539,22.501367
"user_annotation","layer_13/recompute/attention",6061454522472.995117,4.835063
"user_annotation","layer_13/recompute/mlp",6061454527397.791016,56.768988
"user_annotation","layer_12/recompute/attention",6061454617113.498047,4.852681
"user_annotation","layer_12/recompute/mlp",6061454622054.173828,61.508452
"user_annotation","layer_11/recompute/attention",6061454720163.855469,4.932419
"user_annotation","layer_11/recompute/mlp",6061454725187.254883,58.775723
"user_annotation","layer_10/recompute/attention",6061454818549.503906,44.206473
"user_annotation","layer_10/recompute/mlp",6061454862847.296875,21.972253
"user_annotation","layer_9/recompute/attention",6061454918846.057617,4.880737
"user_annotation","layer_9/recompute/mlp",6061454923819.289062,58.944996
"user_annotation","layer_8/recompute/attention",6061455016642.167969,4.843753
"user_annotation","layer_8/recompute/mlp",6061455021578.602539,61.445690
"user_annotation","layer_7/recompute/attention",6061455117044.698242,4.855631
"user_annotation","layer_7/recompute/mlp",6061455121993.226562,59.212447
"user_annotation","layer_6/recompute/attention",6061455216254.994141,45.457482
"user_annotation","layer_6/recompute/mlp",6061455261804.815430,22.227875
"user_annotation","layer_5/recompute/attention",6061455317563.134766,4.863063
"user_annotation","layer_5/recompute/mlp",6061455322527.593750,59.093454
"user_annotation","layer_4/recompute/attention",6061455414394.322266,4.914217
"user_annotation","layer_4/recompute/mlp",6061455419397.791016,76.923205
"user_annotation","layer_3/recompute/attention",6061455529872.931641,4.934834
"user_annotation","layer_3/recompute/mlp",6061455534897.715820,60.890607
"user_annotation","layer_2/recompute/attention",6061455625631.376953,37.753577
"user_annotation","layer_2/recompute/mlp",6061455663489.901367,1.654631
"user_annotation","layer_1/recompute/attention",6061455675166.836914,52.675831
"user_annotation","layer_1/recompute/mlp",6061455727930.763672,1.179605
"user_annotation","layer_0/recompute/attention",6061455738516.731445,53.776358
"user_annotation","layer_0/recompute/mlp",6061455792386.099609,1.254505
