"name","calls","sum_ms","max_ms"
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",78,11.951063,0.156578
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",668,11.916540,0.043937
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",654,11.715721,0.047488
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",266,11.613144,0.081249
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_NNT",233,11.577491,0.062337
"nvjet_sm103_tst_64x40_64x16_1x4_h_bz_NNT",388,11.564784,0.047873
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",530,11.418050,0.094049
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",381,11.239503,0.042496
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_TNT",632,11.184750,0.037313
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",149,10.983540,0.125505
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",177,10.964935,0.092449
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",75,10.962093,0.155809
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",374,10.912589,0.052288
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",562,10.724406,0.044224
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",159,10.380103,0.093473
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",342,10.358559,0.073312
"nvjet_sm103_tst_128x40_64x10_1x4_h_bz_NNT",268,10.292004,0.061057
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",431,10.175752,0.043744
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",286,10.158813,0.077217
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",166,10.072486,0.127553
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",396,10.029060,0.076065
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",316,9.821834,0.088577
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",202,9.654062,0.084736
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_NNT",206,9.526357,0.102561
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",133,9.502469,0.113921
"nvjet_sm103_tst_64x16_64x16_2x1_2cta_v_bz_splitK_TNT",218,9.417844,0.092449
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",234,9.404792,0.060481
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",630,9.390912,0.029312
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",482,9.378419,0.044065
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",234,9.361201,0.071777
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",267,9.245599,0.154369
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",158,9.113908,0.544741
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",192,9.103009,0.094592
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",194,9.055391,0.093026
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",158,9.050545,0.120193
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",75,9.038746,0.131329
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",1389,8.990903,0.029824
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",488,8.941942,0.039169
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",150,8.935068,0.096545
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",148,8.818133,0.099777
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",186,8.421481,0.081184
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",43,8.180210,0.327459
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",82,8.140337,0.203778
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",2109,8.135121,0.022081
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",157,8.113682,0.082977
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",63,8.100848,0.137537
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",384,7.663985,0.042528
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",144,7.625389,0.075009
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",78,7.421227,0.097057
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_splitK_NNT",309,7.332422,0.048608
"nvjet_sm103_tst_64x56_64x14_4x1_v_bz_NNT",259,7.177571,0.049601
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",81,7.127523,0.092257
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",157,7.009081,0.061632
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_NNT",201,6.957355,0.065153
"nvjet_sm103_tst_128x64_64x8_1x4_h_bz_NNT",158,6.945004,0.059264
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",789,6.817100,0.095265
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",156,6.579745,0.066720
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",158,6.502396,0.095809
"nvjet_sm103_tst_128x232_64x4_4x1f_v_bz_TNT",46,6.485052,0.218051
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",156,6.359493,0.082081
"_row_id_map_pass_1_kernel",150,6.249086,0.056769
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",44,6.117695,0.282307
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",134,6.084910,0.059168
"nvjet_sm103_tst_128x24_64x11_1x4_h_bz_NNT",171,6.077025,0.065441
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",78,5.911512,0.078817
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",104,5.873857,0.215042
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",101,5.789947,0.093792
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",149,5.644114,0.075904
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_NNT",90,5.504075,0.091872
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",300,5.414581,0.032193
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_TNT",296,5.257719,0.038529
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",98,5.168435,0.068929
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",42,5.154932,0.136130
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",52,5.057623,0.141762
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",56,4.943598,0.241346
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",150,4.902001,0.051648
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",156,4.837323,0.069600
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_NNT",143,4.826959,0.069313
"nvjet_sm103_tst_256x128_64x5_2x4f_2cta_h_bz_NNT",23,4.613709,0.249955
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",1206,4.436521,0.025505
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",94,4.340523,0.089441
"nvjet_sm103_tst_32x64_64x16_4x1_v_bz_splitK_NNN",188,4.316118,0.049729
"nvjet_sm103_tst_128x216_64x4_2x1_v_bz_TNT",38,4.294058,0.174402
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",1022,4.251571,0.018560
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",84,4.198859,0.146338
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",96,4.195729,0.081601
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",98,4.008428,0.117858
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_NNT",64,4.006668,0.078913
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",86,3.925321,0.070913
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",153,3.892157,0.037888
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",810,3.776208,0.024736
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",41,3.625634,0.124002
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",153,3.575399,0.045344
"nvjet_sm103_tst_128x56_64x9_1x4_h_bz_NNT",83,3.450086,0.058528
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",68,3.412136,0.087553
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",49,3.358303,0.076288
"nvjet_sm103_tst_128x256_64x6_4x1f_2cta_v_bz_NNT",22,3.325826,0.296194
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",817,3.210849,0.026753
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_NNT",26,3.149727,0.164961
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_NNT",49,3.134502,0.073952
"element_mul_kernel",4,3.044094,0.763400
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",52,3.033535,0.068705
"cross_entropy_kernel",4,3.029404,0.757735
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",46,2.994525,0.099585
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_NNT",79,2.994048,0.068993
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",78,2.984767,0.039232
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",42,2.931067,0.073216
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_NNT",53,2.880535,0.068416
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1})",225,2.814561,0.031808
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",42,2.792446,0.067681
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",279,2.716091,0.026528
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_TNT",24,2.627865,0.166593
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.551704,0.022529
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",82,2.551543,0.050497
"nvjet_sm103_tst_192x240_64x5_2x1_2cta_v_bz_NNT",18,2.481274,0.161474
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_NNT",25,2.462713,0.129089
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",176,2.434771,0.042913
"nvjet_sm103_tst_64x144_64x12_2x2_2cta_h_bz_NNT",68,2.431384,0.049248
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",300,2.402561,0.022784
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1})",150,2.371384,0.028448
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",42,2.345784,0.078785
"void at::native::(anonymous namespace)::searchsorted_cuda_kernel<long, long>(long*, long const*, long const*, long const*, long, long, long, bool, bool)",552,2.339600,0.034752
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",42,2.322041,0.094657
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1})",375,2.304786,0.018496
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.284930,0.019712
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",150,2.284599,0.030721
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_NNT",18,2.257652,0.132097
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",98,2.160792,0.030273
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",225,2.141850,0.019744
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_TNT",50,2.139118,0.065889
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4>)",380,2.105655,0.016448
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctorOnSelf_add<long>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<long>, std::array<char*, 2ul>)",558,2.056770,0.027968
"nvjet_sm103_tst_64x64_64x16_2x1_2cta_v_bz_NNT",54,2.026066,0.102913
"nvjet_sm103_tst_64x32_64x16_4x1_2cta_v_bz_TNT",158,1.987504,0.029184
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",21,1.961749,0.095681
"online_softmax_kernel",4,1.922100,0.485509
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",562,1.907065,0.016288
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",42,1.866131,0.045600
"nvjet_sm103_tst_160x192_64x6_2x2f_2cta_h_bz_TNN",16,1.851314,0.163362
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_NNT",15,1.839539,0.177474
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, false, float, float, float, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, float const*, float*, float*, float const*, float const*, float const*, float const*, float*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",75,1.799731,0.034528
