"category","name","ts_us","ms"
"user_annotation","layer_24/forward/mlp",6061445001923.697266,49.360617
"user_annotation","layer_25/forward/attention",6061445059210.262695,5.329251
"user_annotation","layer_25/forward/mlp",6061445064619.711914,34.046253
"user_annotation","layer_26/forward/attention",6061445106593.801758,17.730790
"user_annotation","layer_26/forward/mlp",6061445124404.004883,40.241277
"user_annotation","layer_27/forward/attention",6061445172843.448242,5.166985
"user_annotation","layer_27/forward/mlp",6061445178089.792969,31.970137
"user_annotation","layer_28/forward/attention",6061445217647.957031,5.225126
"user_annotation","layer_28/forward/mlp",6061445222952.938477,35.050577
"user_annotation","layer_29/forward/attention",6061445265898.047852,6.219280
"user_annotation","layer_29/forward/mlp",6061445272197.635742,30.806392
"user_annotation","layer_30/forward/attention",6061445310817.265625,18.916218
"user_annotation","layer_30/forward/mlp",6061445329813.914062,44.662403
"user_annotation","layer_31/forward/attention",6061445382697.573242,5.426308
"user_annotation","layer_31/forward/mlp",6061445388204.899414,30.328160
"user_annotation","layer_32/forward/attention",6061445426400.888672,5.257980
"user_annotation","layer_32/forward/mlp",6061445431737.338867,32.254418
"user_annotation","layer_33/forward/attention",6061445472089.477539,5.202200
"user_annotation","layer_33/forward/mlp",6061445477373.628906,32.391160
"user_annotation","layer_34/forward/attention",6061445517566.368164,17.799183
"user_annotation","layer_34/forward/mlp",6061445535441.153320,42.440371
"user_annotation","layer_35/forward/attention",6061445585751.166016,5.270622
"user_annotation","layer_35/forward/mlp",6061445591098.707031,31.256585
"user_annotation","layer_36/forward/attention",6061445630261.237305,5.337641
"user_annotation","layer_36/forward/mlp",6061445635676.676758,30.657558
"user_annotation","layer_37/forward/attention",6061445674645.222656,6.254404
"user_annotation","layer_37/forward/mlp",6061445680981.217773,30.789319
"user_annotation","layer_38/forward/attention",6061445719641.326172,17.114929
"user_annotation","layer_38/forward/mlp",6061445736832.720703,41.709588
"user_annotation","layer_39/forward/attention",6061445786386.493164,5.195478
"user_annotation","layer_39/forward/mlp",6061445791660.767578,30.532308
"user_annotation","layer_40/forward/attention",6061445830004.449219,6.450050
"user_annotation","layer_40/forward/mlp",6061445836556.246094,31.928728
"user_annotation","layer_41/forward/attention",6061445876949.679688,5.469077
"user_annotation","layer_41/forward/mlp",6061445882506.330078,31.854394
"user_annotation","layer_42/forward/attention",6061445922325.660156,22.735840
"user_annotation","layer_42/forward/mlp",6061445945139.554688,41.854102
"user_annotation","layer_43/forward/attention",6061445995128.383789,5.231400
"user_annotation","layer_43/forward/mlp",6061446000437.165039,30.552013
"user_annotation","layer_44/forward/attention",6061446038993.866211,5.253081
"user_annotation","layer_44/forward/mlp",6061446044324.071289,35.083582
"user_annotation","layer_45/forward/attention",6061446087408.546875,5.158691
"user_annotation","layer_45/forward/mlp",6061446092647.205078,31.030684
"user_annotation","layer_46/forward/attention",6061446131586.207031,17.481866
"user_annotation","layer_46/forward/mlp",6061446149144.397461,40.598580
"user_annotation","layer_47/forward/attention",6061446197624.180664,5.273539
"user_annotation","layer_47/forward/mlp",6061446202976.466797,30.698527
"user_annotation","layer_48/forward/attention",6061446241573.774414,5.220489
"user_annotation","layer_48/forward/mlp",6061446246878.105469,30.558383
"user_annotation","layer_49/forward/attention",6061446286184.617188,5.166874
"user_annotation","layer_49/forward/mlp",6061446291431.640625,31.589175
"user_annotation","layer_50/forward/attention",6061446330824.405273,19.377093
"user_annotation","layer_50/forward/mlp",6061446350276.159180,41.246800
"user_annotation","layer_51/forward/attention",6061446399561.336914,5.196800
"user_annotation","layer_51/forward/mlp",6061446404839.538086,32.608069
"user_annotation","layer_52/forward/attention",6061446445279.418945,5.290163
"user_annotation","layer_52/forward/mlp",6061446450645.968750,30.742246
"user_annotation","layer_53/forward/attention",6061446489477.123047,5.290319
"user_annotation","layer_53/forward/mlp",6061446494847.328125,31.286056
"user_annotation","layer_54/forward/attention",6061446534224.558594,17.062507
"user_annotation","layer_54/forward/mlp",6061446551362.893555,42.044926
"user_annotation","layer_55/forward/attention",6061446601579.320312,5.226987
"user_annotation","layer_55/forward/mlp",6061446606882.963867,30.398358
"user_annotation","layer_56/forward/attention",6061446645381.781250,5.338441
"user_annotation","layer_56/forward/mlp",6061446650800.444336,33.242203
"user_annotation","layer_57/forward/attention",6061446692112.644531,5.273888
"user_annotation","layer_57/forward/mlp",6061446697477.444336,31.421541
"user_annotation","layer_58/forward/attention",6061446737248.223633,18.631106
"user_annotation","layer_58/forward/mlp",6061446755955.752930,40.523805
"user_annotation","layer_59/forward/attention",6061446804684.458984,5.247580
"user_annotation","layer_59/forward/mlp",6061446810011.550781,33.422321
"user_annotation","layer_60/forward/attention",6061446851526.970703,5.380246
"user_annotation","layer_60/forward/mlp",6061446856985.491211,36.982623
"user_annotation","layer_61/forward/attention",6061446902000.074219,5.247250
"user_annotation","layer_61/forward/mlp",6061446907324.139648,31.122894
"user_annotation","layer_62/forward/attention",6061446946592.973633,17.390898
"user_annotation","layer_62/forward/mlp",6061446964058.094727,40.029725
"user_annotation","layer_63/forward/attention",6061447012172.037109,5.324567
"user_annotation","layer_63/forward/mlp",6061447017576.259766,31.096093
"user_annotation","layer_64/forward/attention",6061447057081.003906,5.268330
"user_annotation","layer_64/forward/mlp",6061447062426.261719,34.632943
"user_annotation","layer_65/forward/attention",6061447105415.961914,5.335905
"user_annotation","layer_65/forward/mlp",6061447110827.867188,32.005933
"user_annotation","layer_66/forward/attention",6061447151209.576172,17.420581
"user_annotation","layer_66/forward/mlp",6061447168706.416016,40.003070
"user_annotation","layer_67/forward/attention",6061447217049.974609,5.157896
"user_annotation","layer_67/forward/mlp",6061447222285.481445,30.868057
"user_annotation","layer_68/forward/attention",6061447261201.653320,5.346419
"user_annotation","layer_68/forward/mlp",6061447266629.119141,41.079334
"user_annotation","layer_69/forward/attention",6061447315940.753906,5.211953
"user_annotation","layer_69/forward/mlp",6061447321231.693359,34.372797
"user_annotation","layer_70/forward/attention",6061447363825.268555,26.937187
"user_annotation","layer_70/forward/mlp",6061447390838.957031,38.741362
"user_annotation","layer_71/forward/attention",6061447437882.383789,5.275957
"user_annotation","layer_71/forward/mlp",6061447443237.535156,32.406017
"user_annotation","layer_72/forward/attention",6061447484127.628906,5.204697
"user_annotation","layer_72/forward/mlp",6061447489411.739258,34.448943
"user_annotation","layer_73/forward/attention",6061447532249.157227,5.184549
"user_annotation","layer_73/forward/mlp",6061447537523.273438,31.112844
"user_annotation","layer_74/forward/attention",6061447577302.736328,19.212399
"user_annotation","layer_74/forward/mlp",6061447596590.590820,42.014257
"user_annotation","layer_75/forward/attention",6061447646831.700195,5.291845
"user_annotation","layer_75/forward/mlp",6061447652203.386719,31.810617
"user_annotation","layer_76/forward/attention",6061447692064.262695,5.331756
"user_annotation","layer_76/forward/mlp",6061447697486.999023,31.709490
"user_annotation","layer_77/forward/attention",6061447732496.755859,5.187531
"user_annotation","layer_77/forward/mlp",6061447737760.515625,24.507257
"user_annotation","layer_77/recompute/attention",6061448289069.949219,9.023482
"user_annotation","layer_77/recompute/mlp",6061448298201.480469,53.863752
"user_annotation","layer_76/recompute/attention",6061448388750.154297,4.850464
"user_annotation","layer_76/recompute/mlp",6061448393704.368164,53.521153
"user_annotation","layer_75/recompute/attention",6061448483747.443359,4.817808
"user_annotation","layer_75/recompute/mlp",6061448488660.657227,53.157050
"user_annotation","layer_74/recompute/attention",6061448578041.825195,42.113160
"user_annotation","layer_74/recompute/mlp",6061448620249.952148,19.542390
"user_annotation","layer_73/recompute/attention",6061448676800.031250,4.758553
"user_annotation","layer_73/recompute/mlp",6061448681652.711914,53.835490
"user_annotation","layer_72/recompute/attention",6061448771563.435547,7.226844
"user_annotation","layer_72/recompute/mlp",6061448778882.768555,52.008984
"user_annotation","layer_71/recompute/attention",6061448867916.392578,4.715251
"user_annotation","layer_71/recompute/mlp",6061448872723.293945,53.575668
"user_annotation","layer_70/recompute/attention",6061448963271.711914,41.123000
"user_annotation","layer_70/recompute/mlp",6061449004502.222656,19.199382
"user_annotation","layer_69/recompute/attention",6061449059298.258789,4.796103
"user_annotation","layer_69/recompute/mlp",6061449064187.896484,54.980539
"user_annotation","layer_68/recompute/attention",6061449155956.537109,4.809432
"user_annotation","layer_68/recompute/mlp",6061449160858.971680,53.255949
"user_annotation","layer_67/recompute/attention",6061449251947.910156,4.759560
"user_annotation","layer_67/recompute/mlp",6061449256808.996094,52.599761
"user_annotation","layer_66/recompute/attention",6061449348242.477539,40.422276
"user_annotation","layer_66/recompute/mlp",6061449388754.098633,20.295129
"user_annotation","layer_65/recompute/attention",6061449444840.566406,4.747666
"user_annotation","layer_65/recompute/mlp",6061449449680.290039,54.943218
"user_annotation","layer_64/recompute/attention",6061449541992.969727,4.748132
"user_annotation","layer_64/recompute/mlp",6061449546834.057617,56.163574
"user_annotation","layer_63/recompute/attention",6061449640773.149414,4.826046
"user_annotation","layer_63/recompute/mlp",6061449645694.177734,53.197732
"user_annotation","layer_62/recompute/attention",6061449738539.267578,39.493699
"user_annotation","layer_62/recompute/mlp",6061449778129.656250,20.571355
"user_annotation","layer_61/recompute/attention",6061449836296.151367,4.763272
"user_annotation","layer_61/recompute/mlp",6061449841153.387695,52.382493
"user_annotation","layer_60/recompute/attention",6061449931529.586914,4.732529
"user_annotation","layer_60/recompute/mlp",6061449936353.955078,52.765536
"user_annotation","layer_59/recompute/attention",6061450027442.065430,4.730034
"user_annotation","layer_59/recompute/mlp",6061450032265.380859,53.350268
"user_annotation","layer_58/recompute/attention",6061450123993.705078,40.620949
"user_annotation","layer_58/recompute/mlp",6061450164708.377930,20.339005
"user_annotation","layer_57/recompute/attention",6061450222836.014648,5.408780
"user_annotation","layer_57/recompute/mlp",6061450228346.221680,52.092442
"user_annotation","layer_56/recompute/attention",6061450317545.418945,4.706268
"user_annotation","layer_56/recompute/mlp",6061450322344.892578,53.266744
"user_annotation","layer_55/recompute/attention",6061450414658.980469,4.736354
"user_annotation","layer_55/recompute/mlp",6061450419499.084961,53.905127
"user_annotation","layer_54/recompute/attention",6061450509461.530273,41.539560
"user_annotation","layer_54/recompute/mlp",6061450551090.348633,19.916008
"user_annotation","layer_53/recompute/attention",6061450608967.991211,4.658158
"user_annotation","layer_53/recompute/mlp",6061450613718.430664,52.909177
"user_annotation","layer_52/recompute/attention",6061450705492.669922,6.819943
"user_annotation","layer_52/recompute/mlp",6061450712402.659180,49.262275
"user_annotation","layer_51/recompute/attention",6061450797433.172852,5.017520
"user_annotation","layer_51/recompute/mlp",6061450802554.746094,54.413451
"user_annotation","layer_50/recompute/attention",6061450893505.572266,42.136469
"user_annotation","layer_50/recompute/mlp",6061450935734.784180,19.089634
"user_annotation","layer_49/recompute/attention",6061451000371.360352,4.989544
"user_annotation","layer_49/recompute/mlp",6061451005455.007812,45.724737
"user_annotation","layer_48/recompute/attention",6061451086817.400391,5.020115
"user_annotation","layer_48/recompute/mlp",6061451091929.952148,54.072725
"user_annotation","layer_47/recompute/attention",6061451181588.036133,4.999546
"user_annotation","layer_47/recompute/mlp",6061451186683.163086,56.498009
"user_annotation","layer_46/recompute/attention",6061451278910.160156,42.423108
"user_annotation","layer_46/recompute/mlp",6061451321429.847656,19.281400
"user_annotation","layer_45/recompute/attention",6061451377276.304688,4.989245
"user_annotation","layer_45/recompute/mlp",6061451382358.619141,53.667569
"user_annotation","layer_44/recompute/attention",6061451470341.619141,5.141351
"user_annotation","layer_44/recompute/mlp",6061451475576.847656,56.653820
"user_annotation","layer_43/recompute/attention",6061451568065.633789,5.026202
"user_annotation","layer_43/recompute/mlp",6061451573185.726562,54.538362
"user_annotation","layer_42/recompute/attention",6061451661838.301758,45.121824
"user_annotation","layer_42/recompute/mlp",6061451707055.931641,21.505749
"user_annotation","layer_41/recompute/attention",6061451764634.412109,5.031512
"user_annotation","layer_41/recompute/mlp",6061451769757.779297,54.067956
"user_annotation","layer_40/recompute/attention",6061451859748.018555,4.995239
"user_annotation","layer_40/recompute/mlp",6061451864835.695312,55.256887
"user_annotation","layer_39/recompute/attention",6061451955425.651367,5.023364
"user_annotation","layer_39/recompute/mlp",6061451960552.250977,55.827093
"user_annotation","layer_38/recompute/attention",6061452052175.094727,43.433930
"user_annotation","layer_38/recompute/mlp",6061452095704.518555,19.351440
"user_annotation","layer_37/recompute/attention",6061452150093.347656,5.038733
"user_annotation","layer_37/recompute/mlp",6061452155226.107422,58.233647
"user_annotation","layer_36/recompute/attention",6061452248917.400391,5.047176
"user_annotation","layer_36/recompute/mlp",6061452254056.522461,56.597653
"user_annotation","layer_35/recompute/attention",6061452344634.347656,4.981314
"user_annotation","layer_35/recompute/mlp",6061452349706.425781,56.902999
"user_annotation","layer_34/recompute/attention",6061452440457.298828,44.903993
"user_annotation","layer_34/recompute/mlp",6061452485457.911133,20.345982
"user_annotation","layer_33/recompute/attention",6061452540404.220703,4.988330
"user_annotation","layer_33/recompute/mlp",6061452545500.107422,61.841260
"user_annotation","layer_32/recompute/attention",6061452642095.016602,4.983382
"user_annotation","layer_32/recompute/mlp",6061452647171.754883,55.852213
"user_annotation","layer_31/recompute/attention",6061452740187.810547,5.913866
"user_annotation","layer_31/recompute/mlp",6061452746196.774414,55.552563
"user_annotation","layer_30/recompute/attention",6061452835337.974609,45.223660
"user_annotation","layer_30/recompute/mlp",6061452880654.357422,21.343441
"user_annotation","layer_29/recompute/attention",6061452936301.548828,5.008844
"user_annotation","layer_29/recompute/mlp",6061452941405.225586,58.836209
"user_annotation","layer_28/recompute/attention",6061453035572.777344,5.030129
"user_annotation","layer_28/recompute/mlp",6061453040695.782227,57.391873
"user_annotation","layer_27/recompute/attention",6061453132829.801758,5.004458
"user_annotation","layer_27/recompute/mlp",6061453137926.263672,56.320646
"user_annotation","layer_26/recompute/attention",6061453230800.772461,42.341075
"user_annotation","layer_26/recompute/mlp",6061453273240.714844,23.210156
"user_annotation","layer_25/recompute/attention",6061453331784.158203,5.065842
"user_annotation","layer_25/recompute/mlp",6061453336942.690430,56.384748
"user_annotation","layer_24/recompute/attention",6061453427946.695312,5.045819
"user_annotation","layer_24/recompute/mlp",6061453433085.870117,58.956248
"user_annotation","layer_23/recompute/attention",6061453526995.169922,5.031227
"user_annotation","layer_23/recompute/mlp",6061453532133.268555,60.551662
"user_annotation","layer_22/recompute/attention",6061453627135.945312,44.082072
"user_annotation","layer_22/recompute/mlp",6061453671309.372070,21.298239
"user_annotation","layer_21/recompute/attention",6061453729273.870117,4.999170
"user_annotation","layer_21/recompute/mlp",6061453734366.591797,55.699824
"user_annotation","layer_20/recompute/attention",6061453823519.082031,4.936080
"user_annotation","layer_20/recompute/mlp",6061453828561.235352,58.505263
"user_annotation","layer_19/recompute/attention",6061453921149.799805,5.018499
"user_annotation","layer_19/recompute/mlp",6061453926261.322266,60.043591
"user_annotation","layer_18/recompute/attention",6061454021878.991211,42.382134
"user_annotation","layer_18/recompute/mlp",6061454064356.873047,22.350733
"user_annotation","layer_17/recompute/attention",6061454121160.097656,4.985836
"user_annotation","layer_17/recompute/mlp",6061454126238.105469,57.091369
"user_annotation","layer_16/recompute/attention",6061454219494.771484,4.947999
"user_annotation","layer_16/recompute/mlp",6061454224545.845703,59.619132
"user_annotation","layer_15/recompute/attention",6061454328370.246094,4.987521
"user_annotation","layer_15/recompute/mlp",6061454333449.392578,52.567103
"user_annotation","layer_14/recompute/attention",6061454422558.063477,42.777381
"user_annotation","layer_14/recompute/mlp",6061454465428.641602,21.640152
"user_annotation","layer_13/recompute/attention",6061454521112.684570,4.999228
"user_annotation","layer_13/recompute/mlp",6061454526205.117188,59.231008
"user_annotation","layer_12/recompute/attention",6061454619691.825195,5.002308
"user_annotation","layer_12/recompute/mlp",6061454624783.740234,59.029325
"user_annotation","layer_11/recompute/attention",6061454722537.322266,5.028751
"user_annotation","layer_11/recompute/mlp",6061454727657.293945,55.888938
"user_annotation","layer_10/recompute/attention",6061454818149.125000,44.685721
"user_annotation","layer_10/recompute/mlp",6061454862930.064453,22.622300
"user_annotation","layer_9/recompute/attention",6061454920790.922852,5.027737
"user_annotation","layer_9/recompute/mlp",6061454925913.494141,58.403577
"user_annotation","layer_8/recompute/attention",6061455019849.643555,4.957044
"user_annotation","layer_8/recompute/mlp",6061455024900.689453,59.030011
"user_annotation","layer_7/recompute/attention",6061455119233.647461,5.006844
"user_annotation","layer_7/recompute/mlp",6061455124334.223633,58.294148
"user_annotation","layer_6/recompute/attention",6061455219657.710938,42.069775
"user_annotation","layer_6/recompute/mlp",6061455261816.796875,22.675765
"user_annotation","layer_5/recompute/attention",6061455318719.230469,4.991929
"user_annotation","layer_5/recompute/mlp",6061455323802.423828,64.487817
"user_annotation","layer_4/recompute/attention",6061455433093.504883,5.055860
"user_annotation","layer_4/recompute/mlp",6061455438241.715820,58.588848
"user_annotation","layer_3/recompute/attention",6061455531148.456055,5.053467
"user_annotation","layer_3/recompute/mlp",6061455536295.044922,60.611647
"user_annotation","layer_2/recompute/attention",6061455627025.639648,36.400673
"user_annotation","layer_2/recompute/mlp",6061455663533.382812,1.675480
"user_annotation","layer_1/recompute/attention",6061455676160.789062,51.636981
"user_annotation","layer_1/recompute/mlp",6061455727889.811523,1.204239
"user_annotation","layer_0/recompute/attention",6061455738747.730469,53.617710
"user_annotation","layer_0/recompute/mlp",6061455792460.769531,1.256645
